# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1680200 60.4159 239.875 55.8132 0.84005 0.0117416
1680400 60.4159 239.888 55.8132 0.84015 0.005099
1680600 60.4159 239.901 55.8132 0.84025 -3.56629e-05
1680800 60.4159 239.914 55.8132 0.84035 0.00284687
1681000 60.4159 239.927 55.8132 0.84045 -0.00345665
1681200 60.4159 239.94 55.8132 0.84055 0.00415427
1681400 60.4159 239.953 55.8132 0.84065 -0.0132614
1681600 60.4159 239.966 55.8132 0.84075 -0.00802735
1681800 60.4159 239.979 55.8132 0.84085 -0.00160816
1682000 60.4159 239.993 55.8132 0.84095 -0.00250039
1682200 60.4159 240.006 55.8132 0.84105 0.00809974
1682400 60.4159 240.019 55.8132 0.84115 -0.00119837
1682600 60.4159 240.032 55.8132 0.84125 -0.00514549
1682800 60.4159 240.045 55.8132 0.84135 0.0133357
1683000 60.4159 240.058 55.8132 0.84145 -0.00556516
1683200 60.4159 240.071 55.8132 0.84155 0.0203544
1683400 60.4159 240.084 55.8132 0.84165 0.020517
1683600 60.4159 240.097 55.8132 0.84175 0.0160416
1683800 60.4159 240.11 55.8132 0.84185 0.0111502
1684000 60.4159 240.123 55.8132 0.84195 0.0113348
1684200 60.4159 240.136 55.8132 0.84205 -0.00200041
1684400 60.4159 240.149 55.8132 0.84215 0.00888093
1684600 60.4159 240.162 55.8132 0.84225 0.000970143
1684800 60.4159 240.175 55.8132 0.84235 0.00288582
1685000 60.4159 240.188 55.8132 0.84245 -0.0070157
1685200 60.4159 240.201 55.8132 0.84255 -0.0118936
1685400 60.4159 240.214 55.8132 0.84265 -0.00859856
1685600 60.4159 240.227 55.8132 0.84275 -0.00498167
1685800 60.4159 240.24 55.8132 0.84285 0.00819291
1686000 60.4159 240.253 55.8132 0.84295 0.00381067
1686200 60.4159 240.266 55.8132 0.84305 -0.00734001
1686400 60.4159 240.279 55.8132 0.84315 0.0294412
1686600 60.4159 240.292 55.8132 0.84325 0.00654841
1686800 60.4159 240.305 55.8132 0.84335 0.000559632
1687000 60.4159 240.318 55.8132 0.84345 0.0105898
1687200 60.4159 240.331 55.8132 0.84355 0.0231939
1687400 60.4159 240.345 55.8132 0.84365 0.006486
1687600 60.4159 240.358 55.8132 0.84375 0.0192148
1687800 60.4159 240.371 55.8132 0.84385 1.55891e-05
1688000 60.4159 240.384 55.8132 0.84395 -0.00239383
1688200 60.4159 240.397 55.8132 0.84405 0.00107524
1688400 60.4159 240.41 55.8132 0.84415 -0.0107937
1688600 60.4159 240.423 55.8132 0.84425 0.00215367
1688800 60.4159 240.436 55.8132 0.84435 0.00544188
1689000 60.4159 240.449 55.8132 0.84445 -0.0162932
1689200 60.4159 240.462 55.8132 0.84455 -0.00765672
1689400 60.4159 240.475 55.8132 0.84465 -0.0016708
1689600 60.4159 240.488 55.8132 0.84475 0.00186774
1689800 60.4159 240.501 55.8132 0.84485 0.00644902
1690000 60.4159 240.514 55.8132 0.84495 0.00367975
1690200 60.4159 240.527 55.8132 0.84505 0.00130096
1690400 60.4159 240.54 55.8132 0.84515 0.00861353
1690600 60.4159 240.553 55.8132 0.84525 0.0230297
1690800 60.4159 240.566 55.8132 0.84535 0.0219058
1691000 60.4159 240.579 55.8132 0.84545 0.00122242
1691200 60.4159 240.592 55.8132 0.84555 0.0229871
1691400 60.4159 240.605 55.8132 0.84565 0.0108749
1691600 60.4159 240.618 55.8132 0.84575 0.00787319
1691800 60.4159 240.631 55.8132 0.84585 0.00883182
1692000 60.4159 240.644 55.8132 0.84595 0.00206035
1692200 60.4159 240.657 55.8132 0.84605 0.00737999
1692400 60.4159 240.67 55.8132 0.84615 -0.000917571
1692600 60.4159 240.683 55.8132 0.84625 0.00436855
1692800 60.4159 240.696 55.8132 0.84635 -0.029885
1693000 60.4159 240.71 55.8132 0.84645 -0.0280181
1693200 60.4159 240.723 55.8132 0.84655 -0.00605786
1693400 60.4159 240.736 55.8132 0.84665 -0.0073843
1693600 60.4159 240.749 55.8132 0.84675 0.00663713
1693800 60.4159 240.762 55.8132 0.84685 -0.00273467
1694000 60.4159 240.775 55.8132 0.84695 0.00316643
1694200 60.4159 240.788 55.8132 0.84705 0.0309373
1694400 60.4159 240.801 55.8132 0.84715 0.00321708
1694600 60.4159 240.814 55.8132 0.84725 0.0182743
1694800 60.4159 240.827 55.8132 0.84735 0.0173098
1695000 60.4159 240.84 55.8132 0.84745 0.0212044
1695200 60.4159 240.853 55.8132 0.84755 0.0329432
1695400 60.4159 240.866 55.8132 0.84765 0.0111514
1695600 60.4159 240.879 55.8132 0.84775 0.00206632
1695800 60.4159 240.892 55.8132 0.84785 -0.00523486
1696000 60.4159 240.905 55.8132 0.84795 0.00132464
1696200 60.4159 240.918 55.8132 0.84805 -0.00860136
1696400 60.4159 240.931 55.8132 0.84815 -0.00312734
1696600 60.4159 240.944 55.8132 0.84825 0.000440547
1696800 60.4159 240.957 55.8132 0.84835 -0.019497
1697000 60.4159 240.97 55.8132 0.84845 -0.0140673
1697200 60.4159 240.983 55.8132 0.84855 0.000418746
1697400 60.4159 240.996 55.8132 0.84865 -0.0156514
1697600 60.4159 241.009 55.8132 0.84875 0.0071917
1697800 60.4159 241.022 55.8132 0.84885 -0.00577777
1698000 60.4159 241.035 55.8132 0.84895 0.0200181
1698200 60.4159 241.048 55.8132 0.84905 0.020312
1698400 60.4159 241.062 55.8132 0.84915 0.00980405
1698600 60.4159 241.075 55.8132 0.84925 0.0140665
1698800 60.4159 241.088 55.8132 0.84935 0.0191425
1699000 60.4159 241.101 55.8132 0.84945 0.0177686
1699200 60.4159 241.114 55.8132 0.84955 0.0077806
1699400 60.4159 241.127 55.8132 0.84965 0.0193033
1699600 60.4159 241.14 55.8132 0.84975 -0.00855894
1699800 60.4159 241.153 55.8132 0.84985 0.0225593
1700000 60.4159 241.166 55.8132 0.84995 0.0102256
1700200 60.4159 241.179 55.8132 0.85005 -0.00810751
1700400 60.4159 241.192 55.8132 0.85015 -0.0162355
1700600 60.4159 241.205 55.8132 0.85025 -0.0155318
1700800 60.4159 241.218 55.8132 0.85035 -0.00767454
1701000 60.4159 241.231 55.8132 0.85045 -0.0130697
1701200 60.4159 241.244 55.8132 0.85055 0.00374106
1701400 60.4159 241.257 55.8132 0.85065 -0.00500378
1701600 60.4159 241.27 55.8132 0.85075 0.00726688
1701800 60.4159 241.283 55.8132 0.85085 -0.00860807
1702000 60.4159 241.296 55.8132 0.85095 0.00402026
1702200 60.4159 241.309 55.8132 0.85105 0.0132517
1702400 60.4159 241.322 55.8132 0.85115 0.00648099
1702600 60.4159 241.335 55.8132 0.85125 0.00851155
1702800 60.4159 241.348 55.8132 0.85135 0.0215181
1703000 60.4159 241.361 55.8132 0.85145 0.0289446
1703200 60.4159 241.374 55.8132 0.85155 0.0188177
1703400 60.4159 241.387 55.8132 0.85165 0.00888647
1703600 60.4159 241.4 55.8132 0.85175 0.00219794
1703800 60.4159 241.413 55.8132 0.85185 0.0293717
1704000 60.4159 241.427 55.8132 0.85195 -0.011429
1704200 60.4159 241.44 55.8132 0.85205 0.00666113
1704400 60.4159 241.453 55.8132 0.85215 -0.0114258
1704600 60.4159 241.466 55.8132 0.85225 0.00312465
1704800 60.4159 241.479 55.8132 0.85235 -0.00819641
1705000 60.4159 241.492 55.8132 0.85245 -0.0237197
1705200 60.4159 241.505 55.8132 0.85255 -0.0044745
1705400 60.4159 241.518 55.8132 0.85265 -0.00833255
1705600 60.4159 241.531 55.8132 0.85275 -0.00399001
1705800 60.4159 241.544 55.8132 0.85285 -0.00593687
1706000 60.4159 241.557 55.8132 0.85295 0.0156294
1706200 60.4159 241.57 55.8132 0.85305 0.00496402
1706400 60.4159 241.583 55.8132 0.85315 -0.00184174
1706600 60.4159 241.596 55.8132 0.85325 0.0212321
1706800 60.4159 241.609 55.8132 0.85335 0.0115736
1707000 60.4159 241.622 55.8132 0.85345 0.024085
1707200 60.4159 241.635 55.8132 0.85355 0.0248663
1707400 60.4159 241.648 55.8132 0.85365 0.0133778
1707600 60.4159 241.661 55.8132 0.85375 0.00937118
1707800 60.4159 241.674 55.8132 0.85385 0.00639276
1708000 60.4159 241.687 55.8132 0.85395 0.000571071
1708200 60.4159 241.7 55.8132 0.85405 -0.00291573
1708400 60.4159 241.713 55.8132 0.85415 0.00877927
1708600 60.4159 241.726 55.8132 0.85425 -0.0116543
1708800 60.4159 241.739 55.8132 0.85435 -0.00249994
1709000 60.4159 241.752 55.8132 0.85445 -0.0201718
1709200 60.4159 241.765 55.8132 0.85455 -0.0169242
1709400 60.4159 241.779 55.8132 0.85465 -0.0206828
1709600 60.4159 241.792 55.8132 0.85475 0.00787272
1709800 60.4159 241.805 55.8132 0.85485 0.00681818
1710000 60.4159 241.818 55.8132 0.85495 0.013642
1710200 60.4159 241.831 55.8132 0.85505 0.0153567
1710400 60.4159 241.844 55.8132 0.85515 -0.00480404
1710600 60.4159 241.857 55.8132 0.85525 0.00367671
1710800 60.4159 241.87 55.8132 0.85535 0.0272839
1711000 60.4159 241.883 55.8132 0.85545 0.0203311
1711200 60.4159 241.896 55.8132 0.85555 0.0304973
1711400 60.4159 241.909 55.8132 0.85565 0.0288205
1711600 60.4159 241.922 55.8132 0.85575 0.0198385
1711800 60.4159 241.935 55.8132 0.85585 -0.00365645
1712000 60.4159 241.948 55.8132 0.85595 -0.0103049
1712200 60.4159 241.961 55.8132 0.85605 -0.0018149
1712400 60.4159 241.974 55.8132 0.85615 0.00857079
1712600 60.4159 241.987 55.8132 0.85625 -0.0012075
1712800 60.4159 242 55.8132 0.85635 -0.00875332
1713000 60.4159 242.013 55.8132 0.85645 -0.0352474
1713200 60.4159 242.026 55.8132 0.85655 -0.0209825
1713400 60.4159 242.039 55.8132 0.85665 -0.0190799
1713600 60.4159 242.052 55.8132 0.85675 -0.00849419
1713800 60.4159 242.065 55.8132 0.85685 0.0127293
1714000 60.4159 242.078 55.8132 0.85695 0.00951108
1714200 60.4159 242.091 55.8132 0.85705 0.0122367
1714400 60.4159 242.104 55.8132 0.85715 0.0137807
1714600 60.4159 242.117 55.8132 0.85725 -0.00495927
1714800 60.4159 242.13 55.8132 0.85735 0.0320073
1715000 60.4159 242.144 55.8132 0.85745 0.0275908
1715200 60.4159 242.157 55.8132 0.85755 0.0308145
1715400 60.4159 242.17 55.8132 0.85765 0.039235
1715600 60.4159 242.183 55.8132 0.85775 0.0204279
1715800 60.4159 242.196 55.8132 0.85785 -0.000267121
1716000 60.4159 242.209 55.8132 0.85795 -0.0184257
1716200 60.4159 242.222 55.8132 0.85805 -0.0047331
1716400 60.4159 242.235 55.8132 0.85815 0.0029731
1716600 60.4159 242.248 55.8132 0.85825 -0.00282921
1716800 60.4159 242.261 55.8132 0.85835 -0.0134206
1717000 60.4159 242.274 55.8132 0.85845 -0.00640492
1717200 60.4159 242.287 55.8132 0.85855 -0.0429187
1717400 60.4159 242.3 55.8132 0.85865 -0.0237555
1717600 60.4159 242.313 55.8132 0.85875 -0.0134886
1717800 60.4159 242.326 55.8132 0.85885 -0.00128539
1718000 60.4159 242.339 55.8132 0.85895 0.029442
1718200 60.4159 242.352 55.8132 0.85905 0.0267791
1718400 60.4159 242.365 55.8132 0.85915 0.0192021
1718600 60.4159 242.378 55.8132 0.85925 0.00857128
1718800 60.4159 242.391 55.8132 0.85935 0.0192199
1719000 60.4159 242.404 55.8132 0.85945 0.0291155
1719200 60.4159 242.417 55.8132 0.85955 0.0183756
1719400 60.4159 242.43 55.8132 0.85965 0.014392
1719600 60.4159 242.443 55.8132 0.85975 0.0338879
1719800 60.4159 242.456 55.8132 0.85985 0.001437
1720000 60.4159 242.469 55.8132 0.85995 -0.00360384
1720200 60.4159 242.482 55.8132 0.86005 -0.028163
1720400 60.4159 242.496 55.8132 0.86015 -0.00791323
1720600 60.4159 242.509 55.8132 0.86025 -0.00779118
1720800 60.4159 242.522 55.8132 0.86035 -0.00265613
1721000 60.4159 242.535 55.8132 0.86045 -0.0181106
1721200 60.4159 242.548 55.8132 0.86055 -0.00679
1721400 60.4159 242.561 55.8132 0.86065 -0.00749871
1721600 60.4159 242.574 55.8132 0.86075 -0.0044717
1721800 60.4159 242.587 55.8132 0.86085 -0.0163126
1722000 60.4159 242.6 55.8132 0.86095 0.0118825
1722200 60.4159 242.613 55.8132 0.86105 0.0320142
1722400 60.4159 242.626 55.8132 0.86115 0.0366339
1722600 60.4159 242.639 55.8132 0.86125 0.0224963
1722800 60.4159 242.652 55.8132 0.86135 0.00782357
1723000 60.4159 242.665 55.8132 0.86145 0.0183706
1723200 60.4159 242.678 55.8132 0.86155 0.00100888
1723400 60.4159 242.691 55.8132 0.86165 0.0118186
1723600 60.4159 242.704 55.8132 0.86175 0.0185155
1723800 60.4159 242.717 55.8132 0.86185 0.0205235
1724000 60.4159 242.73 55.8132 0.86195 -0.0103943
1724200 60.4159 242.743 55.8132 0.86205 -0.00777266
1724400 60.4159 242.756 55.8132 0.86215 -0.0135187
1724600 60.4159 242.769 55.8132 0.86225 -0.0226517
1724800 60.4159 242.782 55.8132 0.86235 -0.0245966
1725000 60.4159 242.795 55.8132 0.86245 0.00381157
1725200 60.4159 242.808 55.8132 0.86255 -0.009936
1725400 60.4159 242.821 55.8132 0.86265 0.0114045
1725600 60.4159 242.834 55.8132 0.86275 -0.00334947
1725800 60.4159 242.847 55.8132 0.86285 -0.00279784
1726000 60.4159 242.861 55.8132 0.86295 0.00484476
1726200 60.4159 242.874 55.8132 0.86305 0.0226378
1726400 60.4159 242.887 55.8132 0.86315 0.0342453
1726600 60.4159 242.9 55.8132 0.86325 0.015258
1726800 60.4159 242.913 55.8132 0.86335 0.0100639
1727000 60.4159 242.926 55.8132 0.86345 0.0383631
1727200 60.4159 242.939 55.8132 0.86355 0.00694204
1727400 60.4159 242.952 55.8132 0.86365 0.0142837
1727600 60.4159 242.965 55.8132 0.86375 0.00276562
1727800 60.4159 242.978 55.8132 0.86385 0.0067133
1728000 60.4159 242.991 55.8132 0.86395 0.00497764
1728200 60.4159 243.004 55.8132 0.86405 -0.00973768
1728400 60.4159 243.017 55.8132 0.86415 -0.0246694
1728600 60.4159 243.03 55.8132 0.86425 -0.0290149
1728800 60.4159 243.043 55.8132 0.86435 -0.0174996
1729000 60.4159 243.056 55.8132 0.86445 -0.0214331
1729200 60.4159 243.069 55.8132 0.86455 0.00179562
1729400 60.4159 243.082 55.8132 0.86465 0.0109086
1729600 60.4159 243.095 55.8132 0.86475 0.000243356
1729800 60.4159 243.108 55.8132 0.86485 0.0136669
1730000 60.4159 243.121 55.8132 0.86495 0.0116543
1730200 60.4159 243.134 55.8132 0.86505 0.011038
1730400 60.4159 243.147 55.8132 0.86515 0.0204621
1730600 60.4159 243.16 55.8132 0.86525 0.0374903
1730800 60.4159 243.173 55.8132 0.86535 0.0315559
1731000 60.4159 243.186 55.8132 0.86545 0.0314739
1731200 60.4159 243.199 55.8132 0.86555 0.00386149
1731400 60.4159 243.213 55.8132 0.86565 -0.00659349
1731600 60.4159 243.226 55.8132 0.86575 -0.0110712
1731800 60.4159 243.239 55.8132 0.86585 0.0140579
1732000 60.4159 243.252 55.8132 0.86595 0.0126142
1732200 60.4159 243.265 55.8132 0.86605 -0.00801098
1732400 60.4159 243.278 55.8132 0.86615 -0.0128247
1732600 60.4159 243.291 55.8132 0.86625 -0.0216076
1732800 60.4159 243.304 55.8132 0.86635 -0.0316237
1733000 60.4159 243.317 55.8132 0.86645 -0.0164218
1733200 60.4159 243.33 55.8132 0.86655 -0.0056162
1733400 60.4159 243.343 55.8132 0.86665 0.00084802
1733600 60.4159 243.356 55.8132 0.86675 0.0202042
1733800 60.4159 243.369 55.8132 0.86685 0.011363
1734000 60.4159 243.382 55.8132 0.86695 0.0112984
1734200 60.4159 243.395 55.8132 0.86705 0.00364288
1734400 60.4159 243.408 55.8132 0.86715 0.0177444
1734600 60.4159 243.421 55.8132 0.86725 0.0259737
1734800 60.4159 243.434 55.8132 0.86735 0.0322479
1735000 60.4159 243.447 55.8132 0.86745 0.0433594
1735200 60.4159 243.46 55.8132 0.86755 0.0142666
1735400 60.4159 243.473 55.8132 0.86765 0.000485355
1735600 60.4159 243.486 55.8132 0.86775 -0.00307553
1735800 60.4159 243.499 55.8132 0.86785 -0.0156809
1736000 60.4159 243.512 55.8132 0.86795 -0.00948617
1736200 60.4159 243.525 55.8132 0.86805 0.00213394
1736400 60.4159 243.538 55.8132 0.86815 -0.00639459
1736600 60.4159 243.551 55.8132 0.86825 -0.00529897
1736800 60.4159 243.564 55.8132 0.86835 -0.0206123
1737000 60.4159 243.578 55.8132 0.86845 -0.0342995
1737200 60.4159 243.591 55.8132 0.86855 -0.0186867
1737400 60.4159 243.604 55.8132 0.86865 0.00519034
1737600 60.4159 243.617 55.8132 0.86875 0.0247924
1737800 60.4159 243.63 55.8132 0.86885 0.0242824
1738000 60.4159 243.643 55.8132 0.86895 0.0194565
1738200 60.4159 243.656 55.8132 0.86905 0.0139877
1738400 60.4159 243.669 55.8132 0.86915 0.0217596
1738600 60.4159 243.682 55.8132 0.86925 0.00966851
1738800 60.4159 243.695 55.8132 0.86935 0.0181624
1739000 60.4159 243.708 55.8132 0.86945 0.0272968
1739200 60.4159 243.721 55.8132 0.86955 0.0251191
1739400 60.4159 243.734 55.8132 0.86965 0.00680479
1739600 60.4159 243.747 55.8132 0.86975 -0.00494116
1739800 60.4159 243.76 55.8132 0.86985 -0.00558371
1740000 60.4159 243.773 55.8132 0.86995 -0.0104641
1740200 60.4159 243.786 55.8132 0.87005 -0.0241297
1740400 60.4159 243.799 55.8132 0.87015 -0.0197476
1740600 60.4159 243.812 55.8132 0.87025 0.00493689
1740800 60.4159 243.825 55.8132 0.87035 -0.00828502
1741000 60.4159 243.838 55.8132 0.87045 -0.00177795
1741200 60.4159 243.851 55.8132 0.87055 -0.0137868
1741400 60.4159 243.864 55.8132 0.87065 -0.0217681
1741600 60.4159 243.877 55.8132 0.87075 0.00670564
1741800 60.4159 243.89 55.8132 0.87085 0.0341933
1742000 60.4159 243.903 55.8132 0.87095 0.0248699
1742200 60.4159 243.916 55.8132 0.87105 0.0281984
1742400 60.4159 243.93 55.8132 0.87115 0.0301066
1742600 60.4159 243.943 55.8132 0.87125 0.00357327
1742800 60.4159 243.956 55.8132 0.87135 0.0102174
1743000 60.4159 243.969 55.8132 0.87145 0.0147158
1743200 60.4159 243.982 55.8132 0.87155 0.00741155
1743400 60.4159 243.995 55.8132 0.87165 0.0258135
1743600 60.4159 244.008 55.8132 0.87175 -0.0109573
1743800 60.4159 244.021 55.8132 0.87185 0.00149488
1744000 60.4159 244.034 55.8132 0.87195 -0.0256005
1744200 60.4159 244.047 55.8132 0.87205 -0.0160571
1744400 60.4159 244.06 55.8132 0.87215 -0.0233578
1744600 60.4159 244.073 55.8132 0.87225 -0.015583
1744800 60.4159 244.086 55.8132 0.87235 0.00687569
1745000 60.4159 244.099 55.8132 0.87245 0.0200115
1745200 60.4159 244.112 55.8132 0.87255 -0.0102689
1745400 60.4159 244.125 55.8132 0.87265 0.00778511
1745600 60.4159 244.138 55.8132 0.87275 -0.000191529
1745800 60.4159 244.151 55.8132 0.87285 0.0307438
1746000 60.4159 244.164 55.8132 0.87295 0.0132188
1746200 60.4159 244.177 55.8132 0.87305 0.0326239
1746400 60.4159 244.19 55.8132 0.87315 0.0295228
1746600 60.4159 244.203 55.8132 0.87325 0.0166647
1746800 60.4159 244.216 55.8132 0.87335 -0.000292048
1747000 60.4159 244.229 55.8132 0.87345 0.00422774
1747200 60.4159 244.242 55.8132 0.87355 0.00530813
1747400 60.4159 244.255 55.8132 0.87365 -0.00390035
1747600 60.4159 244.268 55.8132 0.87375 -0.00418005
1747800 60.4159 244.281 55.8132 0.87385 0.0011744
1748000 60.4159 244.295 55.8132 0.87395 -0.0171783
1748200 60.4159 244.308 55.8132 0.87405 0.00139087
1748400 60.4159 244.321 55.8132 0.87415 -0.0197447
1748600 60.4159 244.334 55.8132 0.87425 -0.0193583
1748800 60.4159 244.347 55.8132 0.87435 -0.0104568
1749000 60.4159 244.36 55.8132 0.87445 -0.00512381
1749200 60.4159 244.373 55.8132 0.87455 0.0200115
1749400 60.4159 244.386 55.8132 0.87465 0.00732821
1749600 60.4159 244.399 55.8132 0.87475 0.00814798
1749800 60.4159 244.412 55.8132 0.87485 0.013345
1750000 60.4159 244.425 55.8132 0.87495 0.034709
1750200 60.4159 244.438 55.8132 0.87505 0.0128281
1750400 60.4159 244.451 55.8132 0.87515 0.0180891
1750600 60.4159 244.464 55.8132 0.87525 0.0240197
1750800 60.4159 244.477 55.8132 0.87535 0.0235616
1751000 60.4159 244.49 55.8132 0.87545 0.00916983
1751200 60.4159 244.503 55.8132 0.87555 0.00396505
1751400 60.4159 244.516 55.8132 0.87565 -0.0029174
1751600 60.4159 244.529 55.8132 0.87575 -0.017395
1751800 60.4159 244.542 55.8132 0.87585 -0.00951594
1752000 60.4159 244.555 55.8132 0.87595 -0.00961629
1752200 60.4159 244.568 55.8132 0.87605 0.00526439
1752400 60.4159 244.581 55.8132 0.87615 -0.00543107
1752600 60.4159 244.594 55.8132 0.87625 -0.0344429
1752800 60.4159 244.607 55.8132 0.87635 -0.0012369
1753000 60.4159 244.62 55.8132 0.87645 -0.00901954
1753200 60.4159 244.633 55.8132 0.87655 0.00132188
1753400 60.4159 244.647 55.8132 0.87665 0.023535
1753600 60.4159 244.66 55.8132 0.87675 0.023241
1753800 60.4159 244.673 55.8132 0.87685 0.00775176
1754000 60.4159 244.686 55.8132 0.87695 0.0375304
1754200 60.4159 244.699 55.8132 0.87705 0.00858872
1754400 60.4159 244.712 55.8132 0.87715 0.00403924
1754600 60.4159 244.725 55.8132 0.87725 0.0298199
1754800 60.4159 244.738 55.8132 0.87735 0.0260856
1755000 60.4159 244.751 55.8132 0.87745 0.0158286
1755200 60.4159 244.764 55.8132 0.87755 -0.00239788
1755400 60.4159 244.777 55.8132 0.87765 -0.0181409
1755600 60.4159 244.79 55.8132 0.87775 -0.0140063
1755800 60.4159 244.803 55.8132 0.87785 -0.0199934
1756000 60.4159 244.816 55.8132 0.87795 -0.0154435
1756200 60.4159 244.829 55.8132 0.87805 0.00149781
1756400 60.4159 244.842 55.8132 0.87815 0.00094067
1756600 60.4159 244.855 55.8132 0.87825 -0.00950976
1756800 60.4159 244.868 55.8132 0.87835 -0.0135509
1757000 60.4159 244.881 55.8132 0.87845 -0.00541719
1757200 60.4159 244.894 55.8132 0.87855 -0.00271451
1757400 60.4159 244.907 55.8132 0.87865 0.0194998
1757600 60.4159 244.92 55.8132 0.87875 0.0461776
1757800 60.4159 244.933 55.8132 0.87885 0.0303523
1758000 60.4159 244.946 55.8132 0.87895 0.00940951
1758200 60.4159 244.959 55.8132 0.87905 0.0178162
1758400 60.4159 244.972 55.8132 0.87915 0.0160981
1758600 60.4159 244.985 55.8132 0.87925 0.00798135
1758800 60.4159 244.998 55.8132 0.87935 0.0358181
1759000 60.4159 245.012 55.8132 0.87945 0.00598008
1759200 60.4159 245.025 55.8132 0.87955 0.00114328
1759400 60.4159 245.038 55.8132 0.87965 0.00175445
1759600 60.4159 245.051 55.8132 0.87975 -0.0317344
1759800 60.4159 245.064 55.8132 0.87985 -0.020652
1760000 60.4159 245.077 55.8132 0.87995 -0.0169264
1760200 60.4159 245.09 55.8132 0.88005 -0.0167132
1760400 60.4159 245.103 55.8132 0.88015 -0.0107724
1760600 60.4159 245.116 55.8132 0.88025 -0.0132174
1760800 60.4159 245.129 55.8132 0.88035 0.0113168
1761000 60.4159 245.142 55.8132 0.88045 -0.0240696
1761200 60.4159 245.155 55.8132 0.88055 0.00578199
1761400 60.4159 245.168 55.8132 0.88065 0.0213151
1761600 60.4159 245.181 55.8132 0.88075 0.0352498
1761800 60.4159 245.194 55.8132 0.88085 0.0336696
1762000 60.4159 245.207 55.8132 0.88095 0.0305727
1762200 60.4159 245.22 55.8132 0.88105 0.0288063
1762400 60.4159 245.233 55.8132 0.88115 0.0248315
1762600 60.4159 245.246 55.8132 0.88125 0.00983375
1762800 60.4159 245.259 55.8132 0.88135 0.00178724
1763000 60.4159 245.272 55.8132 0.88145 0.0111959
1763200 60.4159 245.285 55.8132 0.88155 -0.00139002
1763400 60.4159 245.298 55.8132 0.88165 0.00393079
1763600 60.4159 245.311 55.8132 0.88175 -0.032251
1763800 60.4159 245.324 55.8132 0.88185 -0.012961
1764000 60.4159 245.337 55.8132 0.88195 -0.0452451
1764200 60.4159 245.35 55.8132 0.88205 -0.0117636
1764400 60.4159 245.364 55.8132 0.88215 -0.0157191
1764600 60.4159 245.377 55.8132 0.88225 0.00815349
1764800 60.4159 245.39 55.8132 0.88235 0.00408685
1765000 60.4159 245.403 55.8132 0.88245 -0.000924
1765200 60.4159 245.416 55.8132 0.88255 0.0125289
1765400 60.4159 245.429 55.8132 0.88265 0.0223299
1765600 60.4159 245.442 55.8132 0.88275 0.0236936
1765800 60.4159 245.455 55.8132 0.88285 0.0286612
1766000 60.4159 245.468 55.8132 0.88295 0.02803
1766200 60.4159 245.481 55.8132 0.88305 0.0334897
1766400 60.4159 245.494 55.8132 0.88315 0.0294068
1766600 60.4159 245.507 55.8132 0.88325 0.0080802
1766800 60.4159 245.52 55.8132 0.88335 0.00343294
1767000 60.4159 245.533 55.8132 0.88345 -0.00563502
1767200 60.4159 245.546 55.8132 0.88355 -0.0128914
1767400 60.4159 245.559 55.8132 0.88365 -0.0177347
1767600 60.4159 245.572 55.8132 0.88375 -0.0128546
1767800 60.4159 245.585 55.8132 0.88385 -0.0106999
1768000 60.4159 245.598 55.8132 0.88395 -0.0249055
1768200 60.4159 245.611 55.8132 0.88405 -0.0202666
1768400 60.4159 245.624 55.8132 0.88415 -0.0163686
1768600 60.4159 245.637 55.8132 0.88425 -0.0063159
1768800 60.4159 245.65 55.8132 0.88435 0.00533295
1769000 60.4159 245.663 55.8132 0.88445 0.0104226
1769200 60.4159 245.676 55.8132 0.88455 0.0316043
1769400 60.4159 245.689 55.8132 0.88465 0.0183075
1769600 60.4159 245.702 55.8132 0.88475 0.0266968
1769800 60.4159 245.715 55.8132 0.88485 0.026795
1770000 60.4159 245.729 55.8132 0.88495 0.0232055
1770200 60.4159 245.742 55.8132 0.88505 0.0335228
1770400 60.4159 245.755 55.8132 0.88515 0.0412914
1770600 60.4159 245.768 55.8132 0.88525 0.0181365
1770800 60.4159 245.781 55.8132 0.88535 -0.0142954
1771000 60.4159 245.794 55.8132 0.88545 -0.000829346
1771200 60.4159 245.807 55.8132 0.88555 -0.0223047
1771400 60.4159 245.82 55.8132 0.88565 -0.0176906
1771600 60.4159 245.833 55.8132 0.88575 -0.0171871
1771800 60.4159 245.846 55.8132 0.88585 -0.0197957
1772000 60.4159 245.859 55.8132 0.88595 -0.0117325
1772200 60.4159 245.872 55.8132 0.88605 -0.0293499
1772400 60.4159 245.885 55.8132 0.88615 -0.0241866
1772600 60.4159 245.898 55.8132 0.88625 -0.00908711
1772800 60.4159 245.911 55.8132 0.88635 0.00509018
1773000 60.4159 245.924 55.8132 0.88645 0.0350826
1773200 60.4159 245.937 55.8132 0.88655 0.0195664
1773400 60.4159 245.95 55.8132 0.88665 0.035024
1773600 60.4159 245.963 55.8132 0.88675 0.0172862
1773800 60.4159 245.976 55.8132 0.88685 0.0185824
1774000 60.4159 245.989 55.8132 0.88695 0.0429182
1774200 60.4159 246.002 55.8132 0.88705 0.0243737
1774400 60.4159 246.015 55.8132 0.88715 0.0241644
1774600 60.4159 246.028 55.8132 0.88725 0.00857153
1774800 60.4159 246.041 55.8132 0.88735 0.0137776
1775000 60.4159 246.054 55.8132 0.88745 -0.0130181
