# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1808600 60.2606 248.289 55.9234 0.90425 0.00721672
1808800 60.2606 248.302 55.9234 0.90435 0.0261907
1809000 60.2606 248.315 55.9234 0.90445 0.0176041
1809200 60.2606 248.328 55.9234 0.90455 0.0157632
1809400 60.2606 248.341 55.9234 0.90465 0.0159365
1809600 60.2606 248.354 55.9234 0.90475 0.0202315
1809800 60.2606 248.367 55.9234 0.90485 -0.00505187
1810000 60.2606 248.38 55.9234 0.90495 0.00230943
1810200 60.2606 248.394 55.9234 0.90505 -0.0147467
1810400 60.2606 248.407 55.9234 0.90515 -0.0244306
1810600 60.2606 248.42 55.9234 0.90525 -0.0122035
1810800 60.2606 248.433 55.9234 0.90535 -0.0151832
1811000 60.2606 248.446 55.9234 0.90545 -0.011726
1811200 60.2606 248.459 55.9234 0.90555 -0.00910515
1811400 60.2606 248.472 55.9234 0.90565 -0.00290364
1811600 60.2606 248.485 55.9234 0.90575 -0.0136401
1811800 60.2606 248.498 55.9234 0.90585 -0.0161878
1812000 60.2606 248.511 55.9234 0.90595 0.014421
1812200 60.2606 248.524 55.9234 0.90605 0.0227427
1812400 60.2606 248.537 55.9234 0.90615 0.0319698
1812600 60.2606 248.55 55.9234 0.90625 0.0263978
1812800 60.2606 248.563 55.9234 0.90635 0.0366459
1813000 60.2606 248.576 55.9234 0.90645 0.00101583
1813200 60.2606 248.589 55.9234 0.90655 0.00796515
1813400 60.2606 248.602 55.9234 0.90665 0.0132245
1813600 60.2606 248.615 55.9234 0.90675 0.0287026
1813800 60.2606 248.628 55.9234 0.90685 -0.00170676
1814000 60.2606 248.641 55.9234 0.90695 -0.00573241
1814200 60.2606 248.654 55.9234 0.90705 -0.0134361
1814400 60.2606 248.667 55.9234 0.90715 -0.0164962
1814600 60.2606 248.68 55.9234 0.90725 -0.022216
1814800 60.2606 248.693 55.9234 0.90735 -0.0136777
1815000 60.2606 248.706 55.9234 0.90745 -0.0159625
1815200 60.2606 248.719 55.9234 0.90755 -0.0115123
1815400 60.2606 248.733 55.9234 0.90765 -0.0142572
1815600 60.2606 248.746 55.9234 0.90775 0.00463772
1815800 60.2606 248.759 55.9234 0.90785 0.0105173
1816000 60.2606 248.772 55.9234 0.90795 0.00658421
1816200 60.2606 248.785 55.9234 0.90805 0.0198848
1816400 60.2606 248.798 55.9234 0.90815 0.0136395
1816600 60.2606 248.811 55.9234 0.90825 0.0197744
1816800 60.2606 248.824 55.9234 0.90835 0.0352014
1817000 60.2606 248.837 55.9234 0.90845 0.0223131
1817200 60.2606 248.85 55.9234 0.90855 0.0191558
1817400 60.2606 248.863 55.9234 0.90865 0.00684114
1817600 60.2606 248.876 55.9234 0.90875 -0.0153105
1817800 60.2606 248.889 55.9234 0.90885 -0.00307683
1818000 60.2606 248.902 55.9234 0.90895 0.00199231
1818200 60.2606 248.915 55.9234 0.90905 -0.0159378
1818400 60.2606 248.928 55.9234 0.90915 -0.00540233
1818600 60.2606 248.941 55.9234 0.90925 -0.00206996
1818800 60.2606 248.954 55.9234 0.90935 -0.0186058
1819000 60.2606 248.967 55.9234 0.90945 -0.0306073
1819200 60.2606 248.98 55.9234 0.90955 -0.00988826
1819400 60.2606 248.993 55.9234 0.90965 -0.0140822
1819600 60.2606 249.006 55.9234 0.90975 0.0154906
1819800 60.2606 249.019 55.9234 0.90985 0.0170767
1820000 60.2606 249.032 55.9234 0.90995 0.00838121
1820200 60.2606 249.045 55.9234 0.91005 0.00417867
1820400 60.2606 249.058 55.9234 0.91015 0.0302804
1820600 60.2606 249.072 55.9234 0.91025 0.0198621
1820800 60.2606 249.085 55.9234 0.91035 0.00094137
1821000 60.2606 249.098 55.9234 0.91045 0.0125461
1821200 60.2606 249.111 55.9234 0.91055 0.0420099
1821400 60.2606 249.124 55.9234 0.91065 0.00892861
1821600 60.2606 249.137 55.9234 0.91075 0.00594585
1821800 60.2606 249.15 55.9234 0.91085 -0.0037664
1822000 60.2606 249.163 55.9234 0.91095 -0.00938537
1822200 60.2606 249.176 55.9234 0.91105 -0.0160486
1822400 60.2606 249.189 55.9234 0.91115 -0.0118549
1822600 60.2606 249.202 55.9234 0.91125 -0.0114377
1822800 60.2606 249.215 55.9234 0.91135 -0.00471257
1823000 60.2606 249.228 55.9234 0.91145 -0.0106712
1823200 60.2606 249.241 55.9234 0.91155 -0.0200949
1823400 60.2606 249.254 55.9234 0.91165 -0.0126808
1823600 60.2606 249.267 55.9234 0.91175 0.00117129
1823800 60.2606 249.28 55.9234 0.91185 0.0108938
1824000 60.2606 249.293 55.9234 0.91195 0.0180247
1824200 60.2606 249.306 55.9234 0.91205 0.00770262
1824400 60.2606 249.319 55.9234 0.91215 0.0165766
1824600 60.2606 249.332 55.9234 0.91225 0.0391062
1824800 60.2606 249.345 55.9234 0.91235 0.0277081
1825000 60.2606 249.358 55.9234 0.91245 0.0069849
1825200 60.2606 249.371 55.9234 0.91255 0.00831496
1825400 60.2606 249.384 55.9234 0.91265 -0.0123969
1825600 60.2606 249.398 55.9234 0.91275 -0.00166492
1825800 60.2606 249.411 55.9234 0.91285 0.025799
1826000 60.2606 249.424 55.9234 0.91295 -0.00784916
1826200 60.2606 249.437 55.9234 0.91305 -0.00454597
1826400 60.2606 249.45 55.9234 0.91315 -0.00606854
1826600 60.2606 249.463 55.9234 0.91325 -0.0316803
1826800 60.2606 249.476 55.9234 0.91335 -0.019268
1827000 60.2606 249.489 55.9234 0.91345 -0.0204089
1827200 60.2606 249.502 55.9234 0.91355 0.00849084
1827400 60.2606 249.515 55.9234 0.91365 0.00676311
1827600 60.2606 249.528 55.9234 0.91375 0.000242253
1827800 60.2606 249.541 55.9234 0.91385 -0.0114297
1828000 60.2606 249.554 55.9234 0.91395 0.00351783
1828200 60.2606 249.567 55.9234 0.91405 0.00156541
1828400 60.2606 249.58 55.9234 0.91415 0.0265538
1828600 60.2606 249.593 55.9234 0.91425 0.0361906
1828800 60.2606 249.606 55.9234 0.91435 0.0219868
1829000 60.2606 249.619 55.9234 0.91445 0.0191579
1829200 60.2606 249.632 55.9234 0.91455 0.00825233
1829400 60.2606 249.645 55.9234 0.91465 -0.00381261
1829600 60.2606 249.658 55.9234 0.91475 0.00704979
1829800 60.2606 249.671 55.9234 0.91485 0.0190813
1830000 60.2606 249.684 55.9234 0.91495 0.000353885
1830200 60.2606 249.697 55.9234 0.91505 0.00554984
1830400 60.2606 249.71 55.9234 0.91515 -0.0193466
1830600 60.2606 249.723 55.9234 0.91525 -0.0236304
1830800 60.2606 249.737 55.9234 0.91535 -0.0274346
1831000 60.2606 249.75 55.9234 0.91545 -0.00765913
1831200 60.2606 249.763 55.9234 0.91555 -0.0165833
1831400 60.2606 249.776 55.9234 0.91565 0.00520222
1831600 60.2606 249.789 55.9234 0.91575 0.00268874
1831800 60.2606 249.802 55.9234 0.91585 -0.00154039
1832000 60.2606 249.815 55.9234 0.91595 -0.0101005
1832200 60.2606 249.828 55.9234 0.91605 0.010874
1832400 60.2606 249.841 55.9234 0.91615 0.0279019
1832600 60.2606 249.854 55.9234 0.91625 0.0260176
1832800 60.2606 249.867 55.9234 0.91635 0.016041
1833000 60.2606 249.88 55.9234 0.91645 0.0207213
1833200 60.2606 249.893 55.9234 0.91655 0.017328
1833400 60.2606 249.906 55.9234 0.91665 0.00635612
1833600 60.2606 249.919 55.9234 0.91675 0.00638761
1833800 60.2606 249.932 55.9234 0.91685 0.0103477
1834000 60.2606 249.945 55.9234 0.91695 0.00725726
1834200 60.2606 249.958 55.9234 0.91705 -0.0139838
1834400 60.2606 249.971 55.9234 0.91715 -0.0198441
1834600 60.2606 249.984 55.9234 0.91725 -0.00722604
1834800 60.2606 249.997 55.9234 0.91735 -0.012924
1835000 60.2606 250.01 55.9234 0.91745 -0.0182865
1835200 60.2606 250.023 55.9234 0.91755 -0.0127965
1835400 60.2606 250.036 55.9234 0.91765 0.0043588
1835600 60.2606 250.049 55.9234 0.91775 -0.0137797
1835800 60.2606 250.062 55.9234 0.91785 0.000655233
1836000 60.2606 250.076 55.9234 0.91795 0.00067712
1836200 60.2606 250.089 55.9234 0.91805 0.011776
1836400 60.2606 250.102 55.9234 0.91815 0.0165338
1836600 60.2606 250.115 55.9234 0.91825 0.0139522
1836800 60.2606 250.128 55.9234 0.91835 0.0370597
1837000 60.2606 250.141 55.9234 0.91845 0.0142895
1837200 60.2606 250.154 55.9234 0.91855 0.0228749
1837400 60.2606 250.167 55.9234 0.91865 -0.000698551
1837600 60.2606 250.18 55.9234 0.91875 0.00358343
1837800 60.2606 250.193 55.9234 0.91885 0.00833649
1838000 60.2606 250.206 55.9234 0.91895 0.0173274
1838200 60.2606 250.219 55.9234 0.91905 -0.0085806
1838400 60.2606 250.232 55.9234 0.91915 -0.0165189
1838600 60.2606 250.245 55.9234 0.91925 -0.0198528
1838800 60.2606 250.258 55.9234 0.91935 -0.0165921
1839000 60.2606 250.271 55.9234 0.91945 -0.0199517
1839200 60.2606 250.284 55.9234 0.91955 -0.0220756
1839400 60.2606 250.297 55.9234 0.91965 0.00963675
1839600 60.2606 250.31 55.9234 0.91975 -0.00499057
1839800 60.2606 250.323 55.9234 0.91985 0.00718432
1840000 60.2606 250.336 55.9234 0.91995 0.010912
1840200 60.2606 250.349 55.9234 0.92005 0.00598003
1840400 60.2606 250.362 55.9234 0.92015 0.0129713
1840600 60.2606 250.375 55.9234 0.92025 0.0170628
1840800 60.2606 250.388 55.9234 0.92035 0.027364
1841000 60.2606 250.401 55.9234 0.92045 0.0244233
1841200 60.2606 250.415 55.9234 0.92055 0.0202406
1841400 60.2606 250.428 55.9234 0.92065 0.00354217
1841600 60.2606 250.441 55.9234 0.92075 0.00246592
1841800 60.2606 250.454 55.9234 0.92085 0.00140896
1842000 60.2606 250.467 55.9234 0.92095 -0.00472448
1842200 60.2606 250.48 55.9234 0.92105 -0.00686676
1842400 60.2606 250.493 55.9234 0.92115 -0.015364
1842600 60.2606 250.506 55.9234 0.92125 -0.00907677
1842800 60.2606 250.519 55.9234 0.92135 -0.0318924
1843000 60.2606 250.532 55.9234 0.92145 -0.00851291
1843200 60.2606 250.545 55.9234 0.92155 -0.00186086
1843400 60.2606 250.558 55.9234 0.92165 -0.00679493
1843600 60.2606 250.571 55.9234 0.92175 -0.0116033
1843800 60.2606 250.584 55.9234 0.92185 -0.00323037
1844000 60.2606 250.597 55.9234 0.92195 0.0264712
1844200 60.2606 250.61 55.9234 0.92205 0.0275711
1844400 60.2606 250.623 55.9234 0.92215 0.0136246
1844600 60.2606 250.636 55.9234 0.92225 0.0286622
1844800 60.2606 250.649 55.9234 0.92235 0.0247452
1845000 60.2606 250.662 55.9234 0.92245 0.005849
1845200 60.2606 250.675 55.9234 0.92255 0.0119467
1845400 60.2606 250.688 55.9234 0.92265 0.0153074
1845600 60.2606 250.701 55.9234 0.92275 0.0111147
1845800 60.2606 250.714 55.9234 0.92285 -0.00107737
1846000 60.2606 250.727 55.9234 0.92295 -0.00813449
1846200 60.2606 250.74 55.9234 0.92305 -0.0302518
1846400 60.2606 250.754 55.9234 0.92315 -0.0193617
1846600 60.2606 250.767 55.9234 0.92325 -0.0356325
1846800 60.2606 250.78 55.9234 0.92335 -0.00682997
1847000 60.2606 250.793 55.9234 0.92345 0.00459605
1847200 60.2606 250.806 55.9234 0.92355 -0.00744542
1847400 60.2606 250.819 55.9234 0.92365 -0.0066569
1847600 60.2606 250.832 55.9234 0.92375 0.000512996
1847800 60.2606 250.845 55.9234 0.92385 0.00258499
1848000 60.2606 250.858 55.9234 0.92395 0.0260418
1848200 60.2606 250.871 55.9234 0.92405 0.00685531
1848400 60.2606 250.884 55.9234 0.92415 0.0358609
1848600 60.2606 250.897 55.9234 0.92425 0.0237296
1848800 60.2606 250.91 55.9234 0.92435 0.0375086
1849000 60.2606 250.923 55.9234 0.92445 0.0101757
1849200 60.2606 250.936 55.9234 0.92455 0.00165046
1849400 60.2606 250.949 55.9234 0.92465 -0.00581145
1849600 60.2606 250.962 55.9234 0.92475 -0.00196515
1849800 60.2606 250.975 55.9234 0.92485 0.00536708
1850000 60.2606 250.988 55.9234 0.92495 -0.00967518
1850200 60.2606 251.001 55.9234 0.92505 -0.0204379
1850400 60.2606 251.014 55.9234 0.92515 -0.0248652
1850600 60.2606 251.027 55.9234 0.92525 -0.013137
1850800 60.2606 251.04 55.9234 0.92535 -0.0244695
1851000 60.2606 251.053 55.9234 0.92545 -0.0100734
1851200 60.2606 251.066 55.9234 0.92555 -0.00138854
1851400 60.2606 251.079 55.9234 0.92565 0.00490702
1851600 60.2606 251.093 55.9234 0.92575 0.00548457
1851800 60.2606 251.106 55.9234 0.92585 0.0232184
1852000 60.2606 251.119 55.9234 0.92595 0.00189359
1852200 60.2606 251.132 55.9234 0.92605 0.0244685
1852400 60.2606 251.145 55.9234 0.92615 0.0264765
1852600 60.2606 251.158 55.9234 0.92625 0.0216717
1852800 60.2606 251.171 55.9234 0.92635 0.0202672
1853000 60.2606 251.184 55.9234 0.92645 0.0177412
1853200 60.2606 251.197 55.9234 0.92655 0.00840391
1853400 60.2606 251.21 55.9234 0.92665 0.0110133
1853600 60.2606 251.223 55.9234 0.92675 -0.0115688
1853800 60.2606 251.236 55.9234 0.92685 -0.0149171
1854000 60.2606 251.249 55.9234 0.92695 -0.00334503
1854200 60.2606 251.262 55.9234 0.92705 -0.015817
1854400 60.2606 251.275 55.9234 0.92715 -0.0178085
1854600 60.2606 251.288 55.9234 0.92725 -0.0146463
1854800 60.2606 251.301 55.9234 0.92735 -0.0187895
1855000 60.2606 251.314 55.9234 0.92745 -0.0262113
1855200 60.2606 251.327 55.9234 0.92755 -0.0108377
1855400 60.2606 251.34 55.9234 0.92765 0.0168896
1855600 60.2606 251.353 55.9234 0.92775 0.00104777
1855800 60.2606 251.366 55.9234 0.92785 0.0102429
1856000 60.2606 251.379 55.9234 0.92795 0.0219486
1856200 60.2606 251.392 55.9234 0.92805 0.0360916
1856400 60.2606 251.405 55.9234 0.92815 0.00930552
1856600 60.2606 251.418 55.9234 0.92825 0.0273492
1856800 60.2606 251.432 55.9234 0.92835 0.0313384
1857000 60.2606 251.445 55.9234 0.92845 -0.0052221
1857200 60.2606 251.458 55.9234 0.92855 0.0184205
1857400 60.2606 251.471 55.9234 0.92865 -0.00415998
1857600 60.2606 251.484 55.9234 0.92875 -0.00380648
1857800 60.2606 251.497 55.9234 0.92885 -0.0036146
1858000 60.2606 251.51 55.9234 0.92895 -0.00390865
1858200 60.2606 251.523 55.9234 0.92905 -0.0298833
1858400 60.2606 251.536 55.9234 0.92915 -0.000386513
1858600 60.2606 251.549 55.9234 0.92925 -0.0308164
1858800 60.2606 251.562 55.9234 0.92935 -0.00235509
1859000 60.2606 251.575 55.9234 0.92945 -0.0200837
1859200 60.2606 251.588 55.9234 0.92955 0.0151561
1859400 60.2606 251.601 55.9234 0.92965 -0.00688542
1859600 60.2606 251.614 55.9234 0.92975 -0.0108794
1859800 60.2606 251.627 55.9234 0.92985 0.012776
1860000 60.2606 251.64 55.9234 0.92995 0.0251886
1860200 60.2606 251.653 55.9234 0.93005 0.0156098
1860400 60.2606 251.666 55.9234 0.93015 0.0239263
1860600 60.2606 251.679 55.9234 0.93025 0.0249941
1860800 60.2606 251.692 55.9234 0.93035 0.00988715
1861000 60.2606 251.705 55.9234 0.93045 0.0130218
1861200 60.2606 251.718 55.9234 0.93055 0.000920125
1861400 60.2606 251.731 55.9234 0.93065 0.00946091
1861600 60.2606 251.744 55.9234 0.93075 0.000233445
1861800 60.2606 251.758 55.9234 0.93085 0.000136269
1862000 60.2606 251.771 55.9234 0.93095 -0.00837728
1862200 60.2606 251.784 55.9234 0.93105 -0.0370058
1862400 60.2606 251.797 55.9234 0.93115 -0.00657789
1862600 60.2606 251.81 55.9234 0.93125 -0.0176461
1862800 60.2606 251.823 55.9234 0.93135 -0.00281231
1863000 60.2606 251.836 55.9234 0.93145 -0.0051923
1863200 60.2606 251.849 55.9234 0.93155 -0.00714712
1863400 60.2606 251.862 55.9234 0.93165 0.00751218
1863600 60.2606 251.875 55.9234 0.93175 -0.00511794
1863800 60.2606 251.888 55.9234 0.93185 0.0069087
1864000 60.2606 251.901 55.9234 0.93195 0.0174758
1864200 60.2606 251.914 55.9234 0.93205 0.0377678
1864400 60.2606 251.927 55.9234 0.93215 0.00648869
1864600 60.2606 251.94 55.9234 0.93225 0.00558572
1864800 60.2606 251.953 55.9234 0.93235 0.013107
1865000 60.2606 251.966 55.9234 0.93245 0.0146013
1865200 60.2606 251.979 55.9234 0.93255 0.00882286
1865400 60.2606 251.992 55.9234 0.93265 0.00710193
1865600 60.2606 252.005 55.9234 0.93275 0.00988353
1865800 60.2606 252.018 55.9234 0.93285 -0.0237143
1866000 60.2606 252.031 55.9234 0.93295 0.00713773
1866200 60.2606 252.044 55.9234 0.93305 -0.0128572
1866400 60.2606 252.057 55.9234 0.93315 -0.0263152
1866600 60.2606 252.07 55.9234 0.93325 -0.0150221
1866800 60.2606 252.083 55.9234 0.93335 0.000898341
1867000 60.2606 252.097 55.9234 0.93345 8.69588e-05
1867200 60.2606 252.11 55.9234 0.93355 -0.0182018
1867400 60.2606 252.123 55.9234 0.93365 0.0109822
1867600 60.2606 252.136 55.9234 0.93375 0.00737456
1867800 60.2606 252.149 55.9234 0.93385 0.000441798
1868000 60.2606 252.162 55.9234 0.93395 0.019588
1868200 60.2606 252.175 55.9234 0.93405 0.0145236
1868400 60.2606 252.188 55.9234 0.93415 0.0151084
1868600 60.2606 252.201 55.9234 0.93425 0.0291841
1868800 60.2606 252.214 55.9234 0.93435 0.00647608
1869000 60.2606 252.227 55.9234 0.93445 0.0143413
1869200 60.2606 252.24 55.9234 0.93455 -0.00432634
1869400 60.2606 252.253 55.9234 0.93465 -0.0207688
1869600 60.2606 252.266 55.9234 0.93475 0.0188546
1869800 60.2606 252.279 55.9234 0.93485 -0.00534627
1870000 60.2606 252.292 55.9234 0.93495 -0.00695832
1870200 60.2606 252.305 55.9234 0.93505 -0.0105086
1870400 60.2606 252.318 55.9234 0.93515 -0.00230988
1870600 60.2606 252.331 55.9234 0.93525 -0.017708
1870800 60.2606 252.344 55.9234 0.93535 -0.0184605
1871000 60.2606 252.357 55.9234 0.93545 0.00273357
1871200 60.2606 252.37 55.9234 0.93555 -0.0125998
1871400 60.2606 252.383 55.9234 0.93565 0.0150732
1871600 60.2606 252.396 55.9234 0.93575 0.0165947
1871800 60.2606 252.409 55.9234 0.93585 0.00706706
1872000 60.2606 252.422 55.9234 0.93595 0.00420383
1872200 60.2606 252.436 55.9234 0.93605 0.00399897
1872400 60.2606 252.449 55.9234 0.93615 0.00930745
1872600 60.2606 252.462 55.9234 0.93625 0.0327663
1872800 60.2606 252.475 55.9234 0.93635 0.0116762
1873000 60.2606 252.488 55.9234 0.93645 0.00833175
1873200 60.2606 252.501 55.9234 0.93655 0.00930312
1873400 60.2606 252.514 55.9234 0.93665 -0.0162383
1873600 60.2606 252.527 55.9234 0.93675 0.000817851
1873800 60.2606 252.54 55.9234 0.93685 -0.00110528
1874000 60.2606 252.553 55.9234 0.93695 -0.00250994
1874200 60.2606 252.566 55.9234 0.93705 -0.000184668
1874400 60.2606 252.579 55.9234 0.93715 -0.0177737
1874600 60.2606 252.592 55.9234 0.93725 -0.00699141
1874800 60.2606 252.605 55.9234 0.93735 -0.0122136
1875000 60.2606 252.618 55.9234 0.93745 -0.000124828
1875200 60.2606 252.631 55.9234 0.93755 -0.00815126
1875400 60.2606 252.644 55.9234 0.93765 -0.00226556
1875600 60.2606 252.657 55.9234 0.93775 -0.00136506
1875800 60.2606 252.67 55.9234 0.93785 0.0200061
1876000 60.2606 252.683 55.9234 0.93795 0.0128738
1876200 60.2606 252.696 55.9234 0.93805 0.00970536
1876400 60.2606 252.709 55.9234 0.93815 0.0105282
1876600 60.2606 252.722 55.9234 0.93825 0.0107125
1876800 60.2606 252.735 55.9234 0.93835 0.00874923
1877000 60.2606 252.748 55.9234 0.93845 0.0187494
1877200 60.2606 252.761 55.9234 0.93855 0.0208191
1877400 60.2606 252.775 55.9234 0.93865 0.00449565
1877600 60.2606 252.788 55.9234 0.93875 0.00594552
1877800 60.2606 252.801 55.9234 0.93885 -0.0145482
1878000 60.2606 252.814 55.9234 0.93895 -0.00856546
1878200 60.2606 252.827 55.9234 0.93905 -0.0167489
1878400 60.2606 252.84 55.9234 0.93915 -0.001701
1878600 60.2606 252.853 55.9234 0.93925 -0.00161254
1878800 60.2606 252.866 55.9234 0.93935 -0.0244996
1879000 60.2606 252.879 55.9234 0.93945 -0.0124899
1879200 60.2606 252.892 55.9234 0.93955 -0.00844054
1879400 60.2606 252.905 55.9234 0.93965 -0.017352
1879600 60.2606 252.918 55.9234 0.93975 0.00152451
1879800 60.2606 252.931 55.9234 0.93985 0.0227123
1880000 60.2606 252.944 55.9234 0.93995 0.0131031
1880200 60.2606 252.957 55.9234 0.94005 0.0130062
1880400 60.2606 252.97 55.9234 0.94015 0.0267823
1880600 60.2606 252.983 55.9234 0.94025 0.00605917
1880800 60.2606 252.996 55.9234 0.94035 0.0159109
1881000 60.2606 253.009 55.9234 0.94045 0.0213614
1881200 60.2606 253.022 55.9234 0.94055 0.0050748
1881400 60.2606 253.035 55.9234 0.94065 0.0260011
1881600 60.2606 253.048 55.9234 0.94075 -0.0116179
1881800 60.2606 253.061 55.9234 0.94085 0.0146794
1882000 60.2606 253.074 55.9234 0.94095 -0.0165323
1882200 60.2606 253.087 55.9234 0.94105 -0.0169487
1882400 60.2606 253.1 55.9234 0.94115 -0.0193331
1882600 60.2606 253.114 55.9234 0.94125 -0.0125233
1882800 60.2606 253.127 55.9234 0.94135 -0.0120869
1883000 60.2606 253.14 55.9234 0.94145 -0.0155143
1883200 60.2606 253.153 55.9234 0.94155 -0.0111794
1883400 60.2606 253.166 55.9234 0.94165 0.00459499
1883600 60.2606 253.179 55.9234 0.94175 -0.00515917
1883800 60.2606 253.192 55.9234 0.94185 -0.000710709
1884000 60.2606 253.205 55.9234 0.94195 0.012127
1884200 60.2606 253.218 55.9234 0.94205 0.0209067
1884400 60.2606 253.231 55.9234 0.94215 0.0165727
1884600 60.2606 253.244 55.9234 0.94225 0.0253554
1884800 60.2606 253.257 55.9234 0.94235 0.0394956
1885000 60.2606 253.27 55.9234 0.94245 0.0174319
1885200 60.2606 253.283 55.9234 0.94255 0.00598018
1885400 60.2606 253.296 55.9234 0.94265 -0.00368813
1885600 60.2606 253.309 55.9234 0.94275 0.00170017
1885800 60.2606 253.322 55.9234 0.94285 -0.0106143
1886000 60.2606 253.335 55.9234 0.94295 -0.00805766
1886200 60.2606 253.348 55.9234 0.94305 -0.00578178
1886400 60.2606 253.361 55.9234 0.94315 -0.016229
1886600 60.2606 253.374 55.9234 0.94325 -0.0280249
1886800 60.2606 253.387 55.9234 0.94335 -0.0166826
1887000 60.2606 253.4 55.9234 0.94345 -0.0131358
1887200 60.2606 253.413 55.9234 0.94355 0.00167835
1887400 60.2606 253.426 55.9234 0.94365 0.00125242
1887600 60.2606 253.439 55.9234 0.94375 0.0035308
1887800 60.2606 253.453 55.9234 0.94385 0.0162801
1888000 60.2606 253.466 55.9234 0.94395 0.0158165
1888200 60.2606 253.479 55.9234 0.94405 0.0224577
1888400 60.2606 253.492 55.9234 0.94415 0.0116729
1888600 60.2606 253.505 55.9234 0.94425 0.00368651
1888800 60.2606 253.518 55.9234 0.94435 0.0308841
1889000 60.2606 253.531 55.9234 0.94445 0.00600195
1889200 60.2606 253.544 55.9234 0.94455 0.022232
1889400 60.2606 253.557 55.9234 0.94465 -0.00188856
1889600 60.2606 253.57 55.9234 0.94475 0.000185233
1889800 60.2606 253.583 55.9234 0.94485 -0.00668761
1890000 60.2606 253.596 55.9234 0.94495 -0.0215096
1890200 60.2606 253.609 55.9234 0.94505 -0.0184411
1890400 60.2606 253.622 55.9234 0.94515 -0.00992353
1890600 60.2606 253.635 55.9234 0.94525 -0.00926064
1890800 60.2606 253.648 55.9234 0.94535 -0.0115356
1891000 60.2606 253.661 55.9234 0.94545 -0.004606
1891200 60.2606 253.674 55.9234 0.94555 -0.00650858
1891400 60.2606 253.687 55.9234 0.94565 -0.0108726
1891600 60.2606 253.7 55.9234 0.94575 0.0143187
1891800 60.2606 253.713 55.9234 0.94585 0.0131192
1892000 60.2606 253.726 55.9234 0.94595 0.030436
1892200 60.2606 253.739 55.9234 0.94605 0.0121526
1892400 60.2606 253.752 55.9234 0.94615 0.0088332
1892600 60.2606 253.765 55.9234 0.94625 0.0225915
1892800 60.2606 253.779 55.9234 0.94635 0.0120209
1893000 60.2606 253.792 55.9234 0.94645 0.0121821
1893200 60.2606 253.805 55.9234 0.94655 0.00728488
1893400 60.2606 253.818 55.9234 0.94665 -0.00834037
1893600 60.2606 253.831 55.9234 0.94675 0.00189641
1893800 60.2606 253.844 55.9234 0.94685 -0.0201005
1894000 60.2606 253.857 55.9234 0.94695 -0.0236565
1894200 60.2606 253.87 55.9234 0.94705 -0.0112025
1894400 60.2606 253.883 55.9234 0.94715 0.0018333
1894600 60.2606 253.896 55.9234 0.94725 0.00897009
1894800 60.2606 253.909 55.9234 0.94735 -0.0224378
1895000 60.2606 253.922 55.9234 0.94745 0.000486083
1895200 60.2606 253.935 55.9234 0.94755 -0.01459
1895400 60.2606 253.948 55.9234 0.94765 0.00133878
1895600 60.2606 253.961 55.9234 0.94775 0.0216022
1895800 60.2606 253.974 55.9234 0.94785 0.028099
1896000 60.2606 253.987 55.9234 0.94795 0.0314574
1896200 60.2606 254 55.9234 0.94805 -0.00396999
1896400 60.2606 254.013 55.9234 0.94815 0.0123892
1896600 60.2606 254.026 55.9234 0.94825 0.00164054
1896800 60.2606 254.039 55.9234 0.94835 0.0140642
1897000 60.2606 254.052 55.9234 0.94845 0.0018395
1897200 60.2606 254.065 55.9234 0.94855 0.00186825
1897400 60.2606 254.078 55.9234 0.94865 -0.00364392
1897600 60.2606 254.091 55.9234 0.94875 -0.00474512
1897800 60.2606 254.104 55.9234 0.94885 -0.0298015
1898000 60.2606 254.118 55.9234 0.94895 -0.00741793
1898200 60.2606 254.131 55.9234 0.94905 -0.00119971
1898400 60.2606 254.144 55.9234 0.94915 -0.00738347
1898600 60.2606 254.157 55.9234 0.94925 -0.0167448
1898800 60.2606 254.17 55.9234 0.94935 0.0131924
1899000 60.2606 254.183 55.9234 0.94945 -0.00328991
1899200 60.2606 254.196 55.9234 0.94955 -0.00671359
1899400 60.2606 254.209 55.9234 0.94965 0.0216226
1899600 60.2606 254.222 55.9234 0.94975 0.00777293
1899800 60.2606 254.235 55.9234 0.94985 0.00671082
1900000 60.2606 254.248 55.9234 0.94995 0.0239092
1900200 60.2606 254.261 55.9234 0.95005 0.0220675
1900400 60.2606 254.274 55.9234 0.95015 0.00275347
1900600 60.2606 254.287 55.9234 0.95025 0.0137964
1900800 60.2606 254.3 55.9234 0.95035 0.00626564
1901000 60.2606 254.313 55.9234 0.95045 0.00686915
1901200 60.2606 254.326 55.9234 0.95055 -0.0100386
1901400 60.2606 254.339 55.9234 0.95065 -0.00846173
1901600 60.2606 254.352 55.9234 0.95075 -0.00663316
1901800 60.2606 254.365 55.9234 0.95085 -0.0110157
1902000 60.2606 254.378 55.9234 0.95095 -0.00570343
1902200 60.2606 254.391 55.9234 0.95105 -0.0143622
1902400 60.2606 254.404 55.9234 0.95115 -0.00447936
1902600 60.2606 254.417 55.9234 0.95125 -0.00463063
1902800 60.2606 254.43 55.9234 0.95135 -0.00297719
1903000 60.2606 254.443 55.9234 0.95145 0.00960787
1903200 60.2606 254.457 55.9234 0.95155 0.00107634
1903400 60.2606 254.47 55.9234 0.95165 0.0140748
