# LAMMPS data file written by OVITO Basic 3.9.2

29952 atoms
2 atom types

-24.963235855 34.948530197 xlo xhi
-59.911766052 69.897060394 ylo yhi
-20.8017797469 34.6696329115 zlo zhi

Masses

1 28.0855  # Si
2 15.9994  # O

Atoms  # charge

2525 2 0.0 -19.439214206 -58.7204528066 -1.247354641
2526 2 0.0 -15.5093160659 -56.1104321264 -4.7143179321
2527 2 0.0 -18.6655783439 -56.8840679136 -6.4477995777
2528 2 0.0 -16.2829518531 -57.9468170194 -2.9808362866
2529 2 0.0 -18.0056396514 -56.2241292211 -3.9530902957
2530 2 0.0 -16.9428905456 -58.6067557119 -0.4861270046
2531 2 0.0 -18.7792754386 -59.380391574 -5.6865719413
2532 2 0.0 -16.1692547584 -55.4504934339 -2.2196086502
2533 1 0.0 -18.9787573503 -55.9109502147 1.7334816456
2534 1 0.0 -15.9697728467 -58.9199347183 5.2004449367
2535 1 0.0 -16.4824337648 -56.4236111328 3.4669632911
2536 1 0.0 -18.4660964322 -58.4072738002 0.0
2537 2 0.0 -19.439214206 -58.7204528066 5.6865719413
2538 2 0.0 -15.5093160659 -56.1104321264 2.2196086502
2539 2 0.0 -18.6655783439 -56.8840679136 0.4861270046
2540 2 0.0 -16.2829518531 -57.9468170194 3.9530902957
2541 2 0.0 -18.0056396514 -56.2241292211 2.9808362866
2542 2 0.0 -16.9428905456 -58.6067557119 6.4477995777
2543 2 0.0 -18.7792754386 -59.380391574 1.247354641
2544 2 0.0 -16.1692547584 -55.4504934339 4.7143179321
2545 1 0.0 -18.9787573503 -55.9109502147 8.6674082279
2546 1 0.0 -15.9697728467 -58.9199347183 12.134371519
2547 1 0.0 -16.4824337648 -56.4236111328 10.4008898734
2548 1 0.0 -18.4660964322 -58.4072738002 6.9339265823
2549 2 0.0 -19.439214206 -58.7204528066 12.6204985236
2550 2 0.0 -15.5093160659 -56.1104321264 9.1535352325
2551 2 0.0 -18.6655783439 -56.8840679136 7.4200535869
2552 2 0.0 -16.2829518531 -57.9468170194 10.887016878
2553 2 0.0 -18.0056396514 -56.2241292211 9.9147628689
2554 2 0.0 -16.9428905456 -58.6067557119 13.38172616
2555 2 0.0 -18.7792754386 -59.380391574 8.1812812233
2556 2 0.0 -16.1692547584 -55.4504934339 11.6482445144
2557 1 0.0 -18.9787573503 -55.9109502147 15.6013348102
2558 1 0.0 -15.9697728467 -58.9199347183 19.0682981013
2559 1 0.0 -16.4824337648 -56.4236111328 17.3348164558
2560 1 0.0 -18.4660964322 -58.4072738002 13.8678531646
2561 2 0.0 -19.439214206 -58.7204528066 19.5544251059
2562 2 0.0 -15.5093160659 -56.1104321264 16.0874618148
2563 2 0.0 -18.6655783439 -56.8840679136 14.3539801692
2564 2 0.0 -16.2829518531 -57.9468170194 17.8209434603
2565 2 0.0 -18.0056396514 -56.2241292211 16.8486894512
2566 2 0.0 -16.9428905456 -58.6067557119 20.3156527423
2567 2 0.0 -18.7792754386 -59.380391574 15.1152078056
2568 2 0.0 -16.1692547584 -55.4504934339 18.5821710967
2569 1 0.0 -18.9787573503 -55.9109502147 22.5352613925
2570 1 0.0 -15.9697728467 -58.9199347183 26.0022246836
2571 1 0.0 -16.4824337648 -56.4236111328 24.268743038
2572 1 0.0 -18.4660964322 -58.4072738002 20.8017797469
2573 2 0.0 -19.439214206 -58.7204528066 26.4883516882
2574 2 0.0 -15.5093160659 -56.1104321264 23.0213883971
2575 2 0.0 -18.6655783439 -56.8840679136 21.2879067515
2576 2 0.0 -16.2829518531 -57.9468170194 24.7548700426
2577 2 0.0 -18.0056396514 -56.2241292211 23.7826160335
2578 2 0.0 -16.9428905456 -58.6067557119 27.2495793246
2579 2 0.0 -18.7792754386 -59.380391574 22.0491343879
2580 2 0.0 -16.1692547584 -55.4504934339 25.516097679
2581 1 0.0 -18.9787573503 -55.9109502147 29.4691879748
2582 1 0.0 -15.9697728467 -58.9199347183 32.9361512659
2583 1 0.0 -16.4824337648 -56.4236111328 31.2026696204
2584 1 0.0 -18.4660964322 -58.4072738002 27.7357063292
2585 2 0.0 -19.439214206 -58.7204528066 33.4222782705
2586 2 0.0 -15.5093160659 -56.1104321264 29.9553149794
2587 2 0.0 -18.6655783439 -56.8840679136 28.2218333338
2588 2 0.0 -16.2829518531 -57.9468170194 31.6887966249
2589 2 0.0 -18.0056396514 -56.2241292211 30.7165426158
2590 2 0.0 -16.9428905456 -58.6067557119 34.1835059069
2591 2 0.0 -18.7792754386 -59.380391574 28.9830609702
2592 2 0.0 -16.1692547584 -55.4504934339 32.4500242613
2593 1 0.0 -18.9787573503 -50.9183030437 -19.0682981013
2594 1 0.0 -15.9697728467 -53.9272875473 -15.6013348102
2595 1 0.0 -16.4824337648 -51.4309639618 -17.3348164558
2596 1 0.0 -18.4660964322 -53.4146266292 -20.8017797469
2597 2 0.0 -19.439214206 -53.7278056356 -15.1152078056
2598 2 0.0 -15.5093160659 -51.1177849554 -18.5821710967
2599 2 0.0 -18.6655783439 -51.8914207426 -20.3156527423
2600 2 0.0 -16.2829518531 -52.9541698484 -16.8486894512
2601 2 0.0 -18.0056396514 -51.2314820501 -17.8209434603
2602 2 0.0 -16.9428905456 -53.6141085409 -14.3539801692
2603 2 0.0 -18.7792754386 -54.387744403 -19.5544251059
2604 2 0.0 -16.1692547584 -50.4578462629 -16.0874618148
2605 1 0.0 -18.9787573503 -50.9183030437 -12.134371519
2606 1 0.0 -15.9697728467 -53.9272875473 -8.6674082279
2607 1 0.0 -16.4824337648 -51.4309639618 -10.4008898734
2608 1 0.0 -18.4660964322 -53.4146266292 -13.8678531646
2609 2 0.0 -19.439214206 -53.7278056356 -8.1812812233
2610 2 0.0 -15.5093160659 -51.1177849554 -11.6482445144
2611 2 0.0 -18.6655783439 -51.8914207426 -13.38172616
2612 2 0.0 -16.2829518531 -52.9541698484 -9.9147628689
2613 2 0.0 -18.0056396514 -51.2314820501 -10.887016878
2614 2 0.0 -16.9428905456 -53.6141085409 -7.4200535869
2615 2 0.0 -18.7792754386 -54.387744403 -12.6204985236
2616 2 0.0 -16.1692547584 -50.4578462629 -9.1535352325
2617 1 0.0 -18.9787573503 -50.9183030437 -5.2004449367
2618 1 0.0 -15.9697728467 -53.9272875473 -1.7334816456
2619 1 0.0 -16.4824337648 -51.4309639618 -3.4669632911
2620 1 0.0 -18.4660964322 -53.4146266292 -6.9339265823
2621 2 0.0 -19.439214206 -53.7278056356 -1.247354641
2622 2 0.0 -15.5093160659 -51.1177849554 -4.7143179321
2623 2 0.0 -18.6655783439 -51.8914207426 -6.4477995777
2624 2 0.0 -16.2829518531 -52.9541698484 -2.9808362866
2625 2 0.0 -18.0056396514 -51.2314820501 -3.9530902957
2626 2 0.0 -16.9428905456 -53.6141085409 -0.4861270046
2627 2 0.0 -18.7792754386 -54.387744403 -5.6865719413
2628 2 0.0 -16.1692547584 -50.4578462629 -2.2196086502
2629 1 0.0 -18.9787573503 -50.9183030437 1.7334816456
2630 1 0.0 -15.9697728467 -53.9272875473 5.2004449367
2631 1 0.0 -16.4824337648 -51.4309639618 3.4669632911
2632 1 0.0 -18.4660964322 -53.4146266292 0.0
2633 2 0.0 -19.439214206 -53.7278056356 5.6865719413
2634 2 0.0 -15.5093160659 -51.1177849554 2.2196086502
2635 2 0.0 -18.6655783439 -51.8914207426 0.4861270046
2636 2 0.0 -16.2829518531 -52.9541698484 3.9530902957
2637 2 0.0 -18.0056396514 -51.2314820501 2.9808362866
2638 2 0.0 -16.9428905456 -53.6141085409 6.4477995777
2639 2 0.0 -18.7792754386 -54.387744403 1.247354641
2640 2 0.0 -16.1692547584 -50.4578462629 4.7143179321
2641 1 0.0 -18.9787573503 -50.9183030437 8.6674082279
2642 1 0.0 -15.9697728467 -53.9272875473 12.134371519
2643 1 0.0 -16.4824337648 -51.4309639618 10.4008898734
2644 1 0.0 -18.4660964322 -53.4146266292 6.9339265823
2645 2 0.0 -19.439214206 -53.7278056356 12.6204985236
2646 2 0.0 -15.5093160659 -51.1177849554 9.1535352325
2647 2 0.0 -18.6655783439 -51.8914207426 7.4200535869
2648 2 0.0 -16.2829518531 -52.9541698484 10.887016878
2649 2 0.0 -18.0056396514 -51.2314820501 9.9147628689
2650 2 0.0 -16.9428905456 -53.6141085409 13.38172616
2651 2 0.0 -18.7792754386 -54.387744403 8.1812812233
2652 2 0.0 -16.1692547584 -50.4578462629 11.6482445144
2653 1 0.0 -18.9787573503 -50.9183030437 15.6013348102
2654 1 0.0 -15.9697728467 -53.9272875473 19.0682981013
2655 1 0.0 -16.4824337648 -51.4309639618 17.3348164558
2656 1 0.0 -18.4660964322 -53.4146266292 13.8678531646
2657 2 0.0 -19.439214206 -53.7278056356 19.5544251059
2658 2 0.0 -15.5093160659 -51.1177849554 16.0874618148
2659 2 0.0 -18.6655783439 -51.8914207426 14.3539801692
2660 2 0.0 -16.2829518531 -52.9541698484 17.8209434603
2661 2 0.0 -18.0056396514 -51.2314820501 16.8486894512
2662 2 0.0 -16.9428905456 -53.6141085409 20.3156527423
2663 2 0.0 -18.7792754386 -54.387744403 15.1152078056
2664 2 0.0 -16.1692547584 -50.4578462629 18.5821710967
2665 1 0.0 -18.9787573503 -50.9183030437 22.5352613925
2666 1 0.0 -15.9697728467 -53.9272875473 26.0022246836
2667 1 0.0 -16.4824337648 -51.4309639618 24.268743038
2668 1 0.0 -18.4660964322 -53.4146266292 20.8017797469
2669 2 0.0 -19.439214206 -53.7278056356 26.4883516882
2670 2 0.0 -15.5093160659 -51.1177849554 23.0213883971
2671 2 0.0 -18.6655783439 -51.8914207426 21.2879067515
2672 2 0.0 -16.2829518531 -52.9541698484 24.7548700426
2673 2 0.0 -18.0056396514 -51.2314820501 23.7826160335
2674 2 0.0 -16.9428905456 -53.6141085409 27.2495793246
2675 2 0.0 -18.7792754386 -54.387744403 22.0491343879
2676 2 0.0 -16.1692547584 -50.4578462629 25.516097679
2677 1 0.0 -18.9787573503 -50.9183030437 29.4691879748
2678 1 0.0 -15.9697728467 -53.9272875473 32.9361512659
2679 1 0.0 -16.4824337648 -51.4309639618 31.2026696204
2680 1 0.0 -18.4660964322 -53.4146266292 27.7357063292
2681 2 0.0 -19.439214206 -53.7278056356 33.4222782705
2682 2 0.0 -15.5093160659 -51.1177849554 29.9553149794
2683 2 0.0 -18.6655783439 -51.8914207426 28.2218333338
2684 2 0.0 -16.2829518531 -52.9541698484 31.6887966249
2685 2 0.0 -18.0056396514 -51.2314820501 30.7165426158
2686 2 0.0 -16.9428905456 -53.6141085409 34.1835059069
2687 2 0.0 -18.7792754386 -54.387744403 28.9830609702
2688 2 0.0 -16.1692547584 -50.4578462629 32.4500242613
2689 1 0.0 -18.9787573503 -45.9256558727 -19.0682981013
2690 1 0.0 -15.9697728467 -48.9346403763 -15.6013348102
2691 1 0.0 -16.4824337648 -46.4383167908 -17.3348164558
2692 1 0.0 -18.4660964322 -48.4219794582 -20.8017797469
2693 2 0.0 -19.439214206 -48.7351584646 -15.1152078056
2694 2 0.0 -15.5093160659 -46.1251377844 -18.5821710967
2695 2 0.0 -18.6655783439 -46.8987735716 -20.3156527423
2696 2 0.0 -16.2829518531 -47.9615226774 -16.8486894512
2697 2 0.0 -18.0056396514 -46.2388348791 -17.8209434603
2698 2 0.0 -16.9428905456 -48.6214613699 -14.3539801692
2699 2 0.0 -18.7792754386 -49.395097232 -19.5544251059
2700 2 0.0 -16.1692547584 -45.4651990919 -16.0874618148
2701 1 0.0 -18.9787573503 -45.9256558727 -12.134371519
2702 1 0.0 -15.9697728467 -48.9346403763 -8.6674082279
2703 1 0.0 -16.4824337648 -46.4383167908 -10.4008898734
2704 1 0.0 -18.4660964322 -48.4219794582 -13.8678531646
2705 2 0.0 -19.439214206 -48.7351584646 -8.1812812233
2706 2 0.0 -15.5093160659 -46.1251377844 -11.6482445144
2707 2 0.0 -18.6655783439 -46.8987735716 -13.38172616
2708 2 0.0 -16.2829518531 -47.9615226774 -9.9147628689
2709 2 0.0 -18.0056396514 -46.2388348791 -10.887016878
2710 2 0.0 -16.9428905456 -48.6214613699 -7.4200535869
2711 2 0.0 -18.7792754386 -49.395097232 -12.6204985236
2712 2 0.0 -16.1692547584 -45.4651990919 -9.1535352325
2713 1 0.0 -18.9787573503 -45.9256558727 -5.2004449367
2714 1 0.0 -15.9697728467 -48.9346403763 -1.7334816456
2715 1 0.0 -16.4824337648 -46.4383167908 -3.4669632911
2716 1 0.0 -18.4660964322 -48.4219794582 -6.9339265823
2717 2 0.0 -19.439214206 -48.7351584646 -1.247354641
2718 2 0.0 -15.5093160659 -46.1251377844 -4.7143179321
2719 2 0.0 -18.6655783439 -46.8987735716 -6.4477995777
2720 2 0.0 -16.2829518531 -47.9615226774 -2.9808362866
2721 2 0.0 -18.0056396514 -46.2388348791 -3.9530902957
2722 2 0.0 -16.9428905456 -48.6214613699 -0.4861270046
2723 2 0.0 -18.7792754386 -49.395097232 -5.6865719413
2724 2 0.0 -16.1692547584 -45.4651990919 -2.2196086502
2725 1 0.0 -18.9787573503 -45.9256558727 1.7334816456
2726 1 0.0 -15.9697728467 -48.9346403763 5.2004449367
2727 1 0.0 -16.4824337648 -46.4383167908 3.4669632911
2728 1 0.0 -18.4660964322 -48.4219794582 0.0
2729 2 0.0 -19.439214206 -48.7351584646 5.6865719413
2730 2 0.0 -15.5093160659 -46.1251377844 2.2196086502
2731 2 0.0 -18.6655783439 -46.8987735716 0.4861270046
2732 2 0.0 -16.2829518531 -47.9615226774 3.9530902957
2733 2 0.0 -18.0056396514 -46.2388348791 2.9808362866
2734 2 0.0 -16.9428905456 -48.6214613699 6.4477995777
2735 2 0.0 -18.7792754386 -49.395097232 1.247354641
2736 2 0.0 -16.1692547584 -45.4651990919 4.7143179321
2737 1 0.0 -18.9787573503 -45.9256558727 8.6674082279
2738 1 0.0 -15.9697728467 -48.9346403763 12.134371519
2739 1 0.0 -16.4824337648 -46.4383167908 10.4008898734
2740 1 0.0 -18.4660964322 -48.4219794582 6.9339265823
2741 2 0.0 -19.439214206 -48.7351584646 12.6204985236
2742 2 0.0 -15.5093160659 -46.1251377844 9.1535352325
2743 2 0.0 -18.6655783439 -46.8987735716 7.4200535869
2744 2 0.0 -16.2829518531 -47.9615226774 10.887016878
2745 2 0.0 -18.0056396514 -46.2388348791 9.9147628689
2746 2 0.0 -16.9428905456 -48.6214613699 13.38172616
2747 2 0.0 -18.7792754386 -49.395097232 8.1812812233
2748 2 0.0 -16.1692547584 -45.4651990919 11.6482445144
2749 1 0.0 -18.9787573503 -45.9256558727 15.6013348102
2750 1 0.0 -15.9697728467 -48.9346403763 19.0682981013
2751 1 0.0 -16.4824337648 -46.4383167908 17.3348164558
2752 1 0.0 -18.4660964322 -48.4219794582 13.8678531646
2753 2 0.0 -19.439214206 -48.7351584646 19.5544251059
2754 2 0.0 -15.5093160659 -46.1251377844 16.0874618148
2755 2 0.0 -18.6655783439 -46.8987735716 14.3539801692
2756 2 0.0 -16.2829518531 -47.9615226774 17.8209434603
2757 2 0.0 -18.0056396514 -46.2388348791 16.8486894512
2758 2 0.0 -16.9428905456 -48.6214613699 20.3156527423
2759 2 0.0 -18.7792754386 -49.395097232 15.1152078056
2760 2 0.0 -16.1692547584 -45.4651990919 18.5821710967
2761 1 0.0 -18.9787573503 -45.9256558727 22.5352613925
2762 1 0.0 -15.9697728467 -48.9346403763 26.0022246836
2763 1 0.0 -16.4824337648 -46.4383167908 24.268743038
2764 1 0.0 -18.4660964322 -48.4219794582 20.8017797469
2765 2 0.0 -19.439214206 -48.7351584646 26.4883516882
2766 2 0.0 -15.5093160659 -46.1251377844 23.0213883971
2767 2 0.0 -18.6655783439 -46.8987735716 21.2879067515
2768 2 0.0 -16.2829518531 -47.9615226774 24.7548700426
2769 2 0.0 -18.0056396514 -46.2388348791 23.7826160335
2770 2 0.0 -16.9428905456 -48.6214613699 27.2495793246
2771 2 0.0 -18.7792754386 -49.395097232 22.0491343879
2772 2 0.0 -16.1692547584 -45.4651990919 25.516097679
2773 1 0.0 -18.9787573503 -45.9256558727 29.4691879748
2774 1 0.0 -15.9697728467 -48.9346403763 32.9361512659
2775 1 0.0 -16.4824337648 -46.4383167908 31.2026696204
2776 1 0.0 -18.4660964322 -48.4219794582 27.7357063292
2777 2 0.0 -19.439214206 -48.7351584646 33.4222782705
2778 2 0.0 -15.5093160659 -46.1251377844 29.9553149794
2779 2 0.0 -18.6655783439 -46.8987735716 28.2218333338
2780 2 0.0 -16.2829518531 -47.9615226774 31.6887966249
2781 2 0.0 -18.0056396514 -46.2388348791 30.7165426158
2782 2 0.0 -16.9428905456 -48.6214613699 34.1835059069
2783 2 0.0 -18.7792754386 -49.395097232 28.9830609702
2784 2 0.0 -16.1692547584 -45.4651990919 32.4500242613
2785 1 0.0 -18.9787573503 -40.9330087017 -19.0682981013
2786 1 0.0 -15.9697728467 -43.9419932053 -15.6013348102
2787 1 0.0 -16.4824337648 -41.4456696198 -17.3348164558
2788 1 0.0 -18.4660964322 -43.4293322872 -20.8017797469
2789 2 0.0 -19.439214206 -43.7425112936 -15.1152078056
2790 2 0.0 -15.5093160659 -41.1324906134 -18.5821710967
2791 2 0.0 -18.6655783439 -41.9061264006 -20.3156527423
2792 2 0.0 -16.2829518531 -42.9688755064 -16.8486894512
2793 2 0.0 -18.0056396514 -41.2461877081 -17.8209434603
2794 2 0.0 -16.9428905456 -43.6288141989 -14.3539801692
2795 2 0.0 -18.7792754386 -44.402450061 -19.5544251059
2796 2 0.0 -16.1692547584 -40.4725519209 -16.0874618148
2797 1 0.0 -18.9787573503 -40.9330087017 -12.134371519
2798 1 0.0 -15.9697728467 -43.9419932053 -8.6674082279
2799 1 0.0 -16.4824337648 -41.4456696198 -10.4008898734
2800 1 0.0 -18.4660964322 -43.4293322872 -13.8678531646
2801 2 0.0 -19.439214206 -43.7425112936 -8.1812812233
2802 2 0.0 -15.5093160659 -41.1324906134 -11.6482445144
2803 2 0.0 -18.6655783439 -41.9061264006 -13.38172616
2804 2 0.0 -16.2829518531 -42.9688755064 -9.9147628689
2805 2 0.0 -18.0056396514 -41.2461877081 -10.887016878
2806 2 0.0 -16.9428905456 -43.6288141989 -7.4200535869
2807 2 0.0 -18.7792754386 -44.402450061 -12.6204985236
2808 2 0.0 -16.1692547584 -40.4725519209 -9.1535352325
2809 1 0.0 -18.9787573503 -40.9330087017 -5.2004449367
2810 1 0.0 -15.9697728467 -43.9419932053 -1.7334816456
2811 1 0.0 -16.4824337648 -41.4456696198 -3.4669632911
2812 1 0.0 -18.4660964322 -43.4293322872 -6.9339265823
2813 2 0.0 -19.439214206 -43.7425112936 -1.247354641
2814 2 0.0 -15.5093160659 -41.1324906134 -4.7143179321
2815 2 0.0 -18.6655783439 -41.9061264006 -6.4477995777
2816 2 0.0 -16.2829518531 -42.9688755064 -2.9808362866
2817 2 0.0 -18.0056396514 -41.2461877081 -3.9530902957
2818 2 0.0 -16.9428905456 -43.6288141989 -0.4861270046
2819 2 0.0 -18.7792754386 -44.402450061 -5.6865719413
2820 2 0.0 -16.1692547584 -40.4725519209 -2.2196086502
2821 1 0.0 -18.9787573503 -40.9330087017 1.7334816456
2822 1 0.0 -15.9697728467 -43.9419932053 5.2004449367
2823 1 0.0 -16.4824337648 -41.4456696198 3.4669632911
2824 1 0.0 -18.4660964322 -43.4293322872 0.0
2825 2 0.0 -19.439214206 -43.7425112936 5.6865719413
2826 2 0.0 -15.5093160659 -41.1324906134 2.2196086502
2827 2 0.0 -18.6655783439 -41.9061264006 0.4861270046
2828 2 0.0 -16.2829518531 -42.9688755064 3.9530902957
2829 2 0.0 -18.0056396514 -41.2461877081 2.9808362866
2830 2 0.0 -16.9428905456 -43.6288141989 6.4477995777
2831 2 0.0 -18.7792754386 -44.402450061 1.247354641
2832 2 0.0 -16.1692547584 -40.4725519209 4.7143179321
2833 1 0.0 -18.9787573503 -40.9330087017 8.6674082279
2834 1 0.0 -15.9697728467 -43.9419932053 12.134371519
2835 1 0.0 -16.4824337648 -41.4456696198 10.4008898734
2836 1 0.0 -18.4660964322 -43.4293322872 6.9339265823
2837 2 0.0 -19.439214206 -43.7425112936 12.6204985236
2838 2 0.0 -15.5093160659 -41.1324906134 9.1535352325
2839 2 0.0 -18.6655783439 -41.9061264006 7.4200535869
2840 2 0.0 -16.2829518531 -42.9688755064 10.887016878
2841 2 0.0 -18.0056396514 -41.2461877081 9.9147628689
2842 2 0.0 -16.9428905456 -43.6288141989 13.38172616
2843 2 0.0 -18.7792754386 -44.402450061 8.1812812233
2844 2 0.0 -16.1692547584 -40.4725519209 11.6482445144
2845 1 0.0 -18.9787573503 -40.9330087017 15.6013348102
2846 1 0.0 -15.9697728467 -43.9419932053 19.0682981013
2847 1 0.0 -16.4824337648 -41.4456696198 17.3348164558
2848 1 0.0 -18.4660964322 -43.4293322872 13.8678531646
2849 2 0.0 -19.439214206 -43.7425112936 19.5544251059
2850 2 0.0 -15.5093160659 -41.1324906134 16.0874618148
2851 2 0.0 -18.6655783439 -41.9061264006 14.3539801692
2852 2 0.0 -16.2829518531 -42.9688755064 17.8209434603
2853 2 0.0 -18.0056396514 -41.2461877081 16.8486894512
2854 2 0.0 -16.9428905456 -43.6288141989 20.3156527423
2855 2 0.0 -18.7792754386 -44.402450061 15.1152078056
2856 2 0.0 -16.1692547584 -40.4725519209 18.5821710967
2857 1 0.0 -18.9787573503 -40.9330087017 22.5352613925
2858 1 0.0 -15.9697728467 -43.9419932053 26.0022246836
2859 1 0.0 -16.4824337648 -41.4456696198 24.268743038
2860 1 0.0 -18.4660964322 -43.4293322872 20.8017797469
2861 2 0.0 -19.439214206 -43.7425112936 26.4883516882
2862 2 0.0 -15.5093160659 -41.1324906134 23.0213883971
2863 2 0.0 -18.6655783439 -41.9061264006 21.2879067515
2864 2 0.0 -16.2829518531 -42.9688755064 24.7548700426
2865 2 0.0 -18.0056396514 -41.2461877081 23.7826160335
2866 2 0.0 -16.9428905456 -43.6288141989 27.2495793246
2867 2 0.0 -18.7792754386 -44.402450061 22.0491343879
2868 2 0.0 -16.1692547584 -40.4725519209 25.516097679
2869 1 0.0 -18.9787573503 -40.9330087017 29.4691879748
2870 1 0.0 -15.9697728467 -43.9419932053 32.9361512659
2871 1 0.0 -16.4824337648 -41.4456696198 31.2026696204
2872 1 0.0 -18.4660964322 -43.4293322872 27.7357063292
2873 2 0.0 -19.439214206 -43.7425112936 33.4222782705
2874 2 0.0 -15.5093160659 -41.1324906134 29.9553149794
2875 2 0.0 -18.6655783439 -41.9061264006 28.2218333338
2876 2 0.0 -16.2829518531 -42.9688755064 31.6887966249
2877 2 0.0 -18.0056396514 -41.2461877081 30.7165426158
2878 2 0.0 -16.9428905456 -43.6288141989 34.1835059069
2879 2 0.0 -18.7792754386 -44.402450061 28.9830609702
2880 2 0.0 -16.1692547584 -40.4725519209 32.4500242613
2881 1 0.0 -18.9787573503 -35.9403615307 -19.0682981013
2882 1 0.0 -15.9697728467 -38.9493460343 -15.6013348102
2883 1 0.0 -16.4824337648 -36.4530224488 -17.3348164558
2884 1 0.0 -18.4660964322 -38.4366851162 -20.8017797469
2885 2 0.0 -19.439214206 -38.7498641226 -15.1152078056
2886 2 0.0 -15.5093160659 -36.1398434424 -18.5821710967
2887 2 0.0 -18.6655783439 -36.9134792296 -20.3156527423
2888 2 0.0 -16.2829518531 -37.9762283354 -16.8486894512
2889 2 0.0 -18.0056396514 -36.2535405371 -17.8209434603
2890 2 0.0 -16.9428905456 -38.6361670279 -14.3539801692
2891 2 0.0 -18.7792754386 -39.40980289 -19.5544251059
2892 2 0.0 -16.1692547584 -35.4799047499 -16.0874618148
2893 1 0.0 -18.9787573503 -35.9403615307 -12.134371519
2894 1 0.0 -15.9697728467 -38.9493460343 -8.6674082279
2895 1 0.0 -16.4824337648 -36.4530224488 -10.4008898734
2896 1 0.0 -18.4660964322 -38.4366851162 -13.8678531646
2897 2 0.0 -19.439214206 -38.7498641226 -8.1812812233
2898 2 0.0 -15.5093160659 -36.1398434424 -11.6482445144
2899 2 0.0 -18.6655783439 -36.9134792296 -13.38172616
2900 2 0.0 -16.2829518531 -37.9762283354 -9.9147628689
2901 2 0.0 -18.0056396514 -36.2535405371 -10.887016878
2902 2 0.0 -16.9428905456 -38.6361670279 -7.4200535869
2903 2 0.0 -18.7792754386 -39.40980289 -12.6204985236
2904 2 0.0 -16.1692547584 -35.4799047499 -9.1535352325
2905 1 0.0 -18.9787573503 -35.9403615307 -5.2004449367
2906 1 0.0 -15.9697728467 -38.9493460343 -1.7334816456
2907 1 0.0 -16.4824337648 -36.4530224488 -3.4669632911
2908 1 0.0 -18.4660964322 -38.4366851162 -6.9339265823
2909 2 0.0 -19.439214206 -38.7498641226 -1.247354641
2910 2 0.0 -15.5093160659 -36.1398434424 -4.7143179321
2911 2 0.0 -18.6655783439 -36.9134792296 -6.4477995777
