# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1428600 60.2883 223.53 55.8291 0.71425 0.0120159
1428800 60.2883 223.543 55.8291 0.71435 0.0112978
1429000 60.2883 223.556 55.8291 0.71445 0.0169023
1429200 60.2883 223.569 55.8291 0.71455 0.00846038
1429400 60.2883 223.582 55.8291 0.71465 0.00258616
1429600 60.2883 223.595 55.8291 0.71475 0.000521466
1429800 60.2883 223.608 55.8291 0.71485 0.026384
1430000 60.2883 223.621 55.8291 0.71495 0.0334941
1430200 60.2883 223.634 55.8291 0.71505 -0.00786389
1430400 60.2883 223.647 55.8291 0.71515 0.0235224
1430600 60.2883 223.661 55.8291 0.71525 -0.00745289
1430800 60.2883 223.674 55.8291 0.71535 -0.0115562
1431000 60.2883 223.687 55.8291 0.71545 -0.0114449
1431200 60.2883 223.7 55.8291 0.71555 -0.00692088
1431400 60.2883 223.713 55.8291 0.71565 -0.00277129
1431600 60.2883 223.726 55.8291 0.71575 0.00221039
1431800 60.2883 223.739 55.8291 0.71585 -0.00763317
1432000 60.2883 223.752 55.8291 0.71595 -0.00742552
1432200 60.2883 223.765 55.8291 0.71605 0.00428281
1432400 60.2883 223.778 55.8291 0.71615 0.0031886
1432600 60.2883 223.791 55.8291 0.71625 0.0240716
1432800 60.2883 223.804 55.8291 0.71635 -0.00267992
1433000 60.2883 223.817 55.8291 0.71645 0.00866082
1433200 60.2883 223.83 55.8291 0.71655 0.0203515
1433400 60.2883 223.843 55.8291 0.71665 0.011932
1433600 60.2883 223.856 55.8291 0.71675 0.030335
1433800 60.2883 223.869 55.8291 0.71685 -0.00131544
1434000 60.2883 223.882 55.8291 0.71695 0.0155627
1434200 60.2883 223.895 55.8291 0.71705 0.00704127
1434400 60.2883 223.908 55.8291 0.71715 0.00977555
1434600 60.2883 223.921 55.8291 0.71725 -0.0130475
1434800 60.2883 223.934 55.8291 0.71735 -0.00494995
1435000 60.2883 223.947 55.8291 0.71745 -0.00620562
1435200 60.2883 223.96 55.8291 0.71755 0.00043303
1435400 60.2883 223.973 55.8291 0.71765 -0.00720072
1435600 60.2883 223.987 55.8291 0.71775 -0.013558
1435800 60.2883 224 55.8291 0.71785 -0.0020041
1436000 60.2883 224.013 55.8291 0.71795 0.00409416
1436200 60.2883 224.026 55.8291 0.71805 -0.00182365
1436400 60.2883 224.039 55.8291 0.71815 0.0195721
1436600 60.2883 224.052 55.8291 0.71825 0.0103619
1436800 60.2883 224.065 55.8291 0.71835 0.0150842
1437000 60.2883 224.078 55.8291 0.71845 0.0145347
1437200 60.2883 224.091 55.8291 0.71855 0.00341305
1437400 60.2883 224.104 55.8291 0.71865 0.0150432
1437600 60.2883 224.117 55.8291 0.71875 0.0149193
1437800 60.2883 224.13 55.8291 0.71885 0.0219715
1438000 60.2883 224.143 55.8291 0.71895 0.0054156
1438200 60.2883 224.156 55.8291 0.71905 0.00149661
1438400 60.2883 224.169 55.8291 0.71915 0.000173373
1438600 60.2883 224.182 55.8291 0.71925 -0.00340763
1438800 60.2883 224.195 55.8291 0.71935 0.00100968
1439000 60.2883 224.208 55.8291 0.71945 0.00318331
1439200 60.2883 224.221 55.8291 0.71955 -0.0128995
1439400 60.2883 224.234 55.8291 0.71965 0.00788293
1439600 60.2883 224.247 55.8291 0.71975 -0.0112349
1439800 60.2883 224.26 55.8291 0.71985 -0.00883061
1440000 60.2883 224.273 55.8291 0.71995 -0.0101973
1440200 60.2883 224.286 55.8291 0.72005 -0.000690102
1440400 60.2883 224.299 55.8291 0.72015 0.0176845
1440600 60.2883 224.313 55.8291 0.72025 0.0231443
1440800 60.2883 224.326 55.8291 0.72035 0.000379797
1441000 60.2883 224.339 55.8291 0.72045 0.0171645
1441200 60.2883 224.352 55.8291 0.72055 0.00490608
1441400 60.2883 224.365 55.8291 0.72065 0.0146112
1441600 60.2883 224.378 55.8291 0.72075 0.0151522
1441800 60.2883 224.391 55.8291 0.72085 0.00946499
1442000 60.2883 224.404 55.8291 0.72095 0.0213616
1442200 60.2883 224.417 55.8291 0.72105 0.00224023
1442400 60.2883 224.43 55.8291 0.72115 -0.000980054
1442600 60.2883 224.443 55.8291 0.72125 -0.00831079
1442800 60.2883 224.456 55.8291 0.72135 0.00159055
1443000 60.2883 224.469 55.8291 0.72145 0.00768081
1443200 60.2883 224.482 55.8291 0.72155 -0.020457
1443400 60.2883 224.495 55.8291 0.72165 -0.000876685
1443600 60.2883 224.508 55.8291 0.72175 0.00470165
1443800 60.2883 224.521 55.8291 0.72185 -0.00895381
1444000 60.2883 224.534 55.8291 0.72195 -0.000516915
1444200 60.2883 224.547 55.8291 0.72205 0.00264727
1444400 60.2883 224.56 55.8291 0.72215 0.0129683
1444600 60.2883 224.573 55.8291 0.72225 0.0157589
1444800 60.2883 224.586 55.8291 0.72235 0.00744803
1445000 60.2883 224.599 55.8291 0.72245 0.0215112
1445200 60.2883 224.612 55.8291 0.72255 0.0176168
1445400 60.2883 224.625 55.8291 0.72265 0.00276397
1445600 60.2883 224.638 55.8291 0.72275 0.00798884
1445800 60.2883 224.652 55.8291 0.72285 0.0152176
1446000 60.2883 224.665 55.8291 0.72295 0.00255748
1446200 60.2883 224.678 55.8291 0.72305 0.000211805
1446400 60.2883 224.691 55.8291 0.72315 0.00881087
1446600 60.2883 224.704 55.8291 0.72325 -0.0158842
1446800 60.2883 224.717 55.8291 0.72335 0.0118195
1447000 60.2883 224.73 55.8291 0.72345 -0.00435044
1447200 60.2883 224.743 55.8291 0.72355 -0.0167243
1447400 60.2883 224.756 55.8291 0.72365 -0.0052198
1447600 60.2883 224.769 55.8291 0.72375 0.00477073
1447800 60.2883 224.782 55.8291 0.72385 0.0020384
1448000 60.2883 224.795 55.8291 0.72395 0.0123353
1448200 60.2883 224.808 55.8291 0.72405 -0.000673802
1448400 60.2883 224.821 55.8291 0.72415 0.0162261
1448600 60.2883 224.834 55.8291 0.72425 0.01515
1448800 60.2883 224.847 55.8291 0.72435 0.0128776
1449000 60.2883 224.86 55.8291 0.72445 0.00915626
1449200 60.2883 224.873 55.8291 0.72455 0.0101248
1449400 60.2883 224.886 55.8291 0.72465 0.0154215
1449600 60.2883 224.899 55.8291 0.72475 -0.00543805
1449800 60.2883 224.912 55.8291 0.72485 0.0102752
1450000 60.2883 224.925 55.8291 0.72495 -0.00730216
1450200 60.2883 224.938 55.8291 0.72505 0.00457033
1450400 60.2883 224.951 55.8291 0.72515 -0.0138593
1450600 60.2883 224.964 55.8291 0.72525 -0.00112918
1450800 60.2883 224.978 55.8291 0.72535 0.00942689
1451000 60.2883 224.991 55.8291 0.72545 0.00428511
1451200 60.2883 225.004 55.8291 0.72555 0.00973052
1451400 60.2883 225.017 55.8291 0.72565 0.00565112
1451600 60.2883 225.03 55.8291 0.72575 -0.00811424
1451800 60.2883 225.043 55.8291 0.72585 -4.36697e-06
1452000 60.2883 225.056 55.8291 0.72595 0.00741607
1452200 60.2883 225.069 55.8291 0.72605 0.0198475
1452400 60.2883 225.082 55.8291 0.72615 0.00820545
1452600 60.2883 225.095 55.8291 0.72625 0.000886936
1452800 60.2883 225.108 55.8291 0.72635 0.00945657
1453000 60.2883 225.121 55.8291 0.72645 0.0069647
1453200 60.2883 225.134 55.8291 0.72655 0.0164587
1453400 60.2883 225.147 55.8291 0.72665 0.0131231
1453600 60.2883 225.16 55.8291 0.72675 0.0120248
1453800 60.2883 225.173 55.8291 0.72685 -0.0085911
1454000 60.2883 225.186 55.8291 0.72695 0.00803734
1454200 60.2883 225.199 55.8291 0.72705 -0.00277063
1454400 60.2883 225.212 55.8291 0.72715 -0.00122093
1454600 60.2883 225.225 55.8291 0.72725 -0.0121455
1454800 60.2883 225.238 55.8291 0.72735 -0.0113669
1455000 60.2883 225.251 55.8291 0.72745 0.0129449
1455200 60.2883 225.264 55.8291 0.72755 -0.0166766
1455400 60.2883 225.277 55.8291 0.72765 -0.000169666
1455600 60.2883 225.29 55.8291 0.72775 0.00892131
1455800 60.2883 225.304 55.8291 0.72785 0.0116481
1456000 60.2883 225.317 55.8291 0.72795 0.0109029
1456200 60.2883 225.33 55.8291 0.72805 0.00497619
1456400 60.2883 225.343 55.8291 0.72815 0.00875543
1456600 60.2883 225.356 55.8291 0.72825 0.0338755
1456800 60.2883 225.369 55.8291 0.72835 0.0168832
1457000 60.2883 225.382 55.8291 0.72845 0.0362276
1457200 60.2883 225.395 55.8291 0.72855 -0.00066163
1457400 60.2883 225.408 55.8291 0.72865 -0.0188435
1457600 60.2883 225.421 55.8291 0.72875 0.0173085
1457800 60.2883 225.434 55.8291 0.72885 0.0159627
1458000 60.2883 225.447 55.8291 0.72895 -0.00847732
1458200 60.2883 225.46 55.8291 0.72905 -0.0122886
1458400 60.2883 225.473 55.8291 0.72915 -0.0122482
1458600 60.2883 225.486 55.8291 0.72925 0.00622121
1458800 60.2883 225.499 55.8291 0.72935 -0.0326675
1459000 60.2883 225.512 55.8291 0.72945 -0.0100922
1459200 60.2883 225.525 55.8291 0.72955 0.015506
1459400 60.2883 225.538 55.8291 0.72965 -0.00669921
1459600 60.2883 225.551 55.8291 0.72975 0.000468004
1459800 60.2883 225.564 55.8291 0.72985 0.0162587
1460000 60.2883 225.577 55.8291 0.72995 0.00661751
1460200 60.2883 225.59 55.8291 0.73005 0.0225572
1460400 60.2883 225.603 55.8291 0.73015 0.0143013
1460600 60.2883 225.616 55.8291 0.73025 0.0163705
1460800 60.2883 225.629 55.8291 0.73035 0.0244628
1461000 60.2883 225.643 55.8291 0.73045 0.0209566
1461200 60.2883 225.656 55.8291 0.73055 0.011003
1461400 60.2883 225.669 55.8291 0.73065 0.0150122
1461600 60.2883 225.682 55.8291 0.73075 -0.0144352
1461800 60.2883 225.695 55.8291 0.73085 0.00866101
1462000 60.2883 225.708 55.8291 0.73095 0.000671591
1462200 60.2883 225.721 55.8291 0.73105 -0.0164742
1462400 60.2883 225.734 55.8291 0.73115 -0.00423433
1462600 60.2883 225.747 55.8291 0.73125 -0.00887201
1462800 60.2883 225.76 55.8291 0.73135 -0.0230744
1463000 60.2883 225.773 55.8291 0.73145 -0.00699124
1463200 60.2883 225.786 55.8291 0.73155 -0.00540355
1463400 60.2883 225.799 55.8291 0.73165 0.0153896
1463600 60.2883 225.812 55.8291 0.73175 0.00840757
1463800 60.2883 225.825 55.8291 0.73185 0.0180511
1464000 60.2883 225.838 55.8291 0.73195 -0.0113399
1464200 60.2883 225.851 55.8291 0.73205 0.013945
1464400 60.2883 225.864 55.8291 0.73215 0.0334531
1464600 60.2883 225.877 55.8291 0.73225 0.0346308
1464800 60.2883 225.89 55.8291 0.73235 0.00859231
1465000 60.2883 225.903 55.8291 0.73245 0.0282033
1465200 60.2883 225.916 55.8291 0.73255 0.00670746
1465400 60.2883 225.929 55.8291 0.73265 0.00584748
1465600 60.2883 225.942 55.8291 0.73275 0.00213005
1465800 60.2883 225.955 55.8291 0.73285 -0.0291269
1466000 60.2883 225.969 55.8291 0.73295 -0.0121753
1466200 60.2883 225.982 55.8291 0.73305 0.000605428
1466400 60.2883 225.995 55.8291 0.73315 0.0149154
1466600 60.2883 226.008 55.8291 0.73325 -0.00616697
1466800 60.2883 226.021 55.8291 0.73335 -0.0331806
1467000 60.2883 226.034 55.8291 0.73345 -0.00993847
1467200 60.2883 226.047 55.8291 0.73355 -0.00212555
1467400 60.2883 226.06 55.8291 0.73365 0.0279543
1467600 60.2883 226.073 55.8291 0.73375 0.00352863
1467800 60.2883 226.086 55.8291 0.73385 0.0200041
1468000 60.2883 226.099 55.8291 0.73395 0.02336
1468200 60.2883 226.112 55.8291 0.73405 0.0110454
1468400 60.2883 226.125 55.8291 0.73415 0.0107269
1468600 60.2883 226.138 55.8291 0.73425 0.00975839
1468800 60.2883 226.151 55.8291 0.73435 0.0027246
1469000 60.2883 226.164 55.8291 0.73445 0.0168032
1469200 60.2883 226.177 55.8291 0.73455 0.0123593
1469400 60.2883 226.19 55.8291 0.73465 0.0133208
1469600 60.2883 226.203 55.8291 0.73475 0.00852032
1469800 60.2883 226.216 55.8291 0.73485 -0.00198336
1470000 60.2883 226.229 55.8291 0.73495 -0.00783862
1470200 60.2883 226.242 55.8291 0.73505 -0.0166159
1470400 60.2883 226.255 55.8291 0.73515 -0.0141134
1470600 60.2883 226.268 55.8291 0.73525 -0.008685
1470800 60.2883 226.281 55.8291 0.73535 0.0137444
1471000 60.2883 226.295 55.8291 0.73545 -0.00573199
1471200 60.2883 226.308 55.8291 0.73555 0.00359641
1471400 60.2883 226.321 55.8291 0.73565 -0.00473734
1471600 60.2883 226.334 55.8291 0.73575 -0.00281715
1471800 60.2883 226.347 55.8291 0.73585 0.0202662
1472000 60.2883 226.36 55.8291 0.73595 0.00797507
1472200 60.2883 226.373 55.8291 0.73605 0.0173699
1472400 60.2883 226.386 55.8291 0.73615 0.0328185
1472600 60.2883 226.399 55.8291 0.73625 0.0302044
1472800 60.2883 226.412 55.8291 0.73635 -0.000455868
1473000 60.2883 226.425 55.8291 0.73645 0.00763889
1473200 60.2883 226.438 55.8291 0.73655 -0.00317689
1473400 60.2883 226.451 55.8291 0.73665 0.00441279
1473600 60.2883 226.464 55.8291 0.73675 0.00644386
1473800 60.2883 226.477 55.8291 0.73685 0.009417
1474000 60.2883 226.49 55.8291 0.73695 -0.0148417
1474200 60.2883 226.503 55.8291 0.73705 0.00393023
1474400 60.2883 226.516 55.8291 0.73715 -0.0136557
1474600 60.2883 226.529 55.8291 0.73725 -0.0299487
1474800 60.2883 226.542 55.8291 0.73735 0.00888078
1475000 60.2883 226.555 55.8291 0.73745 0.00549055
1475200 60.2883 226.568 55.8291 0.73755 -0.00841611
1475400 60.2883 226.581 55.8291 0.73765 0.0160184
1475600 60.2883 226.594 55.8291 0.73775 0.00179344
1475800 60.2883 226.607 55.8291 0.73785 0.00943061
1476000 60.2883 226.62 55.8291 0.73795 -0.00925343
1476200 60.2883 226.634 55.8291 0.73805 0.0257421
1476400 60.2883 226.647 55.8291 0.73815 0.0305405
1476600 60.2883 226.66 55.8291 0.73825 0.0238761
1476800 60.2883 226.673 55.8291 0.73835 0.0104331
1477000 60.2883 226.686 55.8291 0.73845 0.0189178
1477200 60.2883 226.699 55.8291 0.73855 0.0156463
1477400 60.2883 226.712 55.8291 0.73865 0.0111487
1477600 60.2883 226.725 55.8291 0.73875 -0.00336684
1477800 60.2883 226.738 55.8291 0.73885 -0.00607572
1478000 60.2883 226.751 55.8291 0.73895 -0.0167087
1478200 60.2883 226.764 55.8291 0.73905 0.00142589
1478400 60.2883 226.777 55.8291 0.73915 -0.0134353
1478600 60.2883 226.79 55.8291 0.73925 -0.0211852
1478800 60.2883 226.803 55.8291 0.73935 0.00335437
1479000 60.2883 226.816 55.8291 0.73945 -0.00916812
1479200 60.2883 226.829 55.8291 0.73955 -0.0113548
1479400 60.2883 226.842 55.8291 0.73965 0.00504985
1479600 60.2883 226.855 55.8291 0.73975 0.00728025
1479800 60.2883 226.868 55.8291 0.73985 0.0175369
1480000 60.2883 226.881 55.8291 0.73995 0.0190207
1480200 60.2883 226.894 55.8291 0.74005 0.0201917
1480400 60.2883 226.907 55.8291 0.74015 0.0310367
1480600 60.2883 226.92 55.8291 0.74025 0.0193855
1480800 60.2883 226.933 55.8291 0.74035 0.00316299
1481000 60.2883 226.946 55.8291 0.74045 0.017955
1481200 60.2883 226.96 55.8291 0.74055 0.0210668
1481400 60.2883 226.973 55.8291 0.74065 0.0158427
1481600 60.2883 226.986 55.8291 0.74075 -0.00539144
1481800 60.2883 226.999 55.8291 0.74085 -0.00494495
1482000 60.2883 227.012 55.8291 0.74095 -0.00682901
1482200 60.2883 227.025 55.8291 0.74105 -0.024857
1482400 60.2883 227.038 55.8291 0.74115 -0.00602352
1482600 60.2883 227.051 55.8291 0.74125 -0.00857497
1482800 60.2883 227.064 55.8291 0.74135 -0.0170808
1483000 60.2883 227.077 55.8291 0.74145 -0.0100064
1483200 60.2883 227.09 55.8291 0.74155 -0.00364686
1483400 60.2883 227.103 55.8291 0.74165 -0.00665102
1483600 60.2883 227.116 55.8291 0.74175 0.00649013
1483800 60.2883 227.129 55.8291 0.74185 0.00988939
1484000 60.2883 227.142 55.8291 0.74195 0.0344382
1484200 60.2883 227.155 55.8291 0.74205 0.0208342
1484400 60.2883 227.168 55.8291 0.74215 0.0288833
1484600 60.2883 227.181 55.8291 0.74225 0.0329428
1484800 60.2883 227.194 55.8291 0.74235 0.037258
1485000 60.2883 227.207 55.8291 0.74245 0.00605843
1485200 60.2883 227.22 55.8291 0.74255 -0.0120835
1485400 60.2883 227.233 55.8291 0.74265 0.0175958
1485600 60.2883 227.246 55.8291 0.74275 0.00910781
1485800 60.2883 227.259 55.8291 0.74285 -0.0136453
1486000 60.2883 227.272 55.8291 0.74295 -0.0173841
1486200 60.2883 227.286 55.8291 0.74305 -0.0249379
1486400 60.2883 227.299 55.8291 0.74315 -0.019742
1486600 60.2883 227.312 55.8291 0.74325 -0.0125641
1486800 60.2883 227.325 55.8291 0.74335 -0.0246695
1487000 60.2883 227.338 55.8291 0.74345 0.000539876
1487200 60.2883 227.351 55.8291 0.74355 0.00736439
1487400 60.2883 227.364 55.8291 0.74365 0.00212431
1487600 60.2883 227.377 55.8291 0.74375 0.019997
1487800 60.2883 227.39 55.8291 0.74385 0.0124565
1488000 60.2883 227.403 55.8291 0.74395 0.030975
1488200 60.2883 227.416 55.8291 0.74405 0.0355344
1488400 60.2883 227.429 55.8291 0.74415 0.0337814
1488600 60.2883 227.442 55.8291 0.74425 0.0109407
1488800 60.2883 227.455 55.8291 0.74435 0.0171402
1489000 60.2883 227.468 55.8291 0.74445 0.0271731
1489200 60.2883 227.481 55.8291 0.74455 0.00851053
1489400 60.2883 227.494 55.8291 0.74465 -0.00176964
1489600 60.2883 227.507 55.8291 0.74475 -0.0123565
1489800 60.2883 227.52 55.8291 0.74485 -0.0168973
1490000 60.2883 227.533 55.8291 0.74495 -0.0124724
1490200 60.2883 227.546 55.8291 0.74505 -0.014724
1490400 60.2883 227.559 55.8291 0.74515 -0.0145346
1490600 60.2883 227.572 55.8291 0.74525 -0.0170873
1490800 60.2883 227.585 55.8291 0.74535 -0.0158268
1491000 60.2883 227.598 55.8291 0.74545 0.00817997
1491200 60.2883 227.612 55.8291 0.74555 -0.0028255
1491400 60.2883 227.625 55.8291 0.74565 0.00319479
1491600 60.2883 227.638 55.8291 0.74575 0.0177474
1491800 60.2883 227.651 55.8291 0.74585 0.0303492
1492000 60.2883 227.664 55.8291 0.74595 0.025496
1492200 60.2883 227.677 55.8291 0.74605 0.0242114
1492400 60.2883 227.69 55.8291 0.74615 0.0122079
1492600 60.2883 227.703 55.8291 0.74625 0.0254467
1492800 60.2883 227.716 55.8291 0.74635 0.00571845
1493000 60.2883 227.729 55.8291 0.74645 0.0139146
1493200 60.2883 227.742 55.8291 0.74655 0.0233125
1493400 60.2883 227.755 55.8291 0.74665 -0.0031354
1493600 60.2883 227.768 55.8291 0.74675 -0.00880203
1493800 60.2883 227.781 55.8291 0.74685 -0.0232665
1494000 60.2883 227.794 55.8291 0.74695 -0.0314386
1494200 60.2883 227.807 55.8291 0.74705 -0.00520024
1494400 60.2883 227.82 55.8291 0.74715 -0.00266675
1494600 60.2883 227.833 55.8291 0.74725 -0.00465752
1494800 60.2883 227.846 55.8291 0.74735 -0.00137454
1495000 60.2883 227.859 55.8291 0.74745 -0.0111112
1495200 60.2883 227.872 55.8291 0.74755 0.00726939
1495400 60.2883 227.885 55.8291 0.74765 0.00130861
1495600 60.2883 227.898 55.8291 0.74775 0.0150871
1495800 60.2883 227.911 55.8291 0.74785 0.0211629
1496000 60.2883 227.924 55.8291 0.74795 0.050618
1496200 60.2883 227.937 55.8291 0.74805 0.027208
1496400 60.2883 227.951 55.8291 0.74815 0.0119643
1496600 60.2883 227.964 55.8291 0.74825 0.0104894
1496800 60.2883 227.977 55.8291 0.74835 0.0100405
1497000 60.2883 227.99 55.8291 0.74845 0.00582998
1497200 60.2883 228.003 55.8291 0.74855 0.0251779
1497400 60.2883 228.016 55.8291 0.74865 -1.33748e-05
1497600 60.2883 228.029 55.8291 0.74875 -0.0206996
1497800 60.2883 228.042 55.8291 0.74885 -0.0123185
1498000 60.2883 228.055 55.8291 0.74895 -0.0311792
1498200 60.2883 228.068 55.8291 0.74905 -0.0273743
1498400 60.2883 228.081 55.8291 0.74915 0.000325397
1498600 60.2883 228.094 55.8291 0.74925 -0.00393599
1498800 60.2883 228.107 55.8291 0.74935 -0.00507123
1499000 60.2883 228.12 55.8291 0.74945 0.0142269
1499200 60.2883 228.133 55.8291 0.74955 -0.0041639
1499400 60.2883 228.146 55.8291 0.74965 0.0225366
1499600 60.2883 228.159 55.8291 0.74975 0.0130039
1499800 60.2883 228.172 55.8291 0.74985 0.0187415
1500000 60.2883 228.185 55.8291 0.74995 0.0362868
1500200 60.2883 228.198 55.8291 0.75005 0.0272031
1500400 60.2883 228.211 55.8291 0.75015 0.0250583
1500600 60.2883 228.224 55.8291 0.75025 0.00360513
1500800 60.2883 228.237 55.8291 0.75035 0.0025243
1501000 60.2883 228.25 55.8291 0.75045 0.0216772
1501200 60.2883 228.263 55.8291 0.75055 -0.00407616
1501400 60.2883 228.277 55.8291 0.75065 -0.00532602
1501600 60.2883 228.29 55.8291 0.75075 -0.00846486
1501800 60.2883 228.303 55.8291 0.75085 -0.0118638
1502000 60.2883 228.316 55.8291 0.75095 -0.0168931
1502200 60.2883 228.329 55.8291 0.75105 -0.0171038
1502400 60.2883 228.342 55.8291 0.75115 -0.00879033
1502600 60.2883 228.355 55.8291 0.75125 -0.0126249
1502800 60.2883 228.368 55.8291 0.75135 0.00392567
1503000 60.2883 228.381 55.8291 0.75145 0.00959964
1503200 60.2883 228.394 55.8291 0.75155 0.00346502
1503400 60.2883 228.407 55.8291 0.75165 -0.00368989
1503600 60.2883 228.42 55.8291 0.75175 0.0204612
1503800 60.2883 228.433 55.8291 0.75185 0.0313246
1504000 60.2883 228.446 55.8291 0.75195 0.0326291
1504200 60.2883 228.459 55.8291 0.75205 0.021765
1504400 60.2883 228.472 55.8291 0.75215 0.0333778
1504600 60.2883 228.485 55.8291 0.75225 0.0189016
1504800 60.2883 228.498 55.8291 0.75235 -0.000814085
1505000 60.2883 228.511 55.8291 0.75245 0.0125033
1505200 60.2883 228.524 55.8291 0.75255 -0.00316469
1505400 60.2883 228.537 55.8291 0.75265 -0.00170012
1505600 60.2883 228.55 55.8291 0.75275 -0.0249347
1505800 60.2883 228.563 55.8291 0.75285 -0.00104804
1506000 60.2883 228.576 55.8291 0.75295 -0.0332237
1506200 60.2883 228.589 55.8291 0.75305 -0.00917225
1506400 60.2883 228.603 55.8291 0.75315 -0.0319478
1506600 60.2883 228.616 55.8291 0.75325 -0.004338
1506800 60.2883 228.629 55.8291 0.75335 0.00220733
1507000 60.2883 228.642 55.8291 0.75345 0.0222823
1507200 60.2883 228.655 55.8291 0.75355 0.0133645
1507400 60.2883 228.668 55.8291 0.75365 0.00156645
1507600 60.2883 228.681 55.8291 0.75375 0.0259834
1507800 60.2883 228.694 55.8291 0.75385 0.0177339
1508000 60.2883 228.707 55.8291 0.75395 0.0283504
1508200 60.2883 228.72 55.8291 0.75405 0.033065
1508400 60.2883 228.733 55.8291 0.75415 0.0198671
1508600 60.2883 228.746 55.8291 0.75425 0.0246088
1508800 60.2883 228.759 55.8291 0.75435 0.000835609
1509000 60.2883 228.772 55.8291 0.75445 0.00148273
1509200 60.2883 228.785 55.8291 0.75455 -0.00805308
1509400 60.2883 228.798 55.8291 0.75465 -0.0156267
1509600 60.2883 228.811 55.8291 0.75475 0.0101932
1509800 60.2883 228.824 55.8291 0.75485 0.000495256
1510000 60.2883 228.837 55.8291 0.75495 -0.0114643
1510200 60.2883 228.85 55.8291 0.75505 -0.0300332
1510400 60.2883 228.863 55.8291 0.75515 -0.0150287
1510600 60.2883 228.876 55.8291 0.75525 -0.024743
1510800 60.2883 228.889 55.8291 0.75535 -0.00866798
1511000 60.2883 228.902 55.8291 0.75545 0.00521194
1511200 60.2883 228.915 55.8291 0.75555 0.0270142
1511400 60.2883 228.928 55.8291 0.75565 0.0176595
1511600 60.2883 228.942 55.8291 0.75575 0.0252741
1511800 60.2883 228.955 55.8291 0.75585 0.0187886
1512000 60.2883 228.968 55.8291 0.75595 0.0244506
1512200 60.2883 228.981 55.8291 0.75605 0.0308035
1512400 60.2883 228.994 55.8291 0.75615 0.0233681
1512600 60.2883 229.007 55.8291 0.75625 0.0179766
1512800 60.2883 229.02 55.8291 0.75635 0.0287916
1513000 60.2883 229.033 55.8291 0.75645 -0.00938092
1513200 60.2883 229.046 55.8291 0.75655 -0.00777537
1513400 60.2883 229.059 55.8291 0.75665 -0.0214057
1513600 60.2883 229.072 55.8291 0.75675 -0.0180109
1513800 60.2883 229.085 55.8291 0.75685 -0.010649
1514000 60.2883 229.098 55.8291 0.75695 -0.00319935
1514200 60.2883 229.111 55.8291 0.75705 -0.0252907
1514400 60.2883 229.124 55.8291 0.75715 -0.0191357
1514600 60.2883 229.137 55.8291 0.75725 -0.0176744
1514800 60.2883 229.15 55.8291 0.75735 -0.00220994
1515000 60.2883 229.163 55.8291 0.75745 0.0198512
1515200 60.2883 229.176 55.8291 0.75755 0.0135568
1515400 60.2883 229.189 55.8291 0.75765 0.0229435
1515600 60.2883 229.202 55.8291 0.75775 0.0381607
1515800 60.2883 229.215 55.8291 0.75785 0.0239638
1516000 60.2883 229.228 55.8291 0.75795 0.0186821
1516200 60.2883 229.241 55.8291 0.75805 0.0184209
1516400 60.2883 229.254 55.8291 0.75815 0.0351841
1516600 60.2883 229.268 55.8291 0.75825 0.0374794
1516800 60.2883 229.281 55.8291 0.75835 0.00556187
1517000 60.2883 229.294 55.8291 0.75845 -0.00684297
1517200 60.2883 229.307 55.8291 0.75855 -0.0119027
1517400 60.2883 229.32 55.8291 0.75865 -0.0136229
1517600 60.2883 229.333 55.8291 0.75875 -0.0243018
1517800 60.2883 229.346 55.8291 0.75885 -0.0243395
1518000 60.2883 229.359 55.8291 0.75895 -0.0112316
1518200 60.2883 229.372 55.8291 0.75905 -0.0172825
1518400 60.2883 229.385 55.8291 0.75915 -0.0107987
1518600 60.2883 229.398 55.8291 0.75925 -0.00481783
1518800 60.2883 229.411 55.8291 0.75935 -0.0142279
1519000 60.2883 229.424 55.8291 0.75945 0.00236488
1519200 60.2883 229.437 55.8291 0.75955 0.00682621
1519400 60.2883 229.45 55.8291 0.75965 0.0322196
1519600 60.2883 229.463 55.8291 0.75975 0.0300596
1519800 60.2883 229.476 55.8291 0.75985 0.0476671
1520000 60.2883 229.489 55.8291 0.75995 0.0204147
1520200 60.2883 229.502 55.8291 0.76005 0.0144541
1520400 60.2883 229.515 55.8291 0.76015 0.0233167
1520600 60.2883 229.528 55.8291 0.76025 0.0189607
1520800 60.2883 229.541 55.8291 0.76035 0.0169302
1521000 60.2883 229.554 55.8291 0.76045 0.0151931
1521200 60.2883 229.567 55.8291 0.76055 -0.0150819
1521400 60.2883 229.58 55.8291 0.76065 -0.0097899
1521600 60.2883 229.594 55.8291 0.76075 -0.0172902
1521800 60.2883 229.607 55.8291 0.76085 -0.0148954
1522000 60.2883 229.62 55.8291 0.76095 -0.0203838
1522200 60.2883 229.633 55.8291 0.76105 -0.0294631
1522400 60.2883 229.646 55.8291 0.76115 -0.00875655
1522600 60.2883 229.659 55.8291 0.76125 -0.0180295
1522800 60.2883 229.672 55.8291 0.76135 0.00258833
1523000 60.2883 229.685 55.8291 0.76145 -0.00107752
1523200 60.2883 229.698 55.8291 0.76155 0.0179285
1523400 60.2883 229.711 55.8291 0.76165 0.0261523
