# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
99600 60.1715 136.928 55.8389 0.0497503 5.78495
99800 60.1715 136.941 55.8389 0.0498503 5.80463
100000 60.1715 136.954 55.8389 0.0499503 5.83335
100200 60.1715 136.967 55.8389 0.0500503 5.82802
100400 60.1715 136.98 55.8389 0.0501503 5.86402
100600 60.1715 136.993 55.8389 0.0502503 5.8467
100800 60.1715 137.006 55.8389 0.0503503 5.87579
101000 60.1715 137.019 55.8389 0.0504503 5.8854
101200 60.1715 137.032 55.8389 0.0505503 5.91057
101400 60.1715 137.045 55.8389 0.0506503 5.9143
101600 60.1715 137.058 55.8389 0.0507503 5.91112
101800 60.1715 137.071 55.8389 0.0508503 5.96249
102000 60.1715 137.084 55.8389 0.0509503 5.95061
102200 60.1715 137.098 55.8389 0.0510503 5.96318
102400 60.1715 137.111 55.8389 0.0511503 5.97241
102600 60.1715 137.124 55.8389 0.0512503 6.00044
102800 60.1715 137.137 55.8389 0.0513503 6.00124
103000 60.1715 137.15 55.8389 0.0514503 6.00923
103200 60.1715 137.163 55.8389 0.0515503 6.02665
103400 60.1715 137.176 55.8389 0.0516503 6.04533
103600 60.1715 137.189 55.8389 0.0517503 6.04851
103800 60.1715 137.202 55.8389 0.0518503 6.06664
104000 60.1715 137.215 55.8389 0.0519503 6.07693
104200 60.1715 137.228 55.8389 0.0520503 6.10313
104400 60.1715 137.241 55.8389 0.0521503 6.10234
104600 60.1715 137.254 55.8389 0.0522503 6.11448
104800 60.1715 137.267 55.8389 0.0523503 6.11818
105000 60.1715 137.28 55.8389 0.0524503 6.16833
105200 60.1715 137.293 55.8389 0.0525503 6.16028
105400 60.1715 137.306 55.8389 0.0526503 6.16904
105600 60.1715 137.319 55.8389 0.0527503 6.18569
105800 60.1715 137.332 55.8389 0.0528503 6.19938
106000 60.1715 137.345 55.8389 0.0529503 6.21307
106200 60.1715 137.358 55.8389 0.0530503 6.21925
106400 60.1715 137.371 55.8389 0.0531503 6.24297
106600 60.1715 137.384 55.8389 0.0532503 6.2541
106800 60.1715 137.398 55.8389 0.0533503 6.25457
107000 60.1715 137.411 55.8389 0.0534503 6.28898
107200 60.1715 137.424 55.8389 0.0535503 6.2948
107400 60.1715 137.437 55.8389 0.0536503 6.29329
107600 60.1715 137.45 55.8389 0.0537503 6.315
107800 60.1715 137.463 55.8389 0.0538503 6.3304
108000 60.1715 137.476 55.8389 0.0539503 6.34307
108200 60.1715 137.489 55.8389 0.0540503 6.35464
108400 60.1715 137.502 55.8389 0.0541503 6.3554
108600 60.1715 137.515 55.8389 0.0542503 6.40634
108800 60.1715 137.528 55.8389 0.0543503 6.37724
109000 60.1715 137.541 55.8389 0.0544503 6.41058
109200 60.1715 137.554 55.8389 0.0545503 6.43566
109400 60.1715 137.567 55.8389 0.0546503 6.43318
109600 60.1715 137.58 55.8389 0.0547503 6.42885
109800 60.1715 137.593 55.8389 0.0548503 6.4693
110000 60.1715 137.606 55.8389 0.0549503 6.46485
110200 60.1715 137.619 55.8389 0.0550503 6.49935
110400 60.1715 137.632 55.8389 0.0551503 6.49546
110600 60.1715 137.645 55.8389 0.0552503 6.50221
110800 60.1715 137.658 55.8389 0.0553503 6.53973
111000 60.1715 137.671 55.8389 0.0554503 6.53341
111200 60.1715 137.684 55.8389 0.0555503 6.55864
111400 60.1715 137.698 55.8389 0.0556503 6.55614
111600 60.1715 137.711 55.8389 0.0557503 6.58988
111800 60.1715 137.724 55.8389 0.0558503 6.59743
112000 60.1715 137.737 55.8389 0.0559503 6.59627
112200 60.1715 137.75 55.8389 0.0560503 6.61459
112400 60.1715 137.763 55.8389 0.0561503 6.63514
112600 60.1715 137.776 55.8389 0.0562503 6.64471
112800 60.1715 137.789 55.8389 0.0563503 6.64603
113000 60.1715 137.802 55.8389 0.0564503 6.65796
113200 60.1715 137.815 55.8389 0.0565503 6.67081
113400 60.1715 137.828 55.8389 0.0566503 6.69263
113600 60.1715 137.841 55.8389 0.0567503 6.70374
113800 60.1715 137.854 55.8389 0.0568503 6.71533
114000 60.1715 137.867 55.8389 0.0569503 6.71755
114200 60.1715 137.88 55.8389 0.0570503 6.75386
114400 60.1715 137.893 55.8389 0.0571503 6.74265
114600 60.1715 137.906 55.8389 0.0572503 6.7878
114800 60.1715 137.919 55.8389 0.0573503 6.77248
115000 60.1715 137.932 55.8389 0.0574503 6.79367
115200 60.1715 137.945 55.8389 0.0575503 6.80052
115400 60.1715 137.958 55.8389 0.0576503 6.81931
115600 60.1715 137.971 55.8389 0.0577503 6.84325
115800 60.1715 137.984 55.8389 0.0578503 6.83875
116000 60.1715 137.998 55.8389 0.0579503 6.85462
116200 60.1715 138.011 55.8389 0.0580503 6.86225
116400 60.1715 138.024 55.8389 0.0581503 6.87806
116600 60.1715 138.037 55.8389 0.0582503 6.91237
116800 60.1715 138.05 55.8389 0.0583503 6.9061
117000 60.1715 138.063 55.8389 0.0584503 6.92263
117200 60.1715 138.076 55.8389 0.0585503 6.93591
117400 60.1715 138.089 55.8389 0.0586503 6.94943
117600 60.1715 138.102 55.8389 0.0587503 6.97075
117800 60.1715 138.115 55.8389 0.0588503 6.9747
118000 60.1715 138.128 55.8389 0.0589503 6.99124
118200 60.1715 138.141 55.8389 0.0590503 7.00222
118400 60.1715 138.154 55.8389 0.0591503 7.01326
118600 60.1715 138.167 55.8389 0.0592503 7.02079
118800 60.1715 138.18 55.8389 0.0593503 7.03323
119000 60.1715 138.193 55.8389 0.0594503 7.06925
119200 60.1715 138.206 55.8389 0.0595503 7.07128
119400 60.1715 138.219 55.8389 0.0596503 7.07761
119600 60.1715 138.232 55.8389 0.0597503 7.09313
119800 60.1715 138.245 55.8389 0.0598503 7.12399
120000 60.1715 138.258 55.8389 0.0599503 7.10174
120200 60.1715 138.271 55.8389 0.0600503 7.15803
120400 60.1715 138.285 55.8389 0.0601503 7.13544
120600 60.1715 138.298 55.8389 0.0602503 7.15076
120800 60.1715 138.311 55.8389 0.0603503 7.17633
121000 60.1715 138.324 55.8389 0.0604503 7.19778
121200 60.1715 138.337 55.8389 0.0605503 7.19764
121400 60.1715 138.35 55.8389 0.0606503 7.20905
121600 60.1715 138.363 55.8389 0.0607503 7.23173
121800 60.1715 138.376 55.8389 0.0608503 7.25353
122000 60.1715 138.389 55.8389 0.0609503 7.25436
122200 60.1715 138.402 55.8389 0.0610503 7.26915
122400 60.1715 138.415 55.8389 0.0611503 7.27753
122600 60.1715 138.428 55.8389 0.0612503 7.30168
122800 60.1715 138.441 55.8389 0.0613503 7.31046
123000 60.1715 138.454 55.8389 0.0614503 7.32828
123200 60.1715 138.467 55.8389 0.0615503 7.31859
123400 60.1715 138.48 55.8389 0.0616503 7.36446
123600 60.1715 138.493 55.8389 0.0617503 7.37853
123800 60.1715 138.506 55.8389 0.0618503 7.35796
124000 60.1715 138.519 55.8389 0.0619503 7.41566
124200 60.1715 138.532 55.8389 0.0620503 7.41171
124400 60.1715 138.545 55.8389 0.0621503 7.39865
124600 60.1715 138.558 55.8389 0.0622503 7.44655
124800 60.1715 138.571 55.8389 0.0623503 7.44668
125000 60.1715 138.585 55.8389 0.0624503 7.46062
125200 60.1715 138.598 55.8389 0.0625503 7.46583
125400 60.1715 138.611 55.8389 0.0626503 7.48057
125600 60.1715 138.624 55.8389 0.0627503 7.50601
125800 60.1715 138.637 55.8389 0.0628503 7.51079
126000 60.1715 138.65 55.8389 0.0629503 7.51414
126200 60.1715 138.663 55.8389 0.0630503 7.53843
126400 60.1715 138.676 55.8389 0.0631503 7.53599
126600 60.1715 138.689 55.8389 0.0632503 7.56574
126800 60.1715 138.702 55.8389 0.0633503 7.57407
127000 60.1715 138.715 55.8389 0.0634503 7.5798
127200 60.1715 138.728 55.8389 0.0635503 7.62815
127400 60.1715 138.741 55.8389 0.0636503 7.60793
127600 60.1715 138.754 55.8389 0.0637503 7.63698
127800 60.1715 138.767 55.8389 0.0638503 7.64884
128000 60.1715 138.78 55.8389 0.0639503 7.64773
128200 60.1715 138.793 55.8389 0.0640503 7.6684
128400 60.1715 138.806 55.8389 0.0641503 7.68439
128600 60.1715 138.819 55.8389 0.0642503 7.70106
128800 60.1715 138.832 55.8389 0.0643503 7.70707
129000 60.1715 138.845 55.8389 0.0644503 7.72581
129200 60.1715 138.858 55.8389 0.0645503 7.73538
129400 60.1715 138.871 55.8389 0.0646503 7.75662
129600 60.1715 138.885 55.8389 0.0647503 7.77971
129800 60.1715 138.898 55.8389 0.0648503 7.76694
130000 60.1715 138.911 55.8389 0.0649503 7.80017
130200 60.1715 138.924 55.8389 0.0650503 7.80339
130400 60.1715 138.937 55.8389 0.0651503 7.83288
130600 60.1715 138.95 55.8389 0.0652503 7.82883
130800 60.1715 138.963 55.8389 0.0653503 7.85221
131000 60.1715 138.976 55.8389 0.0654503 7.85844
131200 60.1715 138.989 55.8389 0.0655503 7.87781
131400 60.1715 139.002 55.8389 0.0656503 7.89192
131600 60.1715 139.015 55.8389 0.0657503 7.89999
131800 60.1715 139.028 55.8389 0.0658503 7.91843
132000 60.1715 139.041 55.8389 0.0659503 7.9205
132200 60.1715 139.054 55.8389 0.0660503 7.96047
132400 60.1715 139.067 55.8389 0.0661503 7.94011
132600 60.1715 139.08 55.8389 0.0662503 7.97357
132800 60.1715 139.093 55.8389 0.0663503 7.98641
133000 60.1715 139.106 55.8389 0.0664503 8.00003
133200 60.1715 139.119 55.8389 0.0665503 8.00012
133400 60.1715 139.132 55.8389 0.0666503 8.0276
133600 60.1715 139.145 55.8389 0.0667503 8.03943
133800 60.1715 139.158 55.8389 0.0668503 8.04475
134000 60.1715 139.171 55.8389 0.0669503 8.06659
134200 60.1715 139.185 55.8389 0.0670503 8.07061
134400 60.1715 139.198 55.8389 0.0671503 8.09371
134600 60.1715 139.211 55.8389 0.0672503 8.0966
134800 60.1715 139.224 55.8389 0.0673503 8.10979
135000 60.1715 139.237 55.8389 0.0674503 8.11908
135200 60.1715 139.25 55.8389 0.0675503 8.16306
135400 60.1715 139.263 55.8389 0.0676503 8.14337
135600 60.1715 139.276 55.8389 0.0677503 8.17796
135800 60.1715 139.289 55.8389 0.0678503 8.18024
136000 60.1715 139.302 55.8389 0.0679503 8.19036
136200 60.1715 139.315 55.8389 0.0680503 8.20965
136400 60.1715 139.328 55.8389 0.0681503 8.22305
136600 60.1715 139.341 55.8389 0.0682503 8.23122
136800 60.1715 139.354 55.8389 0.0683503 8.2428
137000 60.1715 139.367 55.8389 0.0684503 8.26796
137200 60.1715 139.38 55.8389 0.0685503 8.2703
137400 60.1715 139.393 55.8389 0.0686503 8.28427
137600 60.1715 139.406 55.8389 0.0687503 8.32084
137800 60.1715 139.419 55.8389 0.0688503 8.29921
138000 60.1715 139.432 55.8389 0.0689503 8.3483
138200 60.1715 139.445 55.8389 0.0690503 8.33924
138400 60.1715 139.458 55.8389 0.0691503 8.35327
138600 60.1715 139.471 55.8389 0.0692503 8.37406
138800 60.1715 139.485 55.8389 0.0693503 8.38663
139000 60.1715 139.498 55.8389 0.0694503 8.38509
139200 60.1715 139.511 55.8389 0.0695503 8.4215
139400 60.1715 139.524 55.8389 0.0696503 8.41761
139600 60.1715 139.537 55.8389 0.0697503 8.44311
139800 60.1715 139.55 55.8389 0.0698503 8.43888
140000 60.1715 139.563 55.8389 0.0699503 8.46933
140200 60.1715 139.576 55.8389 0.0700503 8.47542
140400 60.1715 139.589 55.8389 0.0701503 8.49725
140600 60.1715 139.602 55.8389 0.0702503 8.49247
140800 60.1715 139.615 55.8389 0.0703503 8.52761
141000 60.1715 139.628 55.8389 0.0704503 8.52335
141200 60.1715 139.641 55.8389 0.0705503 8.55658
141400 60.1715 139.654 55.8389 0.0706503 8.55631
141600 60.1715 139.667 55.8389 0.0707503 8.5617
141800 60.1715 139.68 55.8389 0.0708503 8.57404
142000 60.1715 139.693 55.8389 0.0709503 8.59389
142200 60.1715 139.706 55.8389 0.0710503 8.60744
142400 60.1715 139.719 55.8389 0.0711503 8.61865
142600 60.1715 139.732 55.8389 0.0712503 8.63215
142800 60.1715 139.745 55.8389 0.0713503 8.6472
143000 60.1715 139.758 55.8389 0.0714503 8.6573
143200 60.1715 139.772 55.8389 0.0715503 8.68292
143400 60.1715 139.785 55.8389 0.0716503 8.69953
143600 60.1715 139.798 55.8389 0.0717503 8.70338
143800 60.1715 139.811 55.8389 0.0718503 8.70597
144000 60.1715 139.824 55.8389 0.0719503 8.74197
144200 60.1715 139.837 55.8389 0.0720503 8.74484
144400 60.1715 139.85 55.8389 0.0721503 8.75601
144600 60.1715 139.863 55.8389 0.0722503 8.78364
144800 60.1715 139.876 55.8389 0.0723503 8.77642
145000 60.1715 139.889 55.8389 0.0724503 8.80865
145200 60.1715 139.902 55.8389 0.0725503 8.81005
145400 60.1715 139.915 55.8389 0.0726503 8.83174
145600 60.1715 139.928 55.8389 0.0727503 8.85988
145800 60.1715 139.941 55.8389 0.0728503 8.83243
146000 60.1715 139.954 55.8389 0.0729503 8.87623
146200 60.1715 139.967 55.8389 0.0730503 8.86809
146400 60.1715 139.98 55.8389 0.0731503 8.87814
146600 60.1715 139.993 55.8389 0.0732503 8.90341
146800 60.1715 140.006 55.8389 0.0733503 8.90578
147000 60.1715 140.019 55.8389 0.0734503 8.92747
147200 60.1715 140.032 55.8389 0.0735503 8.93478
147400 60.1715 140.045 55.8389 0.0736503 8.94974
147600 60.1715 140.058 55.8389 0.0737503 8.97756
147800 60.1715 140.072 55.8389 0.0738503 8.96523
148000 60.1715 140.085 55.8389 0.0739503 8.99928
148200 60.1715 140.098 55.8389 0.0740503 9.00687
148400 60.1715 140.111 55.8389 0.0741503 9.01528
148600 60.1715 140.124 55.8389 0.0742503 9.02513
148800 60.1715 140.137 55.8389 0.0743503 9.04136
149000 60.1715 140.15 55.8389 0.0744503 9.05929
149200 60.1715 140.163 55.8389 0.0745503 9.06987
149400 60.1715 140.176 55.8389 0.0746503 9.08923
149600 60.1715 140.189 55.8389 0.0747503 9.1033
149800 60.1715 140.202 55.8389 0.0748503 9.09497
150000 60.1715 140.215 55.8389 0.0749503 9.14615
150200 60.1715 140.228 55.8389 0.0750503 9.13862
150400 60.1715 140.241 55.8389 0.0751503 9.14938
150600 60.1715 140.254 55.8389 0.0752503 9.18197
150800 60.1715 140.267 55.8389 0.0753503 9.17667
151000 60.1715 140.28 55.8389 0.0754503 9.2013
151200 60.1715 140.293 55.8389 0.0755503 9.18322
151400 60.1715 140.306 55.8389 0.0756503 9.2209
151600 60.1715 140.319 55.8389 0.0757503 9.24748
151800 60.1715 140.332 55.8389 0.0758503 9.24428
152000 60.1715 140.345 55.8389 0.0759503 9.25786
152200 60.1715 140.358 55.8389 0.0760503 9.28576
152400 60.1715 140.372 55.8389 0.0761503 9.2743
152600 60.1715 140.385 55.8389 0.0762503 9.30922
152800 60.1715 140.398 55.8389 0.0763503 9.297
153000 60.1715 140.411 55.8389 0.0764503 9.34336
153200 60.1715 140.424 55.8389 0.0765503 9.34143
153400 60.1715 140.437 55.8389 0.0766503 9.36647
153600 60.1715 140.45 55.8389 0.0767503 9.36591
153800 60.1715 140.463 55.8389 0.0768503 9.38453
154000 60.1715 140.476 55.8389 0.0769503 9.38585
154200 60.1715 140.489 55.8389 0.0770503 9.40304
154400 60.1715 140.502 55.8389 0.0771503 9.4197
154600 60.1715 140.515 55.8389 0.0772503 9.43011
154800 60.1715 140.528 55.8389 0.0773503 9.45351
155000 60.1715 140.541 55.8389 0.0774503 9.46761
155200 60.1715 140.554 55.8389 0.0775503 9.47529
155400 60.1715 140.567 55.8389 0.0776503 9.48055
155600 60.1715 140.58 55.8389 0.0777503 9.50039
155800 60.1715 140.593 55.8389 0.0778503 9.51711
156000 60.1715 140.606 55.8389 0.0779503 9.53735
156200 60.1715 140.619 55.8389 0.0780503 9.52681
156400 60.1715 140.632 55.8389 0.0781503 9.54955
156600 60.1715 140.645 55.8389 0.0782503 9.55323
156800 60.1715 140.658 55.8389 0.0783503 9.57184
157000 60.1715 140.672 55.8389 0.0784503 9.57198
157200 60.1715 140.685 55.8389 0.0785503 9.5956
157400 60.1715 140.698 55.8389 0.0786503 9.61314
157600 60.1715 140.711 55.8389 0.0787503 9.61503
157800 60.1715 140.724 55.8389 0.0788503 9.64508
158000 60.1715 140.737 55.8389 0.0789503 9.65307
158200 60.1715 140.75 55.8389 0.0790503 9.66653
158400 60.1715 140.763 55.8389 0.0791503 9.6818
158600 60.1715 140.776 55.8389 0.0792503 9.70113
158800 60.1715 140.789 55.8389 0.0793503 9.70538
159000 60.1715 140.802 55.8389 0.0794503 9.72997
159200 60.1715 140.815 55.8389 0.0795503 9.72836
159400 60.1715 140.828 55.8389 0.0796503 9.76447
159600 60.1715 140.841 55.8389 0.0797503 9.74717
159800 60.1715 140.854 55.8389 0.0798503 9.78675
160000 60.1715 140.867 55.8389 0.0799503 9.80954
160200 60.1715 140.88 55.8389 0.0800503 9.78123
160400 60.1715 140.893 55.8389 0.0801503 9.83703
160600 60.1715 140.906 55.8389 0.0802503 9.83568
160800 60.1715 140.919 55.8389 0.0803503 9.83325
161000 60.1715 140.932 55.8389 0.0804503 9.85387
161200 60.1715 140.945 55.8389 0.0805503 9.88002
161400 60.1715 140.958 55.8389 0.0806503 9.88755
161600 60.1715 140.972 55.8389 0.0807503 9.90299
161800 60.1715 140.985 55.8389 0.0808503 9.90911
162000 60.1715 140.998 55.8389 0.0809503 9.93288
162200 60.1715 141.011 55.8389 0.0810503 9.94726
162400 60.1715 141.024 55.8389 0.0811503 9.9586
162600 60.1715 141.037 55.8389 0.0812503 9.972
162800 60.1715 141.05 55.8389 0.0813503 9.9816
163000 60.1715 141.063 55.8389 0.0814503 10.0067
163200 60.1715 141.076 55.8389 0.0815503 10.008
163400 60.1715 141.089 55.8389 0.0816503 10.0209
163600 60.1715 141.102 55.8389 0.0817503 10.0404
163800 60.1715 141.115 55.8389 0.0818503 10.0528
164000 60.1715 141.128 55.8389 0.0819503 10.0695
164200 60.1715 141.141 55.8389 0.0820503 10.0799
164400 60.1715 141.154 55.8389 0.0821503 10.0968
164600 60.1715 141.167 55.8389 0.0822503 10.1084
164800 60.1715 141.18 55.8389 0.0823503 10.1241
165000 60.1715 141.193 55.8389 0.0824503 10.1453
165200 60.1715 141.206 55.8389 0.0825503 10.1427
165400 60.1715 141.219 55.8389 0.0826503 10.1618
165600 60.1715 141.232 55.8389 0.0827503 10.1818
165800 60.1715 141.245 55.8389 0.0828503 10.1971
166000 60.1715 141.259 55.8389 0.0829503 10.1904
166200 60.1715 141.272 55.8389 0.0830503 10.2304
166400 60.1715 141.285 55.8389 0.0831503 10.2357
166600 60.1715 141.298 55.8389 0.0832503 10.2447
166800 60.1715 141.311 55.8389 0.0833503 10.2746
167000 60.1715 141.324 55.8389 0.0834503 10.2716
167200 60.1715 141.337 55.8389 0.0835503 10.2865
167400 60.1715 141.35 55.8389 0.0836503 10.3163
167600 60.1715 141.363 55.8389 0.0837503 10.3288
167800 60.1715 141.376 55.8389 0.0838503 10.3215
168000 60.1715 141.389 55.8389 0.0839503 10.3507
168200 60.1715 141.402 55.8389 0.0840503 10.3709
168400 60.1715 141.415 55.8389 0.0841503 10.3747
168600 60.1715 141.428 55.8389 0.0842503 10.399
168800 60.1715 141.441 55.8389 0.0843503 10.4023
169000 60.1715 141.454 55.8389 0.0844503 10.4278
169200 60.1715 141.467 55.8389 0.0845503 10.4369
169400 60.1715 141.48 55.8389 0.0846503 10.444
169600 60.1715 141.493 55.8389 0.0847503 10.4566
169800 60.1715 141.506 55.8389 0.0848503 10.4755
170000 60.1715 141.519 55.8389 0.0849503 10.4954
170200 60.1715 141.532 55.8389 0.0850503 10.5071
170400 60.1715 141.545 55.8389 0.0851503 10.5079
170600 60.1715 141.559 55.8389 0.0852503 10.5278
170800 60.1715 141.572 55.8389 0.0853503 10.535
171000 60.1715 141.585 55.8389 0.0854503 10.5412
171200 60.1715 141.598 55.8389 0.0855503 10.5549
171400 60.1715 141.611 55.8389 0.0856503 10.5706
171600 60.1715 141.624 55.8389 0.0857503 10.5896
171800 60.1715 141.637 55.8389 0.0858503 10.6037
172000 60.1715 141.65 55.8389 0.0859503 10.6074
172200 60.1715 141.663 55.8389 0.0860503 10.627
172400 60.1715 141.676 55.8389 0.0861503 10.6341
172600 60.1715 141.689 55.8389 0.0862503 10.6575
172800 60.1715 141.702 55.8389 0.0863503 10.6687
173000 60.1715 141.715 55.8389 0.0864503 10.6765
173200 60.1715 141.728 55.8389 0.0865503 10.6964
173400 60.1715 141.741 55.8389 0.0866503 10.7092
173600 60.1715 141.754 55.8389 0.0867503 10.7224
173800 60.1715 141.767 55.8389 0.0868503 10.7251
174000 60.1715 141.78 55.8389 0.0869503 10.7606
174200 60.1715 141.793 55.8389 0.0870503 10.7644
174400 60.1715 141.806 55.8389 0.0871503 10.7849
174600 60.1715 141.819 55.8389 0.0872503 10.8065
174800 60.1715 141.832 55.8389 0.0873503 10.7923
175000 60.1715 141.845 55.8389 0.0874503 10.8313
175200 60.1715 141.859 55.8389 0.0875503 10.8305
175400 60.1715 141.872 55.8389 0.0876503 10.8604
175600 60.1715 141.885 55.8389 0.0877503 10.8543
175800 60.1715 141.898 55.8389 0.0878503 10.8902
176000 60.1715 141.911 55.8389 0.0879503 10.8863
176200 60.1715 141.924 55.8389 0.0880503 10.9075
176400 60.1715 141.937 55.8389 0.0881503 10.9121
176600 60.1715 141.95 55.8389 0.0882503 10.9326
176800 60.1715 141.963 55.8389 0.0883503 10.9427
177000 60.1715 141.976 55.8389 0.0884503 10.9589
177200 60.1715 141.989 55.8389 0.0885503 10.9516
177400 60.1715 142.002 55.8389 0.0886503 10.96
177600 60.1715 142.015 55.8389 0.0887503 10.9814
177800 60.1715 142.028 55.8389 0.0888503 11.0057
178000 60.1715 142.041 55.8389 0.0889503 11.0159
178200 60.1715 142.054 55.8389 0.0890503 11.0172
178400 60.1715 142.067 55.8389 0.0891503 11.0472
178600 60.1715 142.08 55.8389 0.0892503 11.0634
178800 60.1715 142.093 55.8389 0.0893503 11.0531
179000 60.1715 142.106 55.8389 0.0894503 11.0733
179200 60.1715 142.119 55.8389 0.0895503 11.0971
179400 60.1715 142.132 55.8389 0.0896503 11.0999
179600 60.1715 142.145 55.8389 0.0897503 11.128
179800 60.1715 142.159 55.8389 0.0898503 11.1318
180000 60.1715 142.172 55.8389 0.0899503 11.1473
180200 60.1715 142.185 55.8389 0.0900503 11.1563
180400 60.1715 142.198 55.8389 0.0901503 11.1799
180600 60.1715 142.211 55.8389 0.0902503 11.1855
180800 60.1715 142.224 55.8389 0.0903503 11.2015
181000 60.1715 142.237 55.8389 0.0904503 11.2313
181200 60.1715 142.25 55.8389 0.0905503 11.2263
181400 60.1715 142.263 55.8389 0.0906503 11.2337
181600 60.1715 142.276 55.8389 0.0907503 11.2592
181800 60.1715 142.289 55.8389 0.0908503 11.2796
182000 60.1715 142.302 55.8389 0.0909503 11.2894
182200 60.1715 142.315 55.8389 0.0910503 11.2985
182400 60.1715 142.328 55.8389 0.0911503 11.3176
182600 60.1715 142.341 55.8389 0.0912503 11.3375
182800 60.1715 142.354 55.8389 0.0913503 11.3278
183000 60.1715 142.367 55.8389 0.0914503 11.3633
183200 60.1715 142.38 55.8389 0.0915503 11.368
183400 60.1715 142.393 55.8389 0.0916503 11.392
183600 60.1715 142.406 55.8389 0.0917503 11.4029
183800 60.1715 142.419 55.8389 0.0918503 11.4114
184000 60.1715 142.432 55.8389 0.0919503 11.4201
184200 60.1715 142.445 55.8389 0.0920503 11.445
184400 60.1715 142.459 55.8389 0.0921503 11.4657
184600 60.1715 142.472 55.8389 0.0922503 11.4538
184800 60.1715 142.485 55.8389 0.0923503 11.4926
185000 60.1715 142.498 55.8389 0.0924503 11.4859
185200 60.1715 142.511 55.8389 0.0925503 11.5082
185400 60.1715 142.524 55.8389 0.0926503 11.5416
185600 60.1715 142.537 55.8389 0.0927503 11.5325
185800 60.1715 142.55 55.8389 0.0928503 11.5599
