# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1754000 60.3145 244.513 55.7548 0.87695 0.015747
1754200 60.3145 244.526 55.7548 0.87705 0.0097292
1754400 60.3145 244.539 55.7548 0.87715 -0.00608794
1754600 60.3145 244.552 55.7548 0.87725 -0.0182129
1754800 60.3145 244.565 55.7548 0.87735 0.00443426
1755000 60.3145 244.578 55.7548 0.87745 -0.00414325
1755200 60.3145 244.591 55.7548 0.87755 -0.00543798
1755400 60.3145 244.604 55.7548 0.87765 0.00844697
1755600 60.3145 244.617 55.7548 0.87775 0.00610541
1755800 60.3145 244.63 55.7548 0.87785 -0.00403323
1756000 60.3145 244.643 55.7548 0.87795 -0.00087582
1756200 60.3145 244.656 55.7548 0.87805 0.00505896
1756400 60.3145 244.669 55.7548 0.87815 0.00412772
1756600 60.3145 244.682 55.7548 0.87825 0.0133626
1756800 60.3145 244.695 55.7548 0.87835 0.0185023
1757000 60.3145 244.708 55.7548 0.87845 0.00846238
1757200 60.3145 244.721 55.7548 0.87855 0.00941225
1757400 60.3145 244.734 55.7548 0.87865 -0.00458763
1757600 60.3145 244.747 55.7548 0.87875 -0.00580217
1757800 60.3145 244.76 55.7548 0.87885 0.0127888
1758000 60.3145 244.773 55.7548 0.87895 0.0146179
1758200 60.3145 244.786 55.7548 0.87905 0.00247911
1758400 60.3145 244.799 55.7548 0.87915 -0.00451418
1758600 60.3145 244.812 55.7548 0.87925 -0.00949526
1758800 60.3145 244.825 55.7548 0.87935 -0.0154676
1759000 60.3145 244.838 55.7548 0.87945 0.0153889
1759200 60.3145 244.851 55.7548 0.87955 -0.00952404
1759400 60.3145 244.864 55.7548 0.87965 0.0186981
1759600 60.3145 244.877 55.7548 0.87975 0.00428582
1759800 60.3145 244.89 55.7548 0.87985 -0.0163934
1760000 60.3145 244.903 55.7548 0.87995 0.010756
1760200 60.3145 244.917 55.7548 0.88005 0.00521795
1760400 60.3145 244.93 55.7548 0.88015 0.0098523
1760600 60.3145 244.943 55.7548 0.88025 0.0205235
1760800 60.3145 244.956 55.7548 0.88035 0.00535991
1761000 60.3145 244.969 55.7548 0.88045 0.0175371
1761200 60.3145 244.982 55.7548 0.88055 -0.00487788
1761400 60.3145 244.995 55.7548 0.88065 -0.00163127
1761600 60.3145 245.008 55.7548 0.88075 0.011779
1761800 60.3145 245.021 55.7548 0.88085 -0.00693772
1762000 60.3145 245.034 55.7548 0.88095 0.0147811
1762200 60.3145 245.047 55.7548 0.88105 -0.0120837
1762400 60.3145 245.06 55.7548 0.88115 -0.0161513
1762600 60.3145 245.073 55.7548 0.88125 -0.00276926
1762800 60.3145 245.086 55.7548 0.88135 0.00824756
1763000 60.3145 245.099 55.7548 0.88145 -0.0126478
1763200 60.3145 245.112 55.7548 0.88155 0.00379151
1763400 60.3145 245.125 55.7548 0.88165 0.0155322
1763600 60.3145 245.138 55.7548 0.88175 -0.0200187
1763800 60.3145 245.151 55.7548 0.88185 0.0117146
1764000 60.3145 245.164 55.7548 0.88195 0.0228666
1764200 60.3145 245.177 55.7548 0.88205 0.015039
1764400 60.3145 245.19 55.7548 0.88215 0.0177801
1764600 60.3145 245.203 55.7548 0.88225 0.0128315
1764800 60.3145 245.216 55.7548 0.88235 0.0103172
1765000 60.3145 245.229 55.7548 0.88245 0.00111095
1765200 60.3145 245.242 55.7548 0.88255 -0.00531202
1765400 60.3145 245.255 55.7548 0.88265 -0.0115851
1765600 60.3145 245.268 55.7548 0.88275 0.0126795
1765800 60.3145 245.281 55.7548 0.88285 -0.000115354
1766000 60.3145 245.294 55.7548 0.88295 -0.0114443
1766200 60.3145 245.307 55.7548 0.88305 0.00714133
1766400 60.3145 245.32 55.7548 0.88315 -0.0129404
1766600 60.3145 245.333 55.7548 0.88325 -0.00328441
1766800 60.3145 245.346 55.7548 0.88335 -0.0146908
1767000 60.3145 245.359 55.7548 0.88345 0.00729534
1767200 60.3145 245.372 55.7548 0.88355 0.0130206
1767400 60.3145 245.385 55.7548 0.88365 0.0245146
1767600 60.3145 245.399 55.7548 0.88375 -0.00275024
1767800 60.3145 245.412 55.7548 0.88385 -0.00544456
1768000 60.3145 245.425 55.7548 0.88395 0.00803057
1768200 60.3145 245.438 55.7548 0.88405 0.0221745
1768400 60.3145 245.451 55.7548 0.88415 0.0146081
1768600 60.3145 245.464 55.7548 0.88425 0.000508532
1768800 60.3145 245.477 55.7548 0.88435 0.0127846
1769000 60.3145 245.49 55.7548 0.88445 0.00732274
1769200 60.3145 245.503 55.7548 0.88455 -0.00495881
1769400 60.3145 245.516 55.7548 0.88465 -0.00449292
1769600 60.3145 245.529 55.7548 0.88475 -0.0030753
1769800 60.3145 245.542 55.7548 0.88485 0.00909747
1770000 60.3145 245.555 55.7548 0.88495 0.00929439
1770200 60.3145 245.568 55.7548 0.88505 -0.00585228
1770400 60.3145 245.581 55.7548 0.88515 0.000279101
1770600 60.3145 245.594 55.7548 0.88525 -0.0130609
1770800 60.3145 245.607 55.7548 0.88535 0.00115423
1771000 60.3145 245.62 55.7548 0.88545 -0.00508184
1771200 60.3145 245.633 55.7548 0.88555 0.0203314
1771400 60.3145 245.646 55.7548 0.88565 0.00169297
1771600 60.3145 245.659 55.7548 0.88575 -0.00509561
1771800 60.3145 245.672 55.7548 0.88585 0.0142397
1772000 60.3145 245.685 55.7548 0.88595 -0.00491861
1772200 60.3145 245.698 55.7548 0.88605 0.00140102
1772400 60.3145 245.711 55.7548 0.88615 0.0102573
1772600 60.3145 245.724 55.7548 0.88625 0.0083816
1772800 60.3145 245.737 55.7548 0.88635 0.00850692
1773000 60.3145 245.75 55.7548 0.88645 0.0106508
1773200 60.3145 245.763 55.7548 0.88655 0.0116874
1773400 60.3145 245.776 55.7548 0.88665 -0.00380986
1773600 60.3145 245.789 55.7548 0.88675 0.00133709
1773800 60.3145 245.802 55.7548 0.88685 0.0171899
1774000 60.3145 245.815 55.7548 0.88695 -0.00709387
1774200 60.3145 245.828 55.7548 0.88705 0.000338495
1774400 60.3145 245.841 55.7548 0.88715 0.00440034
1774600 60.3145 245.854 55.7548 0.88725 0.00180716
1774800 60.3145 245.868 55.7548 0.88735 0.00648338
1775000 60.3145 245.881 55.7548 0.88745 -0.00790705
1775200 60.3145 245.894 55.7548 0.88755 -0.00918137
1775400 60.3145 245.907 55.7548 0.88765 -0.00313972
1775600 60.3145 245.92 55.7548 0.88775 0.0129532
1775800 60.3145 245.933 55.7548 0.88785 0.00883496
1776000 60.3145 245.946 55.7548 0.88795 -0.00819199
1776200 60.3145 245.959 55.7548 0.88805 -0.00049782
1776400 60.3145 245.972 55.7548 0.88815 0.00873897
1776600 60.3145 245.985 55.7548 0.88825 0.00480583
1776800 60.3145 245.998 55.7548 0.88835 0.0102889
1777000 60.3145 246.011 55.7548 0.88845 0.00537507
1777200 60.3145 246.024 55.7548 0.88855 0.0158663
1777400 60.3145 246.037 55.7548 0.88865 0.0100372
1777600 60.3145 246.05 55.7548 0.88875 -0.00636393
1777800 60.3145 246.063 55.7548 0.88885 0.00846298
1778000 60.3145 246.076 55.7548 0.88895 -0.00494095
1778200 60.3145 246.089 55.7548 0.88905 0.00276776
1778400 60.3145 246.102 55.7548 0.88915 0.0165144
1778600 60.3145 246.115 55.7548 0.88925 -0.00493897
1778800 60.3145 246.128 55.7548 0.88935 -0.00239737
1779000 60.3145 246.141 55.7548 0.88945 0.00189978
1779200 60.3145 246.154 55.7548 0.88955 -0.00451741
1779400 60.3145 246.167 55.7548 0.88965 0.0218333
1779600 60.3145 246.18 55.7548 0.88975 -0.00108106
1779800 60.3145 246.193 55.7548 0.88985 0.00160689
1780000 60.3145 246.206 55.7548 0.88995 0.00464956
1780200 60.3145 246.219 55.7548 0.89005 -0.0134609
1780400 60.3145 246.232 55.7548 0.89015 0.00132155
1780600 60.3145 246.245 55.7548 0.89025 0.0177497
1780800 60.3145 246.258 55.7548 0.89035 -0.0069735
1781000 60.3145 246.271 55.7548 0.89045 -0.000861829
1781200 60.3145 246.284 55.7548 0.89055 0.0145467
1781400 60.3145 246.297 55.7548 0.89065 0.00263694
1781600 60.3145 246.31 55.7548 0.89075 -0.00404742
1781800 60.3145 246.323 55.7548 0.89085 0.00796859
1782000 60.3145 246.336 55.7548 0.89095 0.0113365
1782200 60.3145 246.35 55.7548 0.89105 0.00920123
1782400 60.3145 246.363 55.7548 0.89115 0.0154526
1782600 60.3145 246.376 55.7548 0.89125 0.000115436
1782800 60.3145 246.389 55.7548 0.89135 -0.00865888
1783000 60.3145 246.402 55.7548 0.89145 -0.0090104
1783200 60.3145 246.415 55.7548 0.89155 0.0165875
1783400 60.3145 246.428 55.7548 0.89165 0.00831409
1783600 60.3145 246.441 55.7548 0.89175 -0.0110308
1783800 60.3145 246.454 55.7548 0.89185 0.00669837
1784000 60.3145 246.467 55.7548 0.89195 -0.00727073
1784200 60.3145 246.48 55.7548 0.89205 -0.0010302
1784400 60.3145 246.493 55.7548 0.89215 0.0202788
1784600 60.3145 246.506 55.7548 0.89225 -0.00682476
1784800 60.3145 246.519 55.7548 0.89235 0.000250778
1785000 60.3145 246.532 55.7548 0.89245 0.00388993
1785200 60.3145 246.545 55.7548 0.89255 0.0228989
1785400 60.3145 246.558 55.7548 0.89265 -0.0121897
1785600 60.3145 246.571 55.7548 0.89275 0.00459391
1785800 60.3145 246.584 55.7548 0.89285 -0.00547521
1786000 60.3145 246.597 55.7548 0.89295 0.00703632
1786200 60.3145 246.61 55.7548 0.89305 0.00504046
1786400 60.3145 246.623 55.7548 0.89315 0.000570134
1786600 60.3145 246.636 55.7548 0.89325 0.0255276
1786800 60.3145 246.649 55.7548 0.89335 -0.00710307
1787000 60.3145 246.662 55.7548 0.89345 0.00393795
1787200 60.3145 246.675 55.7548 0.89355 0.0127544
1787400 60.3145 246.688 55.7548 0.89365 -0.00190142
1787600 60.3145 246.701 55.7548 0.89375 -0.00181737
1787800 60.3145 246.714 55.7548 0.89385 0.0167239
1788000 60.3145 246.727 55.7548 0.89395 -0.00557333
1788200 60.3145 246.74 55.7548 0.89405 0.00283112
1788400 60.3145 246.753 55.7548 0.89415 -0.00483659
1788600 60.3145 246.766 55.7548 0.89425 -0.00227139
1788800 60.3145 246.779 55.7548 0.89435 0.00709455
1789000 60.3145 246.792 55.7548 0.89445 0.00600552
1789200 60.3145 246.805 55.7548 0.89455 -0.00437831
1789400 60.3145 246.818 55.7548 0.89465 0.00103117
1789600 60.3145 246.832 55.7548 0.89475 -0.00371009
1789800 60.3145 246.845 55.7548 0.89485 -0.00306919
1790000 60.3145 246.858 55.7548 0.89495 0.0230492
1790200 60.3145 246.871 55.7548 0.89505 0.0214639
1790400 60.3145 246.884 55.7548 0.89515 -0.00986226
1790600 60.3145 246.897 55.7548 0.89525 -0.000363183
1790800 60.3145 246.91 55.7548 0.89535 0.00960001
1791000 60.3145 246.923 55.7548 0.89545 -0.000553879
1791200 60.3145 246.936 55.7548 0.89555 0.0119626
1791400 60.3145 246.949 55.7548 0.89565 -0.00129828
1791600 60.3145 246.962 55.7548 0.89575 0.0127214
1791800 60.3145 246.975 55.7548 0.89585 0.00788572
1792000 60.3145 246.988 55.7548 0.89595 -0.000953743
1792200 60.3145 247.001 55.7548 0.89605 -0.0040223
1792400 60.3145 247.014 55.7548 0.89615 -0.00426255
1792600 60.3145 247.027 55.7548 0.89625 -0.00183677
1792800 60.3145 247.04 55.7548 0.89635 -0.0115544
1793000 60.3145 247.053 55.7548 0.89645 0.0214351
1793200 60.3145 247.066 55.7548 0.89655 0.00239126
1793400 60.3145 247.079 55.7548 0.89665 0.00792706
1793600 60.3145 247.092 55.7548 0.89675 -0.026543
1793800 60.3145 247.105 55.7548 0.89685 0.0103163
1794000 60.3145 247.118 55.7548 0.89695 0.00982183
1794200 60.3145 247.131 55.7548 0.89705 0.00287866
1794400 60.3145 247.144 55.7548 0.89715 0.0253512
1794600 60.3145 247.157 55.7548 0.89725 0.0107745
1794800 60.3145 247.17 55.7548 0.89735 -0.00166808
1795000 60.3145 247.183 55.7548 0.89745 -0.00232344
1795200 60.3145 247.196 55.7548 0.89755 -0.00455235
1795400 60.3145 247.209 55.7548 0.89765 0.00631122
1795600 60.3145 247.222 55.7548 0.89775 0.0155999
1795800 60.3145 247.235 55.7548 0.89785 0.00748548
1796000 60.3145 247.248 55.7548 0.89795 0.00597628
1796200 60.3145 247.261 55.7548 0.89805 -0.00496149
1796400 60.3145 247.274 55.7548 0.89815 0.00035267
1796600 60.3145 247.287 55.7548 0.89825 -0.00503006
1796800 60.3145 247.3 55.7548 0.89835 0.0073016
1797000 60.3145 247.314 55.7548 0.89845 -0.0021362
1797200 60.3145 247.327 55.7548 0.89855 -0.00680804
1797400 60.3145 247.34 55.7548 0.89865 0.0126263
1797600 60.3145 247.353 55.7548 0.89875 -0.000156923
1797800 60.3145 247.366 55.7548 0.89885 -0.000238741
1798000 60.3145 247.379 55.7548 0.89895 -0.00438687
1798200 60.3145 247.392 55.7548 0.89905 0.00924066
1798400 60.3145 247.405 55.7548 0.89915 0.00280934
1798600 60.3145 247.418 55.7548 0.89925 0.00799372
1798800 60.3145 247.431 55.7548 0.89935 0.00546379
1799000 60.3145 247.444 55.7548 0.89945 0.00359928
1799200 60.3145 247.457 55.7548 0.89955 0.0124751
1799400 60.3145 247.47 55.7548 0.89965 -0.00231078
1799600 60.3145 247.483 55.7548 0.89975 0.014313
1799800 60.3145 247.496 55.7548 0.89985 0.0019531
1800000 60.3145 247.509 55.7548 0.89995 0.00225417
1800200 60.3145 247.522 55.7548 0.90005 0.0132819
1800400 60.3145 247.535 55.7548 0.90015 -0.0094016
1800600 60.3145 247.548 55.7548 0.90025 -0.00642037
1800800 60.3145 247.561 55.7548 0.90035 0.0080361
1801000 60.3145 247.574 55.7548 0.90045 0.00675306
1801200 60.3145 247.587 55.7548 0.90055 -0.0176277
1801400 60.3145 247.6 55.7548 0.90065 0.00518315
1801600 60.3145 247.613 55.7548 0.90075 -0.000585838
1801800 60.3145 247.626 55.7548 0.90085 0.0105976
1802000 60.3145 247.639 55.7548 0.90095 0.011501
1802200 60.3145 247.652 55.7548 0.90105 0.00232236
1802400 60.3145 247.665 55.7548 0.90115 -0.00289894
1802600 60.3145 247.678 55.7548 0.90125 0.0121124
1802800 60.3145 247.691 55.7548 0.90135 0.00930821
1803000 60.3145 247.704 55.7548 0.90145 -0.00739241
1803200 60.3145 247.717 55.7548 0.90155 0.015781
1803400 60.3145 247.73 55.7548 0.90165 0.0147616
1803600 60.3145 247.743 55.7548 0.90175 -0.0115378
1803800 60.3145 247.756 55.7548 0.90185 0.00534009
1804000 60.3145 247.769 55.7548 0.90195 -0.00872013
1804200 60.3145 247.782 55.7548 0.90205 0.0163276
1804400 60.3145 247.796 55.7548 0.90215 0.0111272
1804600 60.3145 247.809 55.7548 0.90225 0.000307906
1804800 60.3145 247.822 55.7548 0.90235 -0.00555277
1805000 60.3145 247.835 55.7548 0.90245 -0.0101841
1805200 60.3145 247.848 55.7548 0.90255 0.00366896
1805400 60.3145 247.861 55.7548 0.90265 0.0114208
1805600 60.3145 247.874 55.7548 0.90275 0.00253107
1805800 60.3145 247.887 55.7548 0.90285 -0.000584299
1806000 60.3145 247.9 55.7548 0.90295 0.0135753
1806200 60.3145 247.913 55.7548 0.90305 -0.00393073
1806400 60.3145 247.926 55.7548 0.90315 -0.00118706
1806600 60.3145 247.939 55.7548 0.90325 0.0071277
1806800 60.3145 247.952 55.7548 0.90335 0.0136935
1807000 60.3145 247.965 55.7548 0.90345 0.00301541
1807200 60.3145 247.978 55.7548 0.90355 0.0020064
1807400 60.3145 247.991 55.7548 0.90365 -0.0101528
1807600 60.3145 248.004 55.7548 0.90375 -0.00420594
1807800 60.3145 248.017 55.7548 0.90385 -0.00710281
1808000 60.3145 248.03 55.7548 0.90395 0.0180456
1808200 60.3145 248.043 55.7548 0.90405 -0.011449
1808400 60.3145 248.056 55.7548 0.90415 0.00600788
1808600 60.3145 248.069 55.7548 0.90425 0.000690403
1808800 60.3145 248.082 55.7548 0.90435 0.00313758
1809000 60.3145 248.095 55.7548 0.90445 0.0130726
1809200 60.3145 248.108 55.7548 0.90455 0.00844313
1809400 60.3145 248.121 55.7548 0.90465 0.00242564
1809600 60.3145 248.134 55.7548 0.90475 0.01794
1809800 60.3145 248.147 55.7548 0.90485 0.00700015
1810000 60.3145 248.16 55.7548 0.90495 0.0129675
1810200 60.3145 248.173 55.7548 0.90505 -0.00534106
1810400 60.3145 248.186 55.7548 0.90515 0.00690235
1810600 60.3145 248.199 55.7548 0.90525 -0.0143056
1810800 60.3145 248.212 55.7548 0.90535 0.0155647
1811000 60.3145 248.225 55.7548 0.90545 -0.00811099
1811200 60.3145 248.238 55.7548 0.90555 0.0110678
1811400 60.3145 248.251 55.7548 0.90565 -0.00935762
1811600 60.3145 248.264 55.7548 0.90575 -0.0112947
1811800 60.3145 248.278 55.7548 0.90585 -0.00758066
1812000 60.3145 248.291 55.7548 0.90595 0.0105919
1812200 60.3145 248.304 55.7548 0.90605 0.00385705
1812400 60.3145 248.317 55.7548 0.90615 0.0135504
1812600 60.3145 248.33 55.7548 0.90625 0.00383876
1812800 60.3145 248.343 55.7548 0.90635 0.00145466
1813000 60.3145 248.356 55.7548 0.90645 0.0120695
1813200 60.3145 248.369 55.7548 0.90655 -0.00957282
1813400 60.3145 248.382 55.7548 0.90665 0.00622687
1813600 60.3145 248.395 55.7548 0.90675 0.0040246
1813800 60.3145 248.408 55.7548 0.90685 0.0245401
1814000 60.3145 248.421 55.7548 0.90695 0.00186571
1814200 60.3145 248.434 55.7548 0.90705 -0.000997324
1814400 60.3145 248.447 55.7548 0.90715 0.00479872
1814600 60.3145 248.46 55.7548 0.90725 -0.00227741
1814800 60.3145 248.473 55.7548 0.90735 -0.0100039
1815000 60.3145 248.486 55.7548 0.90745 0.00305241
1815200 60.3145 248.499 55.7548 0.90755 0.0164118
1815400 60.3145 248.512 55.7548 0.90765 0.0137952
1815600 60.3145 248.525 55.7548 0.90775 -0.00800193
1815800 60.3145 248.538 55.7548 0.90785 -0.00282359
1816000 60.3145 248.551 55.7548 0.90795 -0.000602262
1816200 60.3145 248.564 55.7548 0.90805 -0.0204869
1816400 60.3145 248.577 55.7548 0.90815 0.00791437
1816600 60.3145 248.59 55.7548 0.90825 0.0218318
1816800 60.3145 248.603 55.7548 0.90835 -0.00154522
1817000 60.3145 248.616 55.7548 0.90845 -0.0105808
1817200 60.3145 248.629 55.7548 0.90855 -0.000890737
1817400 60.3145 248.642 55.7548 0.90865 0.0060672
1817600 60.3145 248.655 55.7548 0.90875 -0.000645253
1817800 60.3145 248.668 55.7548 0.90885 0.000859252
1818000 60.3145 248.681 55.7548 0.90895 0.0361007
1818200 60.3145 248.694 55.7548 0.90905 0.016473
1818400 60.3145 248.707 55.7548 0.90915 0.0157797
1818600 60.3145 248.72 55.7548 0.90925 -0.00182676
1818800 60.3145 248.733 55.7548 0.90935 -0.0148158
1819000 60.3145 248.746 55.7548 0.90945 0.00815102
1819200 60.3145 248.76 55.7548 0.90955 -0.00959501
1819400 60.3145 248.773 55.7548 0.90965 0.0169257
1819600 60.3145 248.786 55.7548 0.90975 -0.00608655
1819800 60.3145 248.799 55.7548 0.90985 -0.00145138
1820000 60.3145 248.812 55.7548 0.90995 -0.00295042
1820200 60.3145 248.825 55.7548 0.91005 -0.0184365
1820400 60.3145 248.838 55.7548 0.91015 -0.0165958
1820600 60.3145 248.851 55.7548 0.91025 -0.00320217
1820800 60.3145 248.864 55.7548 0.91035 0.0103952
1821000 60.3145 248.877 55.7548 0.91045 0.0284821
1821200 60.3145 248.89 55.7548 0.91055 0.00674301
1821400 60.3145 248.903 55.7548 0.91065 0.00298881
1821600 60.3145 248.916 55.7548 0.91075 0.0133067
1821800 60.3145 248.929 55.7548 0.91085 -0.00362279
1822000 60.3145 248.942 55.7548 0.91095 0.0118141
1822200 60.3145 248.955 55.7548 0.91105 0.0185585
1822400 60.3145 248.968 55.7548 0.91115 0.013828
1822600 60.3145 248.981 55.7548 0.91125 -0.00723507
1822800 60.3145 248.994 55.7548 0.91135 0.00938034
1823000 60.3145 249.007 55.7548 0.91145 -0.00804263
1823200 60.3145 249.02 55.7548 0.91155 -0.015094
1823400 60.3145 249.033 55.7548 0.91165 0.00223111
1823600 60.3145 249.046 55.7548 0.91175 0.00279182
1823800 60.3145 249.059 55.7548 0.91185 0.00748082
1824000 60.3145 249.072 55.7548 0.91195 -0.0125613
1824200 60.3145 249.085 55.7548 0.91205 -0.00941496
1824400 60.3145 249.098 55.7548 0.91215 -0.0104159
1824600 60.3145 249.111 55.7548 0.91225 0.00348203
1824800 60.3145 249.124 55.7548 0.91235 0.0178905
1825000 60.3145 249.137 55.7548 0.91245 0.0058383
1825200 60.3145 249.15 55.7548 0.91255 0.0159079
1825400 60.3145 249.163 55.7548 0.91265 -0.000769257
1825600 60.3145 249.176 55.7548 0.91275 0.00800121
1825800 60.3145 249.189 55.7548 0.91285 0.0105904
1826000 60.3145 249.202 55.7548 0.91295 -0.0056792
1826200 60.3145 249.215 55.7548 0.91305 0.0100523
1826400 60.3145 249.228 55.7548 0.91315 0.0242523
1826600 60.3145 249.242 55.7548 0.91325 0.0103991
1826800 60.3145 249.255 55.7548 0.91335 0.0121644
1827000 60.3145 249.268 55.7548 0.91345 -0.0131409
1827200 60.3145 249.281 55.7548 0.91355 -0.00727213
1827400 60.3145 249.294 55.7548 0.91365 -0.0143857
1827600 60.3145 249.307 55.7548 0.91375 -0.00233195
1827800 60.3145 249.32 55.7548 0.91385 0.00424205
1828000 60.3145 249.333 55.7548 0.91395 0.00550817
1828200 60.3145 249.346 55.7548 0.91405 -0.00641057
1828400 60.3145 249.359 55.7548 0.91415 -0.0059939
1828600 60.3145 249.372 55.7548 0.91425 -0.0148953
1828800 60.3145 249.385 55.7548 0.91435 -2.81393e-05
1829000 60.3145 249.398 55.7548 0.91445 0.00624882
1829200 60.3145 249.411 55.7548 0.91455 0.00654166
1829400 60.3145 249.424 55.7548 0.91465 0.0185228
1829600 60.3145 249.437 55.7548 0.91475 0.0116752
1829800 60.3145 249.45 55.7548 0.91485 0.0124399
1830000 60.3145 249.463 55.7548 0.91495 0.00300619
1830200 60.3145 249.476 55.7548 0.91505 0.00975682
1830400 60.3145 249.489 55.7548 0.91515 0.00360672
1830600 60.3145 249.502 55.7548 0.91525 0.0209417
1830800 60.3145 249.515 55.7548 0.91535 0.00794811
1831000 60.3145 249.528 55.7548 0.91545 0.0061085
1831200 60.3145 249.541 55.7548 0.91555 0.00665898
1831400 60.3145 249.554 55.7548 0.91565 -0.0290319
1831600 60.3145 249.567 55.7548 0.91575 -0.00829951
1831800 60.3145 249.58 55.7548 0.91585 -0.0124396
1832000 60.3145 249.593 55.7548 0.91595 0.00102028
1832200 60.3145 249.606 55.7548 0.91605 0.00462225
1832400 60.3145 249.619 55.7548 0.91615 -0.0185304
1832600 60.3145 249.632 55.7548 0.91625 -0.00350722
1832800 60.3145 249.645 55.7548 0.91635 -0.0086389
1833000 60.3145 249.658 55.7548 0.91645 0.0117194
1833200 60.3145 249.671 55.7548 0.91655 0.00641588
1833400 60.3145 249.684 55.7548 0.91665 0.0167897
1833600 60.3145 249.697 55.7548 0.91675 0.00400414
1833800 60.3145 249.711 55.7548 0.91685 0.0325284
1834000 60.3145 249.724 55.7548 0.91695 0.00436549
1834200 60.3145 249.737 55.7548 0.91705 0.0153389
1834400 60.3145 249.75 55.7548 0.91715 0.00878942
1834600 60.3145 249.763 55.7548 0.91725 0.00481844
1834800 60.3145 249.776 55.7548 0.91735 0.0106858
1835000 60.3145 249.789 55.7548 0.91745 0.00760266
1835200 60.3145 249.802 55.7548 0.91755 -0.0103978
1835400 60.3145 249.815 55.7548 0.91765 -0.00439854
1835600 60.3145 249.828 55.7548 0.91775 -0.0114331
1835800 60.3145 249.841 55.7548 0.91785 -0.00307775
1836000 60.3145 249.854 55.7548 0.91795 -0.0148005
1836200 60.3145 249.867 55.7548 0.91805 -0.00723158
1836400 60.3145 249.88 55.7548 0.91815 -0.0144939
1836600 60.3145 249.893 55.7548 0.91825 0.0105033
1836800 60.3145 249.906 55.7548 0.91835 -0.0137849
1837000 60.3145 249.919 55.7548 0.91845 0.0119266
1837200 60.3145 249.932 55.7548 0.91855 0.00699294
1837400 60.3145 249.945 55.7548 0.91865 0.013945
1837600 60.3145 249.958 55.7548 0.91875 0.0160576
1837800 60.3145 249.971 55.7548 0.91885 0.0042539
1838000 60.3145 249.984 55.7548 0.91895 0.0194271
1838200 60.3145 249.997 55.7548 0.91905 0.0171774
1838400 60.3145 250.01 55.7548 0.91915 0.00687886
1838600 60.3145 250.023 55.7548 0.91925 0.0122633
1838800 60.3145 250.036 55.7548 0.91935 -0.00740978
1839000 60.3145 250.049 55.7548 0.91945 -0.00887455
1839200 60.3145 250.062 55.7548 0.91955 0.0125147
1839400 60.3145 250.075 55.7548 0.91965 -0.0155911
1839600 60.3145 250.088 55.7548 0.91975 -0.0133799
1839800 60.3145 250.101 55.7548 0.91985 -0.00346773
1840000 60.3145 250.114 55.7548 0.91995 -0.00562052
1840200 60.3145 250.127 55.7548 0.92005 -0.0032768
1840400 60.3145 250.14 55.7548 0.92015 -0.00591189
1840600 60.3145 250.153 55.7548 0.92025 -0.00131708
1840800 60.3145 250.166 55.7548 0.92035 -0.00235537
1841000 60.3145 250.179 55.7548 0.92045 0.0074582
1841200 60.3145 250.193 55.7548 0.92055 0.00940796
1841400 60.3145 250.206 55.7548 0.92065 0.0134755
1841600 60.3145 250.219 55.7548 0.92075 0.0117072
1841800 60.3145 250.232 55.7548 0.92085 0.0201577
1842000 60.3145 250.245 55.7548 0.92095 0.0133184
1842200 60.3145 250.258 55.7548 0.92105 0.00254691
1842400 60.3145 250.271 55.7548 0.92115 0.0140429
1842600 60.3145 250.284 55.7548 0.92125 -0.00200323
1842800 60.3145 250.297 55.7548 0.92135 0.0214087
1843000 60.3145 250.31 55.7548 0.92145 -0.00223139
1843200 60.3145 250.323 55.7548 0.92155 -0.0179229
1843400 60.3145 250.336 55.7548 0.92165 -0.00752905
1843600 60.3145 250.349 55.7548 0.92175 -0.00625558
1843800 60.3145 250.362 55.7548 0.92185 -0.00663888
1844000 60.3145 250.375 55.7548 0.92195 -0.0189971
1844200 60.3145 250.388 55.7548 0.92205 -0.00572903
1844400 60.3145 250.401 55.7548 0.92215 -0.0008624
1844600 60.3145 250.414 55.7548 0.92225 0.00199273
1844800 60.3145 250.427 55.7548 0.92235 0.000766985
1845000 60.3145 250.44 55.7548 0.92245 0.00576149
1845200 60.3145 250.453 55.7548 0.92255 0.00412412
1845400 60.3145 250.466 55.7548 0.92265 0.0193317
1845600 60.3145 250.479 55.7548 0.92275 0.00479242
1845800 60.3145 250.492 55.7548 0.92285 0.0269371
1846000 60.3145 250.505 55.7548 0.92295 0.0101612
1846200 60.3145 250.518 55.7548 0.92305 0.0189362
1846400 60.3145 250.531 55.7548 0.92315 0.0111652
1846600 60.3145 250.544 55.7548 0.92325 -0.00232531
1846800 60.3145 250.557 55.7548 0.92335 -0.00184819
1847000 60.3145 250.57 55.7548 0.92345 0.00827713
1847200 60.3145 250.583 55.7548 0.92355 -0.0174644
1847400 60.3145 250.596 55.7548 0.92365 -0.000672147
1847600 60.3145 250.609 55.7548 0.92375 -0.00357854
1847800 60.3145 250.622 55.7548 0.92385 -0.00245298
1848000 60.3145 250.635 55.7548 0.92395 -0.0275032
1848200 60.3145 250.648 55.7548 0.92405 -0.00483853
1848400 60.3145 250.661 55.7548 0.92415 -0.0175762
1848600 60.3145 250.675 55.7548 0.92425 -0.00700328
1848800 60.3145 250.688 55.7548 0.92435 0.00895095
