# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1554600 60.2689 231.42 55.7864 0.77725 -0.0100379
1554800 60.2689 231.433 55.7864 0.77735 -0.00769618
1555000 60.2689 231.446 55.7864 0.77745 0.00205396
1555200 60.2689 231.459 55.7864 0.77755 -0.00251854
1555400 60.2689 231.472 55.7864 0.77765 0.00307766
1555600 60.2689 231.485 55.7864 0.77775 0.0107412
1555800 60.2689 231.498 55.7864 0.77785 -0.00291286
1556000 60.2689 231.511 55.7864 0.77795 -0.0141198
1556200 60.2689 231.524 55.7864 0.77805 -0.0127808
1556400 60.2689 231.537 55.7864 0.77815 0.0100577
1556600 60.2689 231.55 55.7864 0.77825 0.0165387
1556800 60.2689 231.563 55.7864 0.77835 0.00695986
1557000 60.2689 231.576 55.7864 0.77845 0.0336171
1557200 60.2689 231.589 55.7864 0.77855 0.00725773
1557400 60.2689 231.602 55.7864 0.77865 -0.00840305
1557600 60.2689 231.615 55.7864 0.77875 0.00747655
1557800 60.2689 231.628 55.7864 0.77885 0.0111594
1558000 60.2689 231.641 55.7864 0.77895 0.0150337
1558200 60.2689 231.654 55.7864 0.77905 0.0185385
1558400 60.2689 231.667 55.7864 0.77915 0.00258888
1558600 60.2689 231.68 55.7864 0.77925 -0.0101839
1558800 60.2689 231.693 55.7864 0.77935 -0.0151418
1559000 60.2689 231.706 55.7864 0.77945 -0.010963
1559200 60.2689 231.719 55.7864 0.77955 -0.00209219
1559400 60.2689 231.732 55.7864 0.77965 0.000380085
1559600 60.2689 231.745 55.7864 0.77975 0.0102798
1559800 60.2689 231.758 55.7864 0.77985 0.0056777
1560000 60.2689 231.771 55.7864 0.77995 -0.0146273
1560200 60.2689 231.784 55.7864 0.78005 -0.00580508
1560400 60.2689 231.797 55.7864 0.78015 0.00625344
1560600 60.2689 231.81 55.7864 0.78025 0.0112193
1560800 60.2689 231.823 55.7864 0.78035 0.00921717
1561000 60.2689 231.837 55.7864 0.78045 0.0235456
1561200 60.2689 231.85 55.7864 0.78055 0.0200775
1561400 60.2689 231.863 55.7864 0.78065 0.0053308
1561600 60.2689 231.876 55.7864 0.78075 -0.00352991
1561800 60.2689 231.889 55.7864 0.78085 -0.00119717
1562000 60.2689 231.902 55.7864 0.78095 0.0143703
1562200 60.2689 231.915 55.7864 0.78105 0.0193767
1562400 60.2689 231.928 55.7864 0.78115 0.0186758
1562600 60.2689 231.941 55.7864 0.78125 -0.0145534
1562800 60.2689 231.954 55.7864 0.78135 -0.0111389
1563000 60.2689 231.967 55.7864 0.78145 -0.0112595
1563200 60.2689 231.98 55.7864 0.78155 -0.0141819
1563400 60.2689 231.993 55.7864 0.78165 -0.00399804
1563600 60.2689 232.006 55.7864 0.78175 0.0117876
1563800 60.2689 232.019 55.7864 0.78185 0.00434865
1564000 60.2689 232.032 55.7864 0.78195 -0.00723946
1564200 60.2689 232.045 55.7864 0.78205 0.00698161
1564400 60.2689 232.058 55.7864 0.78215 -0.0126601
1564600 60.2689 232.071 55.7864 0.78225 0.0114265
1564800 60.2689 232.084 55.7864 0.78235 -0.00665734
1565000 60.2689 232.097 55.7864 0.78245 0.0471347
1565200 60.2689 232.11 55.7864 0.78255 0.0114706
1565400 60.2689 232.123 55.7864 0.78265 -0.00291593
1565600 60.2689 232.136 55.7864 0.78275 0.0147399
1565800 60.2689 232.149 55.7864 0.78285 0.00559802
1566000 60.2689 232.162 55.7864 0.78295 0.00295948
1566200 60.2689 232.175 55.7864 0.78305 0.0200889
1566400 60.2689 232.188 55.7864 0.78315 0.00720421
1566600 60.2689 232.201 55.7864 0.78325 0.00853612
1566800 60.2689 232.214 55.7864 0.78335 -0.00152643
1567000 60.2689 232.227 55.7864 0.78345 -0.0150392
1567200 60.2689 232.24 55.7864 0.78355 -0.00865744
1567400 60.2689 232.253 55.7864 0.78365 -0.00143567
1567600 60.2689 232.266 55.7864 0.78375 -0.00180059
1567800 60.2689 232.279 55.7864 0.78385 0.00179646
1568000 60.2689 232.292 55.7864 0.78395 -0.0217878
1568200 60.2689 232.305 55.7864 0.78405 0.00253546
1568400 60.2689 232.318 55.7864 0.78415 -0.00539574
1568600 60.2689 232.331 55.7864 0.78425 -4.43774e-05
1568800 60.2689 232.344 55.7864 0.78435 0.0116001
1569000 60.2689 232.357 55.7864 0.78445 0.00203754
1569200 60.2689 232.37 55.7864 0.78455 0.031212
1569400 60.2689 232.383 55.7864 0.78465 0.0225848
1569600 60.2689 232.396 55.7864 0.78475 0.00660272
1569800 60.2689 232.409 55.7864 0.78485 0.0151296
1570000 60.2689 232.422 55.7864 0.78495 0.0238231
1570200 60.2689 232.435 55.7864 0.78505 0.0138793
1570400 60.2689 232.449 55.7864 0.78515 0.0112727
1570600 60.2689 232.462 55.7864 0.78525 0.00197221
1570800 60.2689 232.475 55.7864 0.78535 -0.0156176
1571000 60.2689 232.488 55.7864 0.78545 -0.0151851
1571200 60.2689 232.501 55.7864 0.78555 0.00960876
1571400 60.2689 232.514 55.7864 0.78565 -0.0263187
1571600 60.2689 232.527 55.7864 0.78575 -0.0158889
1571800 60.2689 232.54 55.7864 0.78585 0.00389963
1572000 60.2689 232.553 55.7864 0.78595 -0.0123118
1572200 60.2689 232.566 55.7864 0.78605 -0.0149239
1572400 60.2689 232.579 55.7864 0.78615 0.025026
1572600 60.2689 232.592 55.7864 0.78625 0.00819653
1572800 60.2689 232.605 55.7864 0.78635 0.00630198
1573000 60.2689 232.618 55.7864 0.78645 0.0169497
1573200 60.2689 232.631 55.7864 0.78655 0.0134824
1573400 60.2689 232.644 55.7864 0.78665 0.0229542
1573600 60.2689 232.657 55.7864 0.78675 0.0174867
1573800 60.2689 232.67 55.7864 0.78685 0.0167493
1574000 60.2689 232.683 55.7864 0.78695 0.0260445
1574200 60.2689 232.696 55.7864 0.78705 -0.00261187
1574400 60.2689 232.709 55.7864 0.78715 0.00483918
1574600 60.2689 232.722 55.7864 0.78725 -0.0131711
1574800 60.2689 232.735 55.7864 0.78735 -0.0148878
1575000 60.2689 232.748 55.7864 0.78745 -0.0147355
1575200 60.2689 232.761 55.7864 0.78755 0.00830843
1575400 60.2689 232.774 55.7864 0.78765 -0.0133692
1575600 60.2689 232.787 55.7864 0.78775 -0.00492715
1575800 60.2689 232.8 55.7864 0.78785 -0.0139277
1576000 60.2689 232.813 55.7864 0.78795 -0.011106
1576200 60.2689 232.826 55.7864 0.78805 -0.00153486
1576400 60.2689 232.839 55.7864 0.78815 0.0104435
1576600 60.2689 232.852 55.7864 0.78825 0.0144353
1576800 60.2689 232.865 55.7864 0.78835 0.0251354
1577000 60.2689 232.878 55.7864 0.78845 0.0271035
1577200 60.2689 232.891 55.7864 0.78855 0.00351074
1577400 60.2689 232.904 55.7864 0.78865 0.0216679
1577600 60.2689 232.917 55.7864 0.78875 0.00406937
1577800 60.2689 232.93 55.7864 0.78885 0.0280251
1578000 60.2689 232.943 55.7864 0.78895 0.00502247
1578200 60.2689 232.956 55.7864 0.78905 -0.00568429
1578400 60.2689 232.969 55.7864 0.78915 0.0265018
1578600 60.2689 232.982 55.7864 0.78925 -0.00773639
1578800 60.2689 232.995 55.7864 0.78935 -0.0278969
1579000 60.2689 233.008 55.7864 0.78945 -0.000126504
1579200 60.2689 233.021 55.7864 0.78955 -0.0210752
1579400 60.2689 233.034 55.7864 0.78965 -0.0128142
1579600 60.2689 233.047 55.7864 0.78975 -0.00964518
1579800 60.2689 233.06 55.7864 0.78985 -0.00817402
1580000 60.2689 233.074 55.7864 0.78995 0.011029
1580200 60.2689 233.087 55.7864 0.79005 -0.00450189
1580400 60.2689 233.1 55.7864 0.79015 -0.00214827
1580600 60.2689 233.113 55.7864 0.79025 0.0255687
1580800 60.2689 233.126 55.7864 0.79035 0.0158376
1581000 60.2689 233.139 55.7864 0.79045 0.0286776
1581200 60.2689 233.152 55.7864 0.79055 0.0148994
1581400 60.2689 233.165 55.7864 0.79065 0.0109058
1581600 60.2689 233.178 55.7864 0.79075 0.01862
1581800 60.2689 233.191 55.7864 0.79085 0.0147471
1582000 60.2689 233.204 55.7864 0.79095 0.0100345
1582200 60.2689 233.217 55.7864 0.79105 0.024215
1582400 60.2689 233.23 55.7864 0.79115 -0.00137226
1582600 60.2689 233.243 55.7864 0.79125 -0.0194503
1582800 60.2689 233.256 55.7864 0.79135 -0.0189977
1583000 60.2689 233.269 55.7864 0.79145 -0.011352
1583200 60.2689 233.282 55.7864 0.79155 -0.0126842
1583400 60.2689 233.295 55.7864 0.79165 -0.0166666
1583600 60.2689 233.308 55.7864 0.79175 0.00117358
1583800 60.2689 233.321 55.7864 0.79185 0.00221767
1584000 60.2689 233.334 55.7864 0.79195 0.00260646
1584200 60.2689 233.347 55.7864 0.79205 -0.00714715
1584400 60.2689 233.36 55.7864 0.79215 -0.0100114
1584600 60.2689 233.373 55.7864 0.79225 0.017795
1584800 60.2689 233.386 55.7864 0.79235 0.0231163
1585000 60.2689 233.399 55.7864 0.79245 0.0252612
1585200 60.2689 233.412 55.7864 0.79255 0.0111319
1585400 60.2689 233.425 55.7864 0.79265 0.0407442
1585600 60.2689 233.438 55.7864 0.79275 0.00564287
1585800 60.2689 233.451 55.7864 0.79285 0.0151861
1586000 60.2689 233.464 55.7864 0.79295 0.00705408
1586200 60.2689 233.477 55.7864 0.79305 0.00278672
1586400 60.2689 233.49 55.7864 0.79315 0.0251527
1586600 60.2689 233.503 55.7864 0.79325 -0.0114302
1586800 60.2689 233.516 55.7864 0.79335 -0.0113107
1587000 60.2689 233.529 55.7864 0.79345 -0.0184013
1587200 60.2689 233.542 55.7864 0.79355 -0.00512228
1587400 60.2689 233.555 55.7864 0.79365 -0.0349453
1587600 60.2689 233.568 55.7864 0.79375 -0.00989188
1587800 60.2689 233.581 55.7864 0.79385 -0.0101742
1588000 60.2689 233.594 55.7864 0.79395 -0.0179088
1588200 60.2689 233.607 55.7864 0.79405 0.00667035
1588400 60.2689 233.62 55.7864 0.79415 0.0051471
1588600 60.2689 233.633 55.7864 0.79425 0.0201798
1588800 60.2689 233.646 55.7864 0.79435 0.0175503
1589000 60.2689 233.659 55.7864 0.79445 0.0196686
1589200 60.2689 233.672 55.7864 0.79455 0.0279688
1589400 60.2689 233.686 55.7864 0.79465 0.0410792
1589600 60.2689 233.699 55.7864 0.79475 0.0223804
1589800 60.2689 233.712 55.7864 0.79485 0.0244222
1590000 60.2689 233.725 55.7864 0.79495 0.0129033
1590200 60.2689 233.738 55.7864 0.79505 -0.00367323
1590400 60.2689 233.751 55.7864 0.79515 -0.00113777
1590600 60.2689 233.764 55.7864 0.79525 -0.00656377
1590800 60.2689 233.777 55.7864 0.79535 -0.00924751
1591000 60.2689 233.79 55.7864 0.79545 -0.0246277
1591200 60.2689 233.803 55.7864 0.79555 -0.0283262
1591400 60.2689 233.816 55.7864 0.79565 -0.0344575
1591600 60.2689 233.829 55.7864 0.79575 -0.00815822
1591800 60.2689 233.842 55.7864 0.79585 -0.0100271
1592000 60.2689 233.855 55.7864 0.79595 -0.00101826
1592200 60.2689 233.868 55.7864 0.79605 0.00336276
1592400 60.2689 233.881 55.7864 0.79615 0.0148216
1592600 60.2689 233.894 55.7864 0.79625 0.0248477
1592800 60.2689 233.907 55.7864 0.79635 0.0210206
1593000 60.2689 233.92 55.7864 0.79645 0.0343309
1593200 60.2689 233.933 55.7864 0.79655 0.0258738
1593400 60.2689 233.946 55.7864 0.79665 0.0262596
1593600 60.2689 233.959 55.7864 0.79675 0.0492778
1593800 60.2689 233.972 55.7864 0.79685 0.00387897
1594000 60.2689 233.985 55.7864 0.79695 0.0131746
1594200 60.2689 233.998 55.7864 0.79705 0.00125287
1594400 60.2689 234.011 55.7864 0.79715 -0.0178881
1594600 60.2689 234.024 55.7864 0.79725 -0.0196067
1594800 60.2689 234.037 55.7864 0.79735 -0.025673
1595000 60.2689 234.05 55.7864 0.79745 -0.0176502
1595200 60.2689 234.063 55.7864 0.79755 -0.0200081
1595400 60.2689 234.076 55.7864 0.79765 -0.017123
1595600 60.2689 234.089 55.7864 0.79775 -0.0129793
1595800 60.2689 234.102 55.7864 0.79785 -0.0198509
1596000 60.2689 234.115 55.7864 0.79795 -0.012028
1596200 60.2689 234.128 55.7864 0.79805 0.0255014
1596400 60.2689 234.141 55.7864 0.79815 0.0100618
1596600 60.2689 234.154 55.7864 0.79825 0.0258714
1596800 60.2689 234.167 55.7864 0.79835 0.0420777
1597000 60.2689 234.18 55.7864 0.79845 0.0323904
1597200 60.2689 234.193 55.7864 0.79855 0.0374904
1597400 60.2689 234.206 55.7864 0.79865 0.0157293
1597600 60.2689 234.219 55.7864 0.79875 0.0234606
1597800 60.2689 234.232 55.7864 0.79885 0.012081
1598000 60.2689 234.245 55.7864 0.79895 0.00986245
1598200 60.2689 234.258 55.7864 0.79905 -0.0165898
1598400 60.2689 234.271 55.7864 0.79915 0.00118412
1598600 60.2689 234.284 55.7864 0.79925 -0.0271643
1598800 60.2689 234.298 55.7864 0.79935 -0.0223099
1599000 60.2689 234.311 55.7864 0.79945 -0.031648
1599200 60.2689 234.324 55.7864 0.79955 -0.0239457
1599400 60.2689 234.337 55.7864 0.79965 -0.0192211
1599600 60.2689 234.35 55.7864 0.79975 -0.0140099
1599800 60.2689 234.363 55.7864 0.79985 0.00162971
1600000 60.2689 234.376 55.7864 0.79995 0.0175489
1600200 60.2689 234.389 55.7864 0.80005 0.0168289
1600400 60.2689 234.402 55.7864 0.80015 0.0124032
1600600 60.2689 234.415 55.7864 0.80025 0.0263891
1600800 60.2689 234.428 55.7864 0.80035 0.0419615
1601000 60.2689 234.441 55.7864 0.80045 0.0241541
1601200 60.2689 234.454 55.7864 0.80055 0.04395
1601400 60.2689 234.467 55.7864 0.80065 0.0200274
1601600 60.2689 234.48 55.7864 0.80075 0.0130321
1601800 60.2689 234.493 55.7864 0.80085 -0.00367611
1602000 60.2689 234.506 55.7864 0.80095 -0.00508392
1602200 60.2689 234.519 55.7864 0.80105 -0.0160507
1602400 60.2689 234.532 55.7864 0.80115 -0.0073439
1602600 60.2689 234.545 55.7864 0.80125 -0.00956502
1602800 60.2689 234.558 55.7864 0.80135 -0.0134996
1603000 60.2689 234.571 55.7864 0.80145 -0.0306671
1603200 60.2689 234.584 55.7864 0.80155 -0.0298868
1603400 60.2689 234.597 55.7864 0.80165 -0.0275272
1603600 60.2689 234.61 55.7864 0.80175 -0.00502514
1603800 60.2689 234.623 55.7864 0.80185 0.0225592
1604000 60.2689 234.636 55.7864 0.80195 0.0125772
1604200 60.2689 234.649 55.7864 0.80205 0.0163882
1604400 60.2689 234.662 55.7864 0.80215 0.0290465
1604600 60.2689 234.675 55.7864 0.80225 0.0121865
1604800 60.2689 234.688 55.7864 0.80235 0.0136835
1605000 60.2689 234.701 55.7864 0.80245 0.0348366
1605200 60.2689 234.714 55.7864 0.80255 0.0345715
1605400 60.2689 234.727 55.7864 0.80265 0.0236407
1605600 60.2689 234.74 55.7864 0.80275 0.0214956
1605800 60.2689 234.753 55.7864 0.80285 0.0103779
1606000 60.2689 234.766 55.7864 0.80295 -0.0134
1606200 60.2689 234.779 55.7864 0.80305 -0.0106289
1606400 60.2689 234.792 55.7864 0.80315 -0.0214834
1606600 60.2689 234.805 55.7864 0.80325 -0.00906802
1606800 60.2689 234.818 55.7864 0.80335 -0.0170147
1607000 60.2689 234.831 55.7864 0.80345 -0.00172847
1607200 60.2689 234.844 55.7864 0.80355 -0.0260987
1607400 60.2689 234.857 55.7864 0.80365 -0.0297057
1607600 60.2689 234.87 55.7864 0.80375 -0.0103533
1607800 60.2689 234.883 55.7864 0.80385 -0.00267607
1608000 60.2689 234.896 55.7864 0.80395 0.0117465
1608200 60.2689 234.91 55.7864 0.80405 0.0107247
1608400 60.2689 234.923 55.7864 0.80415 0.0307477
1608600 60.2689 234.936 55.7864 0.80425 0.0296797
1608800 60.2689 234.949 55.7864 0.80435 0.0171736
1609000 60.2689 234.962 55.7864 0.80445 0.0144587
1609200 60.2689 234.975 55.7864 0.80455 0.0349828
1609400 60.2689 234.988 55.7864 0.80465 0.0280037
1609600 60.2689 235.001 55.7864 0.80475 0.0214876
1609800 60.2689 235.014 55.7864 0.80485 0.0118882
1610000 60.2689 235.027 55.7864 0.80495 -0.00123541
1610200 60.2689 235.04 55.7864 0.80505 -0.0116048
1610400 60.2689 235.053 55.7864 0.80515 -0.00783496
1610600 60.2689 235.066 55.7864 0.80525 -0.015743
1610800 60.2689 235.079 55.7864 0.80535 -0.0269241
1611000 60.2689 235.092 55.7864 0.80545 -0.0152759
1611200 60.2689 235.105 55.7864 0.80555 -0.0137867
1611400 60.2689 235.118 55.7864 0.80565 -0.00923668
1611600 60.2689 235.131 55.7864 0.80575 -0.00963733
1611800 60.2689 235.144 55.7864 0.80585 -0.0341361
1612000 60.2689 235.157 55.7864 0.80595 0.00198603
1612200 60.2689 235.17 55.7864 0.80605 0.029959
1612400 60.2689 235.183 55.7864 0.80615 0.0256653
1612600 60.2689 235.196 55.7864 0.80625 0.020093
1612800 60.2689 235.209 55.7864 0.80635 0.0327325
1613000 60.2689 235.222 55.7864 0.80645 0.0148724
1613200 60.2689 235.235 55.7864 0.80655 0.0287773
1613400 60.2689 235.248 55.7864 0.80665 0.0269937
1613600 60.2689 235.261 55.7864 0.80675 0.0213703
1613800 60.2689 235.274 55.7864 0.80685 0.0161111
1614000 60.2689 235.287 55.7864 0.80695 0.00611786
1614200 60.2689 235.3 55.7864 0.80705 0.00430052
1614400 60.2689 235.313 55.7864 0.80715 -0.00918319
1614600 60.2689 235.326 55.7864 0.80725 -0.0356514
1614800 60.2689 235.339 55.7864 0.80735 -0.0422795
1615000 60.2689 235.352 55.7864 0.80745 -0.0134971
1615200 60.2689 235.365 55.7864 0.80755 -0.00124454
1615400 60.2689 235.378 55.7864 0.80765 -0.0156434
1615600 60.2689 235.391 55.7864 0.80775 -0.0173304
1615800 60.2689 235.404 55.7864 0.80785 0.0129036
1616000 60.2689 235.417 55.7864 0.80795 -0.0183747
1616200 60.2689 235.43 55.7864 0.80805 0.0194011
1616400 60.2689 235.443 55.7864 0.80815 0.0158967
1616600 60.2689 235.456 55.7864 0.80825 0.0256679
1616800 60.2689 235.469 55.7864 0.80835 0.0460578
1617000 60.2689 235.482 55.7864 0.80845 0.0369763
1617200 60.2689 235.495 55.7864 0.80855 0.0138712
1617400 60.2689 235.508 55.7864 0.80865 0.0147755
1617600 60.2689 235.522 55.7864 0.80875 0.00877628
1617800 60.2689 235.535 55.7864 0.80885 -0.00588122
1618000 60.2689 235.548 55.7864 0.80895 0.00745742
1618200 60.2689 235.561 55.7864 0.80905 0.00680977
1618400 60.2689 235.574 55.7864 0.80915 0.00146728
1618600 60.2689 235.587 55.7864 0.80925 -0.0298641
1618800 60.2689 235.6 55.7864 0.80935 -0.0104629
1619000 60.2689 235.613 55.7864 0.80945 -0.0327537
1619200 60.2689 235.626 55.7864 0.80955 -0.0192848
1619400 60.2689 235.639 55.7864 0.80965 -0.0210002
1619600 60.2689 235.652 55.7864 0.80975 0.0196607
1619800 60.2689 235.665 55.7864 0.80985 0.00406522
1620000 60.2689 235.678 55.7864 0.80995 0.00672643
1620200 60.2689 235.691 55.7864 0.81005 0.00769538
1620400 60.2689 235.704 55.7864 0.81015 0.00556257
1620600 60.2689 235.717 55.7864 0.81025 0.0175906
1620800 60.2689 235.73 55.7864 0.81035 0.0181627
1621000 60.2689 235.743 55.7864 0.81045 0.0366773
1621200 60.2689 235.756 55.7864 0.81055 0.0382471
1621400 60.2689 235.769 55.7864 0.81065 0.0180104
1621600 60.2689 235.782 55.7864 0.81075 -0.00250422
1621800 60.2689 235.795 55.7864 0.81085 0.000469994
1622000 60.2689 235.808 55.7864 0.81095 -0.0128371
1622200 60.2689 235.821 55.7864 0.81105 0.00279652
1622400 60.2689 235.834 55.7864 0.81115 0.000416799
1622600 60.2689 235.847 55.7864 0.81125 -0.00352633
1622800 60.2689 235.86 55.7864 0.81135 -0.0157246
1623000 60.2689 235.873 55.7864 0.81145 -0.0221181
1623200 60.2689 235.886 55.7864 0.81155 -0.0247739
1623400 60.2689 235.899 55.7864 0.81165 -0.00487061
1623600 60.2689 235.912 55.7864 0.81175 0.00308134
1623800 60.2689 235.925 55.7864 0.81185 -0.00146487
1624000 60.2689 235.938 55.7864 0.81195 0.0175
1624200 60.2689 235.951 55.7864 0.81205 0.0159382
1624400 60.2689 235.964 55.7864 0.81215 0.0094512
1624600 60.2689 235.977 55.7864 0.81225 0.0132523
1624800 60.2689 235.99 55.7864 0.81235 0.0164493
1625000 60.2689 236.003 55.7864 0.81245 0.0158038
1625200 60.2689 236.016 55.7864 0.81255 0.0353974
1625400 60.2689 236.029 55.7864 0.81265 0.0148105
1625600 60.2689 236.042 55.7864 0.81275 0.0261206
1625800 60.2689 236.055 55.7864 0.81285 0.00824231
1626000 60.2689 236.068 55.7864 0.81295 -0.0111485
1626200 60.2689 236.081 55.7864 0.81305 -0.0088985
1626400 60.2689 236.094 55.7864 0.81315 -0.0146084
1626600 60.2689 236.107 55.7864 0.81325 -0.0168566
1626800 60.2689 236.12 55.7864 0.81335 -0.00200286
1627000 60.2689 236.134 55.7864 0.81345 -0.00115429
1627200 60.2689 236.147 55.7864 0.81355 -0.0222998
1627400 60.2689 236.16 55.7864 0.81365 -0.0331325
1627600 60.2689 236.173 55.7864 0.81375 -0.0133735
1627800 60.2689 236.186 55.7864 0.81385 0.00276902
1628000 60.2689 236.199 55.7864 0.81395 0.0115613
1628200 60.2689 236.212 55.7864 0.81405 0.0164493
1628400 60.2689 236.225 55.7864 0.81415 0.0346943
1628600 60.2689 236.238 55.7864 0.81425 0.0222873
1628800 60.2689 236.251 55.7864 0.81435 0.0104961
1629000 60.2689 236.264 55.7864 0.81445 0.020174
1629200 60.2689 236.277 55.7864 0.81455 0.0152408
1629400 60.2689 236.29 55.7864 0.81465 0.027314
1629600 60.2689 236.303 55.7864 0.81475 0.0302869
1629800 60.2689 236.316 55.7864 0.81485 0.0167307
1630000 60.2689 236.329 55.7864 0.81495 -0.01161
1630200 60.2689 236.342 55.7864 0.81505 0.00130307
1630400 60.2689 236.355 55.7864 0.81515 -0.0278512
1630600 60.2689 236.368 55.7864 0.81525 -0.0323313
1630800 60.2689 236.381 55.7864 0.81535 -0.0167564
1631000 60.2689 236.394 55.7864 0.81545 -0.00896063
1631200 60.2689 236.407 55.7864 0.81555 -0.00425963
1631400 60.2689 236.42 55.7864 0.81565 -0.0127539
1631600 60.2689 236.433 55.7864 0.81575 -0.00930077
1631800 60.2689 236.446 55.7864 0.81585 0.00147542
1632000 60.2689 236.459 55.7864 0.81595 0.00690778
1632200 60.2689 236.472 55.7864 0.81605 0.00545779
1632400 60.2689 236.485 55.7864 0.81615 0.0273164
1632600 60.2689 236.498 55.7864 0.81625 0.0429942
1632800 60.2689 236.511 55.7864 0.81635 0.0326859
1633000 60.2689 236.524 55.7864 0.81645 0.00847138
1633200 60.2689 236.537 55.7864 0.81655 0.0213427
1633400 60.2689 236.55 55.7864 0.81665 0.0112646
1633600 60.2689 236.563 55.7864 0.81675 0.00519743
1633800 60.2689 236.576 55.7864 0.81685 0.00666993
1634000 60.2689 236.589 55.7864 0.81695 0.0059215
1634200 60.2689 236.602 55.7864 0.81705 -0.00690452
1634400 60.2689 236.615 55.7864 0.81715 -0.0266438
1634600 60.2689 236.628 55.7864 0.81725 -0.0137969
1634800 60.2689 236.641 55.7864 0.81735 -0.0348653
1635000 60.2689 236.654 55.7864 0.81745 -0.0114346
1635200 60.2689 236.667 55.7864 0.81755 -0.0106492
1635400 60.2689 236.68 55.7864 0.81765 -0.00559196
1635600 60.2689 236.693 55.7864 0.81775 0.00776214
1635800 60.2689 236.706 55.7864 0.81785 0.00772089
1636000 60.2689 236.719 55.7864 0.81795 0.000181765
1636200 60.2689 236.732 55.7864 0.81805 0.0135067
1636400 60.2689 236.746 55.7864 0.81815 0.0270695
1636600 60.2689 236.759 55.7864 0.81825 0.0222878
1636800 60.2689 236.772 55.7864 0.81835 0.0356045
1637000 60.2689 236.785 55.7864 0.81845 0.0303953
1637200 60.2689 236.798 55.7864 0.81855 0.0211601
1637400 60.2689 236.811 55.7864 0.81865 -0.00659582
1637600 60.2689 236.824 55.7864 0.81875 0.002493
1637800 60.2689 236.837 55.7864 0.81885 -0.0110214
1638000 60.2689 236.85 55.7864 0.81895 0.00608566
1638200 60.2689 236.863 55.7864 0.81905 -0.011656
1638400 60.2689 236.876 55.7864 0.81915 -0.0156136
1638600 60.2689 236.889 55.7864 0.81925 -0.0113085
1638800 60.2689 236.902 55.7864 0.81935 -0.022398
1639000 60.2689 236.915 55.7864 0.81945 -0.0037842
1639200 60.2689 236.928 55.7864 0.81955 -0.0180937
1639400 60.2689 236.941 55.7864 0.81965 0.00531873
1639600 60.2689 236.954 55.7864 0.81975 0.00958574
1639800 60.2689 236.967 55.7864 0.81985 0.000545453
1640000 60.2689 236.98 55.7864 0.81995 0.0136258
1640200 60.2689 236.993 55.7864 0.82005 0.00645561
1640400 60.2689 237.006 55.7864 0.82015 0.0389635
1640600 60.2689 237.019 55.7864 0.82025 0.0155498
1640800 60.2689 237.032 55.7864 0.82035 0.0191805
1641000 60.2689 237.045 55.7864 0.82045 0.0270716
1641200 60.2689 237.058 55.7864 0.82055 0.017736
1641400 60.2689 237.071 55.7864 0.82065 0.0042968
1641600 60.2689 237.084 55.7864 0.82075 -0.0121433
1641800 60.2689 237.097 55.7864 0.82085 0.00330347
1642000 60.2689 237.11 55.7864 0.82095 -0.0070242
1642200 60.2689 237.123 55.7864 0.82105 -0.00428809
1642400 60.2689 237.136 55.7864 0.82115 -0.02265
1642600 60.2689 237.149 55.7864 0.82125 -0.0173249
1642800 60.2689 237.162 55.7864 0.82135 -0.0187988
1643000 60.2689 237.175 55.7864 0.82145 -0.0122646
1643200 60.2689 237.188 55.7864 0.82155 -0.00509081
1643400 60.2689 237.201 55.7864 0.82165 0.0168763
1643600 60.2689 237.214 55.7864 0.82175 -0.000116467
1643800 60.2689 237.227 55.7864 0.82185 0.0103087
1644000 60.2689 237.24 55.7864 0.82195 0.0189975
1644200 60.2689 237.253 55.7864 0.82205 0.0254335
1644400 60.2689 237.266 55.7864 0.82215 0.0261442
1644600 60.2689 237.279 55.7864 0.82225 0.0156537
1644800 60.2689 237.292 55.7864 0.82235 0.0244339
1645000 60.2689 237.305 55.7864 0.82245 0.015338
1645200 60.2689 237.318 55.7864 0.82255 0.00462599
1645400 60.2689 237.331 55.7864 0.82265 0.00522527
1645600 60.2689 237.344 55.7864 0.82275 -0.00455283
1645800 60.2689 237.358 55.7864 0.82285 -0.0114133
1646000 60.2689 237.371 55.7864 0.82295 -0.0157082
1646200 60.2689 237.384 55.7864 0.82305 -0.00853339
1646400 60.2689 237.397 55.7864 0.82315 -0.0130685
1646600 60.2689 237.41 55.7864 0.82325 -0.0142112
1646800 60.2689 237.423 55.7864 0.82335 -0.0126301
1647000 60.2689 237.436 55.7864 0.82345 0.00497887
1647200 60.2689 237.449 55.7864 0.82355 -0.0106032
1647400 60.2689 237.462 55.7864 0.82365 -0.0131616
1647600 60.2689 237.475 55.7864 0.82375 0.0215816
1647800 60.2689 237.488 55.7864 0.82385 -0.00117574
1648000 60.2689 237.501 55.7864 0.82395 0.0190487
1648200 60.2689 237.514 55.7864 0.82405 0.0322701
1648400 60.2689 237.527 55.7864 0.82415 0.0195844
1648600 60.2689 237.54 55.7864 0.82425 0.0133213
1648800 60.2689 237.553 55.7864 0.82435 0.0199774
1649000 60.2689 237.566 55.7864 0.82445 0.026057
1649200 60.2689 237.579 55.7864 0.82455 0.000866455
1649400 60.2689 237.592 55.7864 0.82465 0.0117101
