# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1568800 60.2096 232.391 55.7714 0.78435 0.00140807
1569000 60.2096 232.404 55.7714 0.78445 -0.0198849
1569200 60.2096 232.417 55.7714 0.78455 0.00757442
1569400 60.2096 232.43 55.7714 0.78465 0.0168537
1569600 60.2096 232.443 55.7714 0.78475 0.0128413
1569800 60.2096 232.456 55.7714 0.78485 0.0137311
1570000 60.2096 232.469 55.7714 0.78495 0.000810277
1570200 60.2096 232.482 55.7714 0.78505 -0.00328795
1570400 60.2096 232.495 55.7714 0.78515 -0.0023296
1570600 60.2096 232.508 55.7714 0.78525 0.00018062
1570800 60.2096 232.521 55.7714 0.78535 0.0206738
1571000 60.2096 232.534 55.7714 0.78545 0.016526
1571200 60.2096 232.547 55.7714 0.78555 0.000108784
1571400 60.2096 232.56 55.7714 0.78565 -0.0112145
1571600 60.2096 232.573 55.7714 0.78575 -0.0111309
1571800 60.2096 232.586 55.7714 0.78585 -0.00914908
1572000 60.2096 232.599 55.7714 0.78595 0.00275774
1572200 60.2096 232.612 55.7714 0.78605 0.00794558
1572400 60.2096 232.625 55.7714 0.78615 0.00855827
1572600 60.2096 232.638 55.7714 0.78625 0.0165744
1572800 60.2096 232.651 55.7714 0.78635 0.003139
1573000 60.2096 232.664 55.7714 0.78645 -0.00110956
1573200 60.2096 232.677 55.7714 0.78655 0.000155515
1573400 60.2096 232.69 55.7714 0.78665 0.00475044
1573600 60.2096 232.703 55.7714 0.78675 0.0200359
1573800 60.2096 232.716 55.7714 0.78685 0.0124992
1574000 60.2096 232.729 55.7714 0.78695 0.00671372
1574200 60.2096 232.742 55.7714 0.78705 -0.0080759
1574400 60.2096 232.755 55.7714 0.78715 -0.00549499
1574600 60.2096 232.768 55.7714 0.78725 -0.0068243
1574800 60.2096 232.782 55.7714 0.78735 0.00220808
1575000 60.2096 232.795 55.7714 0.78745 0.00656977
1575200 60.2096 232.808 55.7714 0.78755 -0.00234759
1575400 60.2096 232.821 55.7714 0.78765 0.00674418
1575600 60.2096 232.834 55.7714 0.78775 -0.00333002
1575800 60.2096 232.847 55.7714 0.78785 0.00220672
1576000 60.2096 232.86 55.7714 0.78795 -0.013383
1576200 60.2096 232.873 55.7714 0.78805 0.0127811
1576400 60.2096 232.886 55.7714 0.78815 0.00129574
1576600 60.2096 232.899 55.7714 0.78825 0.0122379
1576800 60.2096 232.912 55.7714 0.78835 0.0170869
1577000 60.2096 232.925 55.7714 0.78845 0.012916
1577200 60.2096 232.938 55.7714 0.78855 0.00409783
1577400 60.2096 232.951 55.7714 0.78865 -0.0066966
1577600 60.2096 232.964 55.7714 0.78875 -0.010936
1577800 60.2096 232.977 55.7714 0.78885 0.00674588
1578000 60.2096 232.99 55.7714 0.78895 0.0190006
1578200 60.2096 233.003 55.7714 0.78905 0.00731605
1578400 60.2096 233.016 55.7714 0.78915 0.00472708
1578600 60.2096 233.029 55.7714 0.78925 -0.0120012
1578800 60.2096 233.042 55.7714 0.78935 -0.00115094
1579000 60.2096 233.055 55.7714 0.78945 -0.00930404
1579200 60.2096 233.068 55.7714 0.78955 -0.00614583
1579400 60.2096 233.081 55.7714 0.78965 0.0210124
1579600 60.2096 233.094 55.7714 0.78975 0.0275112
1579800 60.2096 233.107 55.7714 0.78985 -0.000806318
1580000 60.2096 233.12 55.7714 0.78995 0.00306983
1580200 60.2096 233.133 55.7714 0.79005 -0.000709586
1580400 60.2096 233.146 55.7714 0.79015 -0.0175203
1580600 60.2096 233.159 55.7714 0.79025 -0.00461782
1580800 60.2096 233.172 55.7714 0.79035 0.0164542
1581000 60.2096 233.185 55.7714 0.79045 0.010942
1581200 60.2096 233.198 55.7714 0.79055 0.0185059
1581400 60.2096 233.211 55.7714 0.79065 -0.0113051
1581600 60.2096 233.224 55.7714 0.79075 -0.0188068
1581800 60.2096 233.237 55.7714 0.79085 0.00323474
1582000 60.2096 233.25 55.7714 0.79095 -0.000296839
1582200 60.2096 233.263 55.7714 0.79105 0.0261684
1582400 60.2096 233.276 55.7714 0.79115 0.0156873
1582600 60.2096 233.289 55.7714 0.79125 0.0129769
1582800 60.2096 233.302 55.7714 0.79135 0.00270202
1583000 60.2096 233.315 55.7714 0.79145 -0.00348194
1583200 60.2096 233.329 55.7714 0.79155 -0.00502924
1583400 60.2096 233.342 55.7714 0.79165 0.00975595
1583600 60.2096 233.355 55.7714 0.79175 0.00985017
1583800 60.2096 233.368 55.7714 0.79185 0.00863504
1584000 60.2096 233.381 55.7714 0.79195 0.00369155
1584200 60.2096 233.394 55.7714 0.79205 -0.0127734
1584400 60.2096 233.407 55.7714 0.79215 -0.0148456
1584600 60.2096 233.42 55.7714 0.79225 -0.0188476
1584800 60.2096 233.433 55.7714 0.79235 0.0124314
1585000 60.2096 233.446 55.7714 0.79245 0.000651884
1585200 60.2096 233.459 55.7714 0.79255 0.0279119
1585400 60.2096 233.472 55.7714 0.79265 -0.011497
1585600 60.2096 233.485 55.7714 0.79275 -0.00605578
1585800 60.2096 233.498 55.7714 0.79285 0.012144
1586000 60.2096 233.511 55.7714 0.79295 0.00269125
1586200 60.2096 233.524 55.7714 0.79305 0.00644695
1586400 60.2096 233.537 55.7714 0.79315 0.0251455
1586600 60.2096 233.55 55.7714 0.79325 0.0180004
1586800 60.2096 233.563 55.7714 0.79335 0.0160555
1587000 60.2096 233.576 55.7714 0.79345 -0.0106554
1587200 60.2096 233.589 55.7714 0.79355 0.00208205
1587400 60.2096 233.602 55.7714 0.79365 -0.000125463
1587600 60.2096 233.615 55.7714 0.79375 0.00206927
1587800 60.2096 233.628 55.7714 0.79385 0.00216558
1588000 60.2096 233.641 55.7714 0.79395 0.0167758
1588200 60.2096 233.654 55.7714 0.79405 -0.0136026
1588400 60.2096 233.667 55.7714 0.79415 -0.012578
1588600 60.2096 233.68 55.7714 0.79425 -0.00762797
1588800 60.2096 233.693 55.7714 0.79435 0.000515727
1589000 60.2096 233.706 55.7714 0.79445 0.00564005
1589200 60.2096 233.719 55.7714 0.79455 0.00488446
1589400 60.2096 233.732 55.7714 0.79465 0.00123654
1589600 60.2096 233.745 55.7714 0.79475 0.00624253
1589800 60.2096 233.758 55.7714 0.79485 0.00429655
1590000 60.2096 233.771 55.7714 0.79495 0.00330419
1590200 60.2096 233.784 55.7714 0.79505 0.0137851
1590400 60.2096 233.797 55.7714 0.79515 0.0155919
1590600 60.2096 233.81 55.7714 0.79525 0.0138463
1590800 60.2096 233.823 55.7714 0.79535 0.0132349
1591000 60.2096 233.836 55.7714 0.79545 0.0042546
1591200 60.2096 233.849 55.7714 0.79555 0.00135744
1591400 60.2096 233.862 55.7714 0.79565 0.00454598
1591600 60.2096 233.876 55.7714 0.79575 -0.00227317
1591800 60.2096 233.889 55.7714 0.79585 -0.00378714
1592000 60.2096 233.902 55.7714 0.79595 0.0130281
1592200 60.2096 233.915 55.7714 0.79605 -0.0217976
1592400 60.2096 233.928 55.7714 0.79615 0.00615494
1592600 60.2096 233.941 55.7714 0.79625 -0.00876874
1592800 60.2096 233.954 55.7714 0.79635 0.00340479
1593000 60.2096 233.967 55.7714 0.79645 -0.00629445
1593200 60.2096 233.98 55.7714 0.79655 0.0050387
1593400 60.2096 233.993 55.7714 0.79665 0.00503773
1593600 60.2096 234.006 55.7714 0.79675 0.0127174
1593800 60.2096 234.019 55.7714 0.79685 0.00276177
1594000 60.2096 234.032 55.7714 0.79695 -0.00288967
1594200 60.2096 234.045 55.7714 0.79705 0.0136492
1594400 60.2096 234.058 55.7714 0.79715 0.0141555
1594600 60.2096 234.071 55.7714 0.79725 0.00809884
1594800 60.2096 234.084 55.7714 0.79735 0.00336343
1595000 60.2096 234.097 55.7714 0.79745 0.0132301
1595200 60.2096 234.11 55.7714 0.79755 0.00825862
1595400 60.2096 234.123 55.7714 0.79765 0.000872073
1595600 60.2096 234.136 55.7714 0.79775 0.0112756
1595800 60.2096 234.149 55.7714 0.79785 0.00335251
1596000 60.2096 234.162 55.7714 0.79795 -0.0134435
1596200 60.2096 234.175 55.7714 0.79805 -0.0120817
1596400 60.2096 234.188 55.7714 0.79815 -0.00628858
1596600 60.2096 234.201 55.7714 0.79825 0.0244807
1596800 60.2096 234.214 55.7714 0.79835 -0.0120128
1597000 60.2096 234.227 55.7714 0.79845 0.00350135
1597200 60.2096 234.24 55.7714 0.79855 -0.0332007
1597400 60.2096 234.253 55.7714 0.79865 0.0170333
1597600 60.2096 234.266 55.7714 0.79875 0.016749
1597800 60.2096 234.279 55.7714 0.79885 -0.00193807
1598000 60.2096 234.292 55.7714 0.79895 0.0200674
1598200 60.2096 234.305 55.7714 0.79905 0.0143401
1598400 60.2096 234.318 55.7714 0.79915 0.00460939
1598600 60.2096 234.331 55.7714 0.79925 0.0143586
1598800 60.2096 234.344 55.7714 0.79935 0.0150256
1599000 60.2096 234.357 55.7714 0.79945 0.0164091
1599200 60.2096 234.37 55.7714 0.79955 0.00580499
1599400 60.2096 234.383 55.7714 0.79965 0.0165987
1599600 60.2096 234.396 55.7714 0.79975 -0.00467956
1599800 60.2096 234.409 55.7714 0.79985 -0.0201574
1600000 60.2096 234.423 55.7714 0.79995 -0.00263344
1600200 60.2096 234.436 55.7714 0.80005 -0.00994765
1600400 60.2096 234.449 55.7714 0.80015 0.00423722
1600600 60.2096 234.462 55.7714 0.80025 0.00539731
1600800 60.2096 234.475 55.7714 0.80035 -0.00728988
1601000 60.2096 234.488 55.7714 0.80045 -0.0202594
1601200 60.2096 234.501 55.7714 0.80055 0.00753323
1601400 60.2096 234.514 55.7714 0.80065 -0.0142158
1601600 60.2096 234.527 55.7714 0.80075 0.014114
1601800 60.2096 234.54 55.7714 0.80085 0.016158
1602000 60.2096 234.553 55.7714 0.80095 0.00938535
1602200 60.2096 234.566 55.7714 0.80105 0.0106215
1602400 60.2096 234.579 55.7714 0.80115 0.0231568
1602600 60.2096 234.592 55.7714 0.80125 0.00543013
1602800 60.2096 234.605 55.7714 0.80135 0.0135564
1603000 60.2096 234.618 55.7714 0.80145 0.0128835
1603200 60.2096 234.631 55.7714 0.80155 0.0131339
1603400 60.2096 234.644 55.7714 0.80165 -0.011412
1603600 60.2096 234.657 55.7714 0.80175 0.0177693
1603800 60.2096 234.67 55.7714 0.80185 -0.00928673
1604000 60.2096 234.683 55.7714 0.80195 -0.00544988
1604200 60.2096 234.696 55.7714 0.80205 -0.00694246
1604400 60.2096 234.709 55.7714 0.80215 -0.000819977
1604600 60.2096 234.722 55.7714 0.80225 -0.0113306
1604800 60.2096 234.735 55.7714 0.80235 -0.0028869
1605000 60.2096 234.748 55.7714 0.80245 0.00564023
1605200 60.2096 234.761 55.7714 0.80255 0.000219136
1605400 60.2096 234.774 55.7714 0.80265 -0.00117648
1605600 60.2096 234.787 55.7714 0.80275 0.00305384
1605800 60.2096 234.8 55.7714 0.80285 0.00159571
1606000 60.2096 234.813 55.7714 0.80295 0.0029039
1606200 60.2096 234.826 55.7714 0.80305 0.0276449
1606400 60.2096 234.839 55.7714 0.80315 0.0159684
1606600 60.2096 234.852 55.7714 0.80325 0.025609
1606800 60.2096 234.865 55.7714 0.80335 0.0121607
1607000 60.2096 234.878 55.7714 0.80345 -0.00242758
1607200 60.2096 234.891 55.7714 0.80355 0.00224752
1607400 60.2096 234.904 55.7714 0.80365 0.00539903
1607600 60.2096 234.917 55.7714 0.80375 0.0142859
1607800 60.2096 234.93 55.7714 0.80385 -0.00346303
1608000 60.2096 234.943 55.7714 0.80395 -0.00670609
1608200 60.2096 234.956 55.7714 0.80405 0.0036707
1608400 60.2096 234.97 55.7714 0.80415 -0.0199339
1608600 60.2096 234.983 55.7714 0.80425 -0.0142972
1608800 60.2096 234.996 55.7714 0.80435 -0.00726574
1609000 60.2096 235.009 55.7714 0.80445 0.0181833
1609200 60.2096 235.022 55.7714 0.80455 -0.0113777
1609400 60.2096 235.035 55.7714 0.80465 0.00940831
1609600 60.2096 235.048 55.7714 0.80475 0.0134024
1609800 60.2096 235.061 55.7714 0.80485 -0.00283415
1610000 60.2096 235.074 55.7714 0.80495 0.00753334
1610200 60.2096 235.087 55.7714 0.80505 0.0253859
1610400 60.2096 235.1 55.7714 0.80515 0.0025176
1610600 60.2096 235.113 55.7714 0.80525 0.0223822
1610800 60.2096 235.126 55.7714 0.80535 0.00887594
1611000 60.2096 235.139 55.7714 0.80545 0.0138263
1611200 60.2096 235.152 55.7714 0.80555 0.0135544
1611400 60.2096 235.165 55.7714 0.80565 0.0113286
1611600 60.2096 235.178 55.7714 0.80575 -0.00929023
1611800 60.2096 235.191 55.7714 0.80585 -0.00709287
1612000 60.2096 235.204 55.7714 0.80595 -0.0069258
1612200 60.2096 235.217 55.7714 0.80605 -0.00661279
1612400 60.2096 235.23 55.7714 0.80615 -0.00145099
1612600 60.2096 235.243 55.7714 0.80625 -0.00290696
1612800 60.2096 235.256 55.7714 0.80635 -0.00565323
1613000 60.2096 235.269 55.7714 0.80645 0.00188649
1613200 60.2096 235.282 55.7714 0.80655 0.00355041
1613400 60.2096 235.295 55.7714 0.80665 -0.0124848
1613600 60.2096 235.308 55.7714 0.80675 0.0148301
1613800 60.2096 235.321 55.7714 0.80685 0.00991913
1614000 60.2096 235.334 55.7714 0.80695 0.0219658
1614200 60.2096 235.347 55.7714 0.80705 0.010449
1614400 60.2096 235.36 55.7714 0.80715 0.0212994
1614600 60.2096 235.373 55.7714 0.80725 -0.0100385
1614800 60.2096 235.386 55.7714 0.80735 0.0172468
1615000 60.2096 235.399 55.7714 0.80745 -0.0084279
1615200 60.2096 235.412 55.7714 0.80755 0.00629045
1615400 60.2096 235.425 55.7714 0.80765 0.00572787
1615600 60.2096 235.438 55.7714 0.80775 0.0129317
1615800 60.2096 235.451 55.7714 0.80785 0.00356252
1616000 60.2096 235.464 55.7714 0.80795 -0.0133494
1616200 60.2096 235.477 55.7714 0.80805 -0.0117576
1616400 60.2096 235.49 55.7714 0.80815 0.00422376
1616600 60.2096 235.504 55.7714 0.80825 0.00804047
1616800 60.2096 235.517 55.7714 0.80835 0.0275792
1617000 60.2096 235.53 55.7714 0.80845 -0.0110271
1617200 60.2096 235.543 55.7714 0.80855 0.00547484
1617400 60.2096 235.556 55.7714 0.80865 -0.0102467
1617600 60.2096 235.569 55.7714 0.80875 -0.0186672
1617800 60.2096 235.582 55.7714 0.80885 0.0109458
1618000 60.2096 235.595 55.7714 0.80895 0.0246346
1618200 60.2096 235.608 55.7714 0.80905 0.0183976
1618400 60.2096 235.621 55.7714 0.80915 0.0116849
1618600 60.2096 235.634 55.7714 0.80925 -0.0185295
1618800 60.2096 235.647 55.7714 0.80935 -0.00296192
1619000 60.2096 235.66 55.7714 0.80945 0.0136398
1619200 60.2096 235.673 55.7714 0.80955 0.00813676
1619400 60.2096 235.686 55.7714 0.80965 0.0370114
1619600 60.2096 235.699 55.7714 0.80975 0.0125761
1619800 60.2096 235.712 55.7714 0.80985 0.00330013
1620000 60.2096 235.725 55.7714 0.80995 -0.0088881
1620200 60.2096 235.738 55.7714 0.81005 -0.0182077
1620400 60.2096 235.751 55.7714 0.81015 -0.0112633
1620600 60.2096 235.764 55.7714 0.81025 0.0010988
1620800 60.2096 235.777 55.7714 0.81035 0.0139948
1621000 60.2096 235.79 55.7714 0.81045 0.00194803
1621200 60.2096 235.803 55.7714 0.81055 -0.00615379
1621400 60.2096 235.816 55.7714 0.81065 -0.0259552
1621600 60.2096 235.829 55.7714 0.81075 -0.0154436
1621800 60.2096 235.842 55.7714 0.81085 0.0217584
1622000 60.2096 235.855 55.7714 0.81095 0.00825958
1622200 60.2096 235.868 55.7714 0.81105 0.0278147
1622400 60.2096 235.881 55.7714 0.81115 0.0209057
1622600 60.2096 235.894 55.7714 0.81125 0.0155928
1622800 60.2096 235.907 55.7714 0.81135 0.00695275
1623000 60.2096 235.92 55.7714 0.81145 0.00514693
1623200 60.2096 235.933 55.7714 0.81155 0.00191469
1623400 60.2096 235.946 55.7714 0.81165 0.00738812
1623600 60.2096 235.959 55.7714 0.81175 0.0242289
1623800 60.2096 235.972 55.7714 0.81185 -0.000860402
1624000 60.2096 235.985 55.7714 0.81195 0.0180594
1624200 60.2096 235.998 55.7714 0.81205 -0.0151267
1624400 60.2096 236.011 55.7714 0.81215 0.00208606
1624600 60.2096 236.024 55.7714 0.81225 -0.0167889
1624800 60.2096 236.037 55.7714 0.81235 -0.0200969
1625000 60.2096 236.051 55.7714 0.81245 0.00268237
1625200 60.2096 236.064 55.7714 0.81255 -0.0094075
1625400 60.2096 236.077 55.7714 0.81265 0.00915888
1625600 60.2096 236.09 55.7714 0.81275 -0.00818341
1625800 60.2096 236.103 55.7714 0.81285 0.00887491
1626000 60.2096 236.116 55.7714 0.81295 -0.00220056
1626200 60.2096 236.129 55.7714 0.81305 0.00592994
1626400 60.2096 236.142 55.7714 0.81315 0.0228285
1626600 60.2096 236.155 55.7714 0.81325 0.0109379
1626800 60.2096 236.168 55.7714 0.81335 0.0220798
1627000 60.2096 236.181 55.7714 0.81345 0.0138329
1627200 60.2096 236.194 55.7714 0.81355 0.0203024
1627400 60.2096 236.207 55.7714 0.81365 0.0182646
1627600 60.2096 236.22 55.7714 0.81375 -0.00191437
1627800 60.2096 236.233 55.7714 0.81385 -0.00546303
1628000 60.2096 236.246 55.7714 0.81395 0.00977485
1628200 60.2096 236.259 55.7714 0.81405 0.00354661
1628400 60.2096 236.272 55.7714 0.81415 -0.0167765
1628600 60.2096 236.285 55.7714 0.81425 -0.00481516
1628800 60.2096 236.298 55.7714 0.81435 -0.0209221
1629000 60.2096 236.311 55.7714 0.81445 -0.0144474
1629200 60.2096 236.324 55.7714 0.81455 0.0144528
1629400 60.2096 236.337 55.7714 0.81465 -0.00393453
1629600 60.2096 236.35 55.7714 0.81475 0.00874192
1629800 60.2096 236.363 55.7714 0.81485 -0.00111652
1630000 60.2096 236.376 55.7714 0.81495 -0.011866
1630200 60.2096 236.389 55.7714 0.81505 0.0197652
1630400 60.2096 236.402 55.7714 0.81515 0.0136053
1630600 60.2096 236.415 55.7714 0.81525 0.0162748
1630800 60.2096 236.428 55.7714 0.81535 0.0176151
1631000 60.2096 236.441 55.7714 0.81545 0.015967
1631200 60.2096 236.454 55.7714 0.81555 0.0204951
1631400 60.2096 236.467 55.7714 0.81565 0.0125751
1631600 60.2096 236.48 55.7714 0.81575 0.0025868
1631800 60.2096 236.493 55.7714 0.81585 0.000288135
1632000 60.2096 236.506 55.7714 0.81595 0.0037785
1632200 60.2096 236.519 55.7714 0.81605 -0.0152443
1632400 60.2096 236.532 55.7714 0.81615 0.00708163
1632600 60.2096 236.545 55.7714 0.81625 -0.0134038
1632800 60.2096 236.558 55.7714 0.81635 -0.00316495
1633000 60.2096 236.571 55.7714 0.81645 -0.0185084
1633200 60.2096 236.584 55.7714 0.81655 -0.00832682
1633400 60.2096 236.598 55.7714 0.81665 0.00200424
1633600 60.2096 236.611 55.7714 0.81675 0.00759965
1633800 60.2096 236.624 55.7714 0.81685 -0.0140057
1634000 60.2096 236.637 55.7714 0.81695 0.0171882
1634200 60.2096 236.65 55.7714 0.81705 0.0168051
1634400 60.2096 236.663 55.7714 0.81715 0.0173465
1634600 60.2096 236.676 55.7714 0.81725 0.0172692
1634800 60.2096 236.689 55.7714 0.81735 0.0257482
1635000 60.2096 236.702 55.7714 0.81745 0.0056458
1635200 60.2096 236.715 55.7714 0.81755 0.0179888
1635400 60.2096 236.728 55.7714 0.81765 0.0280469
1635600 60.2096 236.741 55.7714 0.81775 -0.0144883
1635800 60.2096 236.754 55.7714 0.81785 0.0136374
1636000 60.2096 236.767 55.7714 0.81795 -0.0065059
1636200 60.2096 236.78 55.7714 0.81805 -0.00442496
1636400 60.2096 236.793 55.7714 0.81815 -0.0268532
1636600 60.2096 236.806 55.7714 0.81825 0.00665072
1636800 60.2096 236.819 55.7714 0.81835 -0.0233286
1637000 60.2096 236.832 55.7714 0.81845 -0.00880181
1637200 60.2096 236.845 55.7714 0.81855 -0.0175852
1637400 60.2096 236.858 55.7714 0.81865 0.00790204
1637600 60.2096 236.871 55.7714 0.81875 0.00729086
1637800 60.2096 236.884 55.7714 0.81885 0.00647441
1638000 60.2096 236.897 55.7714 0.81895 0.0101162
1638200 60.2096 236.91 55.7714 0.81905 0.013211
1638400 60.2096 236.923 55.7714 0.81915 0.0149343
1638600 60.2096 236.936 55.7714 0.81925 0.0230315
1638800 60.2096 236.949 55.7714 0.81935 0.0272615
1639000 60.2096 236.962 55.7714 0.81945 0.00901218
1639200 60.2096 236.975 55.7714 0.81955 0.0203931
1639400 60.2096 236.988 55.7714 0.81965 0.0108553
1639600 60.2096 237.001 55.7714 0.81975 0.0051354
1639800 60.2096 237.014 55.7714 0.81985 -0.00842692
1640000 60.2096 237.027 55.7714 0.81995 -0.00237315
1640200 60.2096 237.04 55.7714 0.82005 -0.00389615
1640400 60.2096 237.053 55.7714 0.82015 -0.0280584
1640600 60.2096 237.066 55.7714 0.82025 -0.00249808
1640800 60.2096 237.079 55.7714 0.82035 -0.0043096
1641000 60.2096 237.092 55.7714 0.82045 -0.011852
1641200 60.2096 237.105 55.7714 0.82055 -0.00515064
1641400 60.2096 237.118 55.7714 0.82065 -0.00474465
1641600 60.2096 237.131 55.7714 0.82075 0.0143087
1641800 60.2096 237.145 55.7714 0.82085 -0.00894124
1642000 60.2096 237.158 55.7714 0.82095 0.0200503
1642200 60.2096 237.171 55.7714 0.82105 0.000585907
1642400 60.2096 237.184 55.7714 0.82115 0.0292034
1642600 60.2096 237.197 55.7714 0.82125 0.0178041
1642800 60.2096 237.21 55.7714 0.82135 0.0203308
1643000 60.2096 237.223 55.7714 0.82145 -0.000888212
1643200 60.2096 237.236 55.7714 0.82155 0.0270941
1643400 60.2096 237.249 55.7714 0.82165 0.000535984
1643600 60.2096 237.262 55.7714 0.82175 0.00707394
1643800 60.2096 237.275 55.7714 0.82185 0.0147502
1644000 60.2096 237.288 55.7714 0.82195 -0.00579365
1644200 60.2096 237.301 55.7714 0.82205 -0.0131784
1644400 60.2096 237.314 55.7714 0.82215 -0.0134682
1644600 60.2096 237.327 55.7714 0.82225 -0.0187127
1644800 60.2096 237.34 55.7714 0.82235 0.00314739
1645000 60.2096 237.353 55.7714 0.82245 -0.00120364
1645200 60.2096 237.366 55.7714 0.82255 0.0108265
1645400 60.2096 237.379 55.7714 0.82265 0.0014861
1645600 60.2096 237.392 55.7714 0.82275 -0.00678519
1645800 60.2096 237.405 55.7714 0.82285 -0.0122107
1646000 60.2096 237.418 55.7714 0.82295 0.00772695
1646200 60.2096 237.431 55.7714 0.82305 0.00570256
1646400 60.2096 237.444 55.7714 0.82315 0.0366872
1646600 60.2096 237.457 55.7714 0.82325 0.00701035
1646800 60.2096 237.47 55.7714 0.82335 0.0308519
1647000 60.2096 237.483 55.7714 0.82345 0.0015713
1647200 60.2096 237.496 55.7714 0.82355 0.00680661
1647400 60.2096 237.509 55.7714 0.82365 0.00693051
1647600 60.2096 237.522 55.7714 0.82375 -0.00347507
1647800 60.2096 237.535 55.7714 0.82385 0.0131449
1648000 60.2096 237.548 55.7714 0.82395 0.00336354
1648200 60.2096 237.561 55.7714 0.82405 -0.00438087
1648400 60.2096 237.574 55.7714 0.82415 -0.00307627
1648600 60.2096 237.587 55.7714 0.82425 -0.0227497
1648800 60.2096 237.6 55.7714 0.82435 -0.0215379
1649000 60.2096 237.613 55.7714 0.82445 -0.00928559
1649200 60.2096 237.626 55.7714 0.82455 0.0209488
1649400 60.2096 237.639 55.7714 0.82465 0.0123437
1649600 60.2096 237.652 55.7714 0.82475 0.00374166
1649800 60.2096 237.665 55.7714 0.82485 -0.000114016
1650000 60.2096 237.678 55.7714 0.82495 0.00962974
1650200 60.2096 237.692 55.7714 0.82505 -0.00162127
1650400 60.2096 237.705 55.7714 0.82515 0.0079926
1650600 60.2096 237.718 55.7714 0.82525 0.0120734
1650800 60.2096 237.731 55.7714 0.82535 0.0301692
1651000 60.2096 237.744 55.7714 0.82545 0.0146159
1651200 60.2096 237.757 55.7714 0.82555 0.00602786
1651400 60.2096 237.77 55.7714 0.82565 -0.00896831
1651600 60.2096 237.783 55.7714 0.82575 0.00506341
1651800 60.2096 237.796 55.7714 0.82585 -0.00894777
1652000 60.2096 237.809 55.7714 0.82595 0.017366
1652200 60.2096 237.822 55.7714 0.82605 -0.000659667
1652400 60.2096 237.835 55.7714 0.82615 -0.00187702
1652600 60.2096 237.848 55.7714 0.82625 -0.00622142
1652800 60.2096 237.861 55.7714 0.82635 -0.00316464
1653000 60.2096 237.874 55.7714 0.82645 -0.0127823
1653200 60.2096 237.887 55.7714 0.82655 -0.00749177
1653400 60.2096 237.9 55.7714 0.82665 0.0100193
1653600 60.2096 237.913 55.7714 0.82675 0.0126886
1653800 60.2096 237.926 55.7714 0.82685 0.0181845
1654000 60.2096 237.939 55.7714 0.82695 -0.0155383
1654200 60.2096 237.952 55.7714 0.82705 0.0126948
1654400 60.2096 237.965 55.7714 0.82715 0.011904
1654600 60.2096 237.978 55.7714 0.82725 -0.00923471
1654800 60.2096 237.991 55.7714 0.82735 0.0261006
1655000 60.2096 238.004 55.7714 0.82745 0.0230146
1655200 60.2096 238.017 55.7714 0.82755 0.00663915
1655400 60.2096 238.03 55.7714 0.82765 0.000710521
1655600 60.2096 238.043 55.7714 0.82775 -0.0112396
1655800 60.2096 238.056 55.7714 0.82785 0.00103904
1656000 60.2096 238.069 55.7714 0.82795 -0.00454083
1656200 60.2096 238.082 55.7714 0.82805 -0.000708737
1656400 60.2096 238.095 55.7714 0.82815 0.0115331
1656600 60.2096 238.108 55.7714 0.82825 -0.00651563
1656800 60.2096 238.121 55.7714 0.82835 0.0028739
1657000 60.2096 238.134 55.7714 0.82845 -0.00340639
1657200 60.2096 238.147 55.7714 0.82855 -0.00605312
1657400 60.2096 238.16 55.7714 0.82865 -0.00141042
1657600 60.2096 238.173 55.7714 0.82875 0.0056992
1657800 60.2096 238.186 55.7714 0.82885 0.0229852
1658000 60.2096 238.199 55.7714 0.82895 0.0199723
1658200 60.2096 238.212 55.7714 0.82905 -0.0100529
1658400 60.2096 238.225 55.7714 0.82915 -0.00911562
1658600 60.2096 238.239 55.7714 0.82925 0.027797
1658800 60.2096 238.252 55.7714 0.82935 0.00843517
1659000 60.2096 238.265 55.7714 0.82945 -0.00478652
1659200 60.2096 238.278 55.7714 0.82955 0.0109327
1659400 60.2096 238.291 55.7714 0.82965 0.00283254
1659600 60.2096 238.304 55.7714 0.82975 -0.00319336
1659800 60.2096 238.317 55.7714 0.82985 -0.00051284
1660000 60.2096 238.33 55.7714 0.82995 -0.00222245
1660200 60.2096 238.343 55.7714 0.83005 0.0116713
1660400 60.2096 238.356 55.7714 0.83015 0.00372412
1660600 60.2096 238.369 55.7714 0.83025 -0.00926537
1660800 60.2096 238.382 55.7714 0.83035 0.00638657
1661000 60.2096 238.395 55.7714 0.83045 0.00611901
1661200 60.2096 238.408 55.7714 0.83055 -0.00798593
1661400 60.2096 238.421 55.7714 0.83065 0.00745222
1661600 60.2096 238.434 55.7714 0.83075 0.0264599
1661800 60.2096 238.447 55.7714 0.83085 0.0115487
1662000 60.2096 238.46 55.7714 0.83095 -0.0160484
1662200 60.2096 238.473 55.7714 0.83105 -0.00670255
1662400 60.2096 238.486 55.7714 0.83115 0.0134607
1662600 60.2096 238.499 55.7714 0.83125 0.00456724
1662800 60.2096 238.512 55.7714 0.83135 0.000991078
1663000 60.2096 238.525 55.7714 0.83145 0.00249586
1663200 60.2096 238.538 55.7714 0.83155 0.00251865
1663400 60.2096 238.551 55.7714 0.83165 0.000621348
1663600 60.2096 238.564 55.7714 0.83175 -0.00603703
1663800 60.2096 238.577 55.7714 0.83185 0.00910297
