# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1759600 60.2772 245.639 55.8093 0.87975 -0.00111782
1759800 60.2772 245.652 55.8093 0.87985 -0.00737997
1760000 60.2772 245.665 55.8093 0.87995 -0.00465858
1760200 60.2772 245.678 55.8093 0.88005 0.00845109
1760400 60.2772 245.692 55.8093 0.88015 -0.00992816
1760600 60.2772 245.705 55.8093 0.88025 0.00877823
1760800 60.2772 245.718 55.8093 0.88035 -0.0137976
1761000 60.2772 245.731 55.8093 0.88045 -0.00190919
1761200 60.2772 245.744 55.8093 0.88055 -0.00630033
1761400 60.2772 245.757 55.8093 0.88065 0.00180625
1761600 60.2772 245.77 55.8093 0.88075 0.00634132
1761800 60.2772 245.783 55.8093 0.88085 0.0131829
1762000 60.2772 245.796 55.8093 0.88095 0.00137459
1762200 60.2772 245.809 55.8093 0.88105 0.0190999
1762400 60.2772 245.822 55.8093 0.88115 -0.0038365
1762600 60.2772 245.835 55.8093 0.88125 0.00462772
1762800 60.2772 245.848 55.8093 0.88135 0.00234813
1763000 60.2772 245.861 55.8093 0.88145 0.0207009
1763200 60.2772 245.875 55.8093 0.88155 -0.00342412
1763400 60.2772 245.888 55.8093 0.88165 0.0015149
1763600 60.2772 245.901 55.8093 0.88175 0.00773094
1763800 60.2772 245.914 55.8093 0.88185 -0.00743857
1764000 60.2772 245.927 55.8093 0.88195 0.00402572
1764200 60.2772 245.94 55.8093 0.88205 -0.00442122
1764400 60.2772 245.953 55.8093 0.88215 0.0109721
1764600 60.2772 245.966 55.8093 0.88225 -0.00715161
1764800 60.2772 245.979 55.8093 0.88235 -0.00356655
1765000 60.2772 245.992 55.8093 0.88245 0.00257388
1765200 60.2772 246.005 55.8093 0.88255 -0.0056614
1765400 60.2772 246.018 55.8093 0.88265 -0.00483228
1765600 60.2772 246.031 55.8093 0.88275 0.0194442
1765800 60.2772 246.044 55.8093 0.88285 -0.000500951
1766000 60.2772 246.057 55.8093 0.88295 0.0115021
1766200 60.2772 246.071 55.8093 0.88305 0.00917813
1766400 60.2772 246.084 55.8093 0.88315 -0.00394155
1766600 60.2772 246.097 55.8093 0.88325 -0.00672083
1766800 60.2772 246.11 55.8093 0.88335 0.00934903
1767000 60.2772 246.123 55.8093 0.88345 0.00700148
1767200 60.2772 246.136 55.8093 0.88355 0.00299317
1767400 60.2772 246.149 55.8093 0.88365 0.0252778
1767600 60.2772 246.162 55.8093 0.88375 0.0194047
1767800 60.2772 246.175 55.8093 0.88385 -0.0148852
1768000 60.2772 246.188 55.8093 0.88395 -0.00238453
1768200 60.2772 246.201 55.8093 0.88405 -0.00932935
1768400 60.2772 246.214 55.8093 0.88415 0.0136354
1768600 60.2772 246.227 55.8093 0.88425 -0.00899689
1768800 60.2772 246.24 55.8093 0.88435 0.00148634
1769000 60.2772 246.253 55.8093 0.88445 0.00319006
1769200 60.2772 246.267 55.8093 0.88455 0.00543834
1769400 60.2772 246.28 55.8093 0.88465 -0.0192319
1769600 60.2772 246.293 55.8093 0.88475 -0.00314906
1769800 60.2772 246.306 55.8093 0.88485 -0.00983271
1770000 60.2772 246.319 55.8093 0.88495 0.00443034
1770200 60.2772 246.332 55.8093 0.88505 0.024619
1770400 60.2772 246.345 55.8093 0.88515 0.0019098
1770600 60.2772 246.358 55.8093 0.88525 0.0129337
1770800 60.2772 246.371 55.8093 0.88535 0.0065009
1771000 60.2772 246.384 55.8093 0.88545 -0.00042158
1771200 60.2772 246.397 55.8093 0.88555 0.0115107
1771400 60.2772 246.41 55.8093 0.88565 0.0152132
1771600 60.2772 246.423 55.8093 0.88575 0.00878606
1771800 60.2772 246.436 55.8093 0.88585 -0.00225137
1772000 60.2772 246.449 55.8093 0.88595 0.0174453
1772200 60.2772 246.463 55.8093 0.88605 -0.0109149
1772400 60.2772 246.476 55.8093 0.88615 -0.00972277
1772600 60.2772 246.489 55.8093 0.88625 -0.00276656
1772800 60.2772 246.502 55.8093 0.88635 0.00612991
1773000 60.2772 246.515 55.8093 0.88645 -0.00764171
1773200 60.2772 246.528 55.8093 0.88655 -0.0104327
1773400 60.2772 246.541 55.8093 0.88665 -0.0111006
1773600 60.2772 246.554 55.8093 0.88675 0.00117462
1773800 60.2772 246.567 55.8093 0.88685 0.00159558
1774000 60.2772 246.58 55.8093 0.88695 -0.00598455
1774200 60.2772 246.593 55.8093 0.88705 0.00705464
1774400 60.2772 246.606 55.8093 0.88715 0.0218127
1774600 60.2772 246.619 55.8093 0.88725 0.00834685
1774800 60.2772 246.632 55.8093 0.88735 0.0135309
1775000 60.2772 246.645 55.8093 0.88745 0.0140003
1775200 60.2772 246.659 55.8093 0.88755 0.0222223
1775400 60.2772 246.672 55.8093 0.88765 0.0139189
1775600 60.2772 246.685 55.8093 0.88775 -0.00338242
1775800 60.2772 246.698 55.8093 0.88785 0.0122135
1776000 60.2772 246.711 55.8093 0.88795 -0.0113313
1776200 60.2772 246.724 55.8093 0.88805 0.0088078
1776400 60.2772 246.737 55.8093 0.88815 -0.0164121
1776600 60.2772 246.75 55.8093 0.88825 -0.00798705
1776800 60.2772 246.763 55.8093 0.88835 -0.00461428
1777000 60.2772 246.776 55.8093 0.88845 -0.00328323
1777200 60.2772 246.789 55.8093 0.88855 -0.00549312
1777400 60.2772 246.802 55.8093 0.88865 -0.0201239
1777600 60.2772 246.815 55.8093 0.88875 0.00788027
1777800 60.2772 246.828 55.8093 0.88885 -0.00322772
1778000 60.2772 246.842 55.8093 0.88895 -0.000498951
1778200 60.2772 246.855 55.8093 0.88905 0.00360666
1778400 60.2772 246.868 55.8093 0.88915 0.0107969
1778600 60.2772 246.881 55.8093 0.88925 0.0134528
1778800 60.2772 246.894 55.8093 0.88935 0.0123805
1779000 60.2772 246.907 55.8093 0.88945 0.00635098
1779200 60.2772 246.92 55.8093 0.88955 0.00994487
1779400 60.2772 246.933 55.8093 0.88965 0.0131777
1779600 60.2772 246.946 55.8093 0.88975 0.0149755
1779800 60.2772 246.959 55.8093 0.88985 -0.000937952
1780000 60.2772 246.972 55.8093 0.88995 0.0011172
1780200 60.2772 246.985 55.8093 0.89005 0.0157321
1780400 60.2772 246.998 55.8093 0.89015 0.00691425
1780600 60.2772 247.011 55.8093 0.89025 -0.00271002
1780800 60.2772 247.024 55.8093 0.89035 0.000277957
1781000 60.2772 247.038 55.8093 0.89045 -0.00849731
1781200 60.2772 247.051 55.8093 0.89055 -0.00892901
1781400 60.2772 247.064 55.8093 0.89065 -0.0220839
1781600 60.2772 247.077 55.8093 0.89075 -0.00750555
1781800 60.2772 247.09 55.8093 0.89085 -0.00727776
1782000 60.2772 247.103 55.8093 0.89095 0.0163244
1782200 60.2772 247.116 55.8093 0.89105 -0.00837818
1782400 60.2772 247.129 55.8093 0.89115 0.00431142
1782600 60.2772 247.142 55.8093 0.89125 0.0114635
1782800 60.2772 247.155 55.8093 0.89135 -0.000704987
1783000 60.2772 247.168 55.8093 0.89145 0.0130591
1783200 60.2772 247.181 55.8093 0.89155 0.0130924
1783400 60.2772 247.194 55.8093 0.89165 -0.00402054
1783600 60.2772 247.207 55.8093 0.89175 0.0232413
1783800 60.2772 247.22 55.8093 0.89185 0.0159071
1784000 60.2772 247.234 55.8093 0.89195 0.0160347
1784200 60.2772 247.247 55.8093 0.89205 0.000672766
1784400 60.2772 247.26 55.8093 0.89215 -0.00157346
1784600 60.2772 247.273 55.8093 0.89225 -0.00287221
1784800 60.2772 247.286 55.8093 0.89235 -0.0134533
1785000 60.2772 247.299 55.8093 0.89245 0.0013965
1785200 60.2772 247.312 55.8093 0.89255 0.000844686
1785400 60.2772 247.325 55.8093 0.89265 -0.00920019
1785600 60.2772 247.338 55.8093 0.89275 -0.0202435
1785800 60.2772 247.351 55.8093 0.89285 -0.0101192
1786000 60.2772 247.364 55.8093 0.89295 0.00592502
1786200 60.2772 247.377 55.8093 0.89305 0.00308158
1786400 60.2772 247.39 55.8093 0.89315 -0.00330261
1786600 60.2772 247.403 55.8093 0.89325 -0.00415557
1786800 60.2772 247.416 55.8093 0.89335 0.0100895
1787000 60.2772 247.43 55.8093 0.89345 0.02537
1787200 60.2772 247.443 55.8093 0.89355 0.00436867
1787400 60.2772 247.456 55.8093 0.89365 0.0240213
1787600 60.2772 247.469 55.8093 0.89375 0.024131
1787800 60.2772 247.482 55.8093 0.89385 0.0184008
1788000 60.2772 247.495 55.8093 0.89395 -0.00218336
1788200 60.2772 247.508 55.8093 0.89405 -0.00188263
1788400 60.2772 247.521 55.8093 0.89415 -0.00201925
1788600 60.2772 247.534 55.8093 0.89425 0.00450205
1788800 60.2772 247.547 55.8093 0.89435 -0.0142453
1789000 60.2772 247.56 55.8093 0.89445 -0.00454237
1789200 60.2772 247.573 55.8093 0.89455 -0.0204805
1789400 60.2772 247.586 55.8093 0.89465 -0.01449
1789600 60.2772 247.599 55.8093 0.89475 -0.000780329
1789800 60.2772 247.612 55.8093 0.89485 -0.00794083
1790000 60.2772 247.626 55.8093 0.89495 0.00307948
1790200 60.2772 247.639 55.8093 0.89505 0.00696245
1790400 60.2772 247.652 55.8093 0.89515 -0.00407341
1790600 60.2772 247.665 55.8093 0.89525 0.0193732
1790800 60.2772 247.678 55.8093 0.89535 0.0129159
1791000 60.2772 247.691 55.8093 0.89545 0.0127818
1791200 60.2772 247.704 55.8093 0.89555 0.0171005
1791400 60.2772 247.717 55.8093 0.89565 0.00616711
1791600 60.2772 247.73 55.8093 0.89575 0.0130909
1791800 60.2772 247.743 55.8093 0.89585 0.0190818
1792000 60.2772 247.756 55.8093 0.89595 -0.00749107
1792200 60.2772 247.769 55.8093 0.89605 -0.00577846
1792400 60.2772 247.782 55.8093 0.89615 0.00609276
1792600 60.2772 247.795 55.8093 0.89625 -0.00340994
1792800 60.2772 247.809 55.8093 0.89635 -0.0047399
1793000 60.2772 247.822 55.8093 0.89645 -0.0245809
1793200 60.2772 247.835 55.8093 0.89655 -0.00244083
1793400 60.2772 247.848 55.8093 0.89665 -0.0120444
1793600 60.2772 247.861 55.8093 0.89675 -0.0185665
1793800 60.2772 247.874 55.8093 0.89685 0.0113262
1794000 60.2772 247.887 55.8093 0.89695 0.0182978
1794200 60.2772 247.9 55.8093 0.89705 0.00813091
1794400 60.2772 247.913 55.8093 0.89715 -0.0080441
1794600 60.2772 247.926 55.8093 0.89725 0.0119594
1794800 60.2772 247.939 55.8093 0.89735 0.00468203
1795000 60.2772 247.952 55.8093 0.89745 0.0152271
1795200 60.2772 247.965 55.8093 0.89755 0.022641
1795400 60.2772 247.978 55.8093 0.89765 0.00752805
1795600 60.2772 247.991 55.8093 0.89775 0.00571531
1795800 60.2772 248.005 55.8093 0.89785 0.00642803
1796000 60.2772 248.018 55.8093 0.89795 -0.00201639
1796200 60.2772 248.031 55.8093 0.89805 -0.00686174
1796400 60.2772 248.044 55.8093 0.89815 0.00061767
1796600 60.2772 248.057 55.8093 0.89825 0.0118055
1796800 60.2772 248.07 55.8093 0.89835 -0.000419689
1797000 60.2772 248.083 55.8093 0.89845 0.00122087
1797200 60.2772 248.096 55.8093 0.89855 -0.0117174
1797400 60.2772 248.109 55.8093 0.89865 -0.0204872
1797600 60.2772 248.122 55.8093 0.89875 -0.0144708
1797800 60.2772 248.135 55.8093 0.89885 0.00494469
1798000 60.2772 248.148 55.8093 0.89895 0.00697986
1798200 60.2772 248.161 55.8093 0.89905 0.00486071
1798400 60.2772 248.174 55.8093 0.89915 0.00539516
1798600 60.2772 248.187 55.8093 0.89925 -0.00165764
1798800 60.2772 248.201 55.8093 0.89935 0.0101143
1799000 60.2772 248.214 55.8093 0.89945 0.0086818
1799200 60.2772 248.227 55.8093 0.89955 0.00870306
1799400 60.2772 248.24 55.8093 0.89965 0.0150454
1799600 60.2772 248.253 55.8093 0.89975 0.0204899
1799800 60.2772 248.266 55.8093 0.89985 0.00127659
1800000 60.2772 248.279 55.8093 0.89995 -0.0127265
1800200 60.2772 248.292 55.8093 0.90005 0.00491823
1800400 60.2772 248.305 55.8093 0.90015 -0.00575545
1800600 60.2772 248.318 55.8093 0.90025 -0.00635299
1800800 60.2772 248.331 55.8093 0.90035 0.00360163
1801000 60.2772 248.344 55.8093 0.90045 -0.00417496
1801200 60.2772 248.357 55.8093 0.90055 -0.00728348
1801400 60.2772 248.37 55.8093 0.90065 -0.00356904
1801600 60.2772 248.383 55.8093 0.90075 -0.00139952
1801800 60.2772 248.397 55.8093 0.90085 -0.00716563
1802000 60.2772 248.41 55.8093 0.90095 0.00565427
1802200 60.2772 248.423 55.8093 0.90105 0.00478425
1802400 60.2772 248.436 55.8093 0.90115 -0.0119988
1802600 60.2772 248.449 55.8093 0.90125 0.0129405
1802800 60.2772 248.462 55.8093 0.90135 0.0165791
1803000 60.2772 248.475 55.8093 0.90145 0.0133413
1803200 60.2772 248.488 55.8093 0.90155 0.0145688
1803400 60.2772 248.501 55.8093 0.90165 0.011732
1803600 60.2772 248.514 55.8093 0.90175 0.00920775
1803800 60.2772 248.527 55.8093 0.90185 0.0126531
1804000 60.2772 248.54 55.8093 0.90195 -0.0105308
1804200 60.2772 248.553 55.8093 0.90205 0.0134133
1804400 60.2772 248.566 55.8093 0.90215 -0.0101359
1804600 60.2772 248.58 55.8093 0.90225 -0.00320672
1804800 60.2772 248.593 55.8093 0.90235 0.00700174
1805000 60.2772 248.606 55.8093 0.90245 -0.0187496
1805200 60.2772 248.619 55.8093 0.90255 -0.00767312
1805400 60.2772 248.632 55.8093 0.90265 -0.00851347
1805600 60.2772 248.645 55.8093 0.90275 -0.00841126
1805800 60.2772 248.658 55.8093 0.90285 -0.00719592
1806000 60.2772 248.671 55.8093 0.90295 -0.00376362
1806200 60.2772 248.684 55.8093 0.90305 0.00886579
1806400 60.2772 248.697 55.8093 0.90315 -0.00417759
1806600 60.2772 248.71 55.8093 0.90325 0.0161246
1806800 60.2772 248.723 55.8093 0.90335 0.0122603
1807000 60.2772 248.736 55.8093 0.90345 0.00621347
1807200 60.2772 248.749 55.8093 0.90355 0.0101499
1807400 60.2772 248.762 55.8093 0.90365 0.0120617
1807600 60.2772 248.776 55.8093 0.90375 0.0259537
1807800 60.2772 248.789 55.8093 0.90385 0.0125222
1808000 60.2772 248.802 55.8093 0.90395 0.00703867
1808200 60.2772 248.815 55.8093 0.90405 -0.00337194
1808400 60.2772 248.828 55.8093 0.90415 -0.00531357
1808600 60.2772 248.841 55.8093 0.90425 0.00123255
1808800 60.2772 248.854 55.8093 0.90435 -0.0266957
1809000 60.2772 248.867 55.8093 0.90445 -0.017523
1809200 60.2772 248.88 55.8093 0.90455 -0.00422263
1809400 60.2772 248.893 55.8093 0.90465 -0.0025976
1809600 60.2772 248.906 55.8093 0.90475 -0.00746285
1809800 60.2772 248.919 55.8093 0.90485 -0.0117682
1810000 60.2772 248.932 55.8093 0.90495 -0.000480793
1810200 60.2772 248.945 55.8093 0.90505 0.00930018
1810400 60.2772 248.958 55.8093 0.90515 0.0126069
1810600 60.2772 248.972 55.8093 0.90525 0.0132634
1810800 60.2772 248.985 55.8093 0.90535 0.0159304
1811000 60.2772 248.998 55.8093 0.90545 0.0273296
1811200 60.2772 249.011 55.8093 0.90555 0.0147879
1811400 60.2772 249.024 55.8093 0.90565 0.00791449
1811600 60.2772 249.037 55.8093 0.90575 -0.0129769
1811800 60.2772 249.05 55.8093 0.90585 0.0256654
1812000 60.2772 249.063 55.8093 0.90595 0.0118104
1812200 60.2772 249.076 55.8093 0.90605 -0.0159701
1812400 60.2772 249.089 55.8093 0.90615 -0.0141074
1812600 60.2772 249.102 55.8093 0.90625 -0.019471
1812800 60.2772 249.115 55.8093 0.90635 -0.0121272
1813000 60.2772 249.128 55.8093 0.90645 -0.000778131
1813200 60.2772 249.141 55.8093 0.90655 -0.0191532
1813400 60.2772 249.154 55.8093 0.90665 -6.62553e-05
1813600 60.2772 249.168 55.8093 0.90675 -0.0110495
1813800 60.2772 249.181 55.8093 0.90685 0.00862908
1814000 60.2772 249.194 55.8093 0.90695 0.00354206
1814200 60.2772 249.207 55.8093 0.90705 0.0107554
1814400 60.2772 249.22 55.8093 0.90715 0.0234565
1814600 60.2772 249.233 55.8093 0.90725 0.020481
1814800 60.2772 249.246 55.8093 0.90735 0.00870004
1815000 60.2772 249.259 55.8093 0.90745 0.0193188
1815200 60.2772 249.272 55.8093 0.90755 0.00227155
1815400 60.2772 249.285 55.8093 0.90765 0.0185699
1815600 60.2772 249.298 55.8093 0.90775 0.0048205
1815800 60.2772 249.311 55.8093 0.90785 -0.00446453
1816000 60.2772 249.324 55.8093 0.90795 -0.00589179
1816200 60.2772 249.337 55.8093 0.90805 -0.0127924
1816400 60.2772 249.35 55.8093 0.90815 -0.00710455
1816600 60.2772 249.364 55.8093 0.90825 -0.0116565
1816800 60.2772 249.377 55.8093 0.90835 -0.0158476
1817000 60.2772 249.39 55.8093 0.90845 -0.00578732
1817200 60.2772 249.403 55.8093 0.90855 -0.00400907
1817400 60.2772 249.416 55.8093 0.90865 -0.0116218
1817600 60.2772 249.429 55.8093 0.90875 0.00708673
1817800 60.2772 249.442 55.8093 0.90885 0.00658311
1818000 60.2772 249.455 55.8093 0.90895 0.0077358
1818200 60.2772 249.468 55.8093 0.90905 0.0137646
1818400 60.2772 249.481 55.8093 0.90915 0.0066438
1818600 60.2772 249.494 55.8093 0.90925 0.0299174
1818800 60.2772 249.507 55.8093 0.90935 0.0147017
1819000 60.2772 249.52 55.8093 0.90945 -0.00728964
1819200 60.2772 249.533 55.8093 0.90955 0.0108376
1819400 60.2772 249.547 55.8093 0.90965 0.0257824
1819600 60.2772 249.56 55.8093 0.90975 -0.00999917
1819800 60.2772 249.573 55.8093 0.90985 -0.00534311
1820000 60.2772 249.586 55.8093 0.90995 -0.00416567
1820200 60.2772 249.599 55.8093 0.91005 -0.0106588
1820400 60.2772 249.612 55.8093 0.91015 -0.00717564
1820600 60.2772 249.625 55.8093 0.91025 -0.000582737
1820800 60.2772 249.638 55.8093 0.91035 -0.0233728
1821000 60.2772 249.651 55.8093 0.91045 -0.0090188
1821200 60.2772 249.664 55.8093 0.91055 -0.00509719
1821400 60.2772 249.677 55.8093 0.91065 0.0063621
1821600 60.2772 249.69 55.8093 0.91075 0.00421742
1821800 60.2772 249.703 55.8093 0.91085 0.011473
1822000 60.2772 249.716 55.8093 0.91095 -0.0101938
1822200 60.2772 249.729 55.8093 0.91105 0.0133544
1822400 60.2772 249.743 55.8093 0.91115 0.00997511
1822600 60.2772 249.756 55.8093 0.91125 0.012993
1822800 60.2772 249.769 55.8093 0.91135 0.0177491
1823000 60.2772 249.782 55.8093 0.91145 0.0234868
1823200 60.2772 249.795 55.8093 0.91155 -0.00106488
1823400 60.2772 249.808 55.8093 0.91165 0.012212
1823600 60.2772 249.821 55.8093 0.91175 0.00216486
1823800 60.2772 249.834 55.8093 0.91185 0.00740123
1824000 60.2772 249.847 55.8093 0.91195 -0.00661383
1824200 60.2772 249.86 55.8093 0.91205 -0.0100422
1824400 60.2772 249.873 55.8093 0.91215 0.00437052
1824600 60.2772 249.886 55.8093 0.91225 -0.0288898
1824800 60.2772 249.899 55.8093 0.91235 -0.00568479
1825000 60.2772 249.912 55.8093 0.91245 -0.0134479
1825200 60.2772 249.925 55.8093 0.91255 0.000392228
1825400 60.2772 249.939 55.8093 0.91265 -0.00630865
1825600 60.2772 249.952 55.8093 0.91275 0.00291581
1825800 60.2772 249.965 55.8093 0.91285 -0.000623186
1826000 60.2772 249.978 55.8093 0.91295 0.0143895
1826200 60.2772 249.991 55.8093 0.91305 -0.000541156
1826400 60.2772 250.004 55.8093 0.91315 0.018345
1826600 60.2772 250.017 55.8093 0.91325 0.0141207
1826800 60.2772 250.03 55.8093 0.91335 0.0202235
1827000 60.2772 250.043 55.8093 0.91345 0.00688833
1827200 60.2772 250.056 55.8093 0.91355 0.00952076
1827400 60.2772 250.069 55.8093 0.91365 -0.000722488
1827600 60.2772 250.082 55.8093 0.91375 0.00298184
1827800 60.2772 250.095 55.8093 0.91385 0.000496093
1828000 60.2772 250.108 55.8093 0.91395 0.00993383
1828200 60.2772 250.121 55.8093 0.91405 -0.00924566
1828400 60.2772 250.135 55.8093 0.91415 -0.01999
1828600 60.2772 250.148 55.8093 0.91425 -0.0124383
1828800 60.2772 250.161 55.8093 0.91435 -0.0110638
1829000 60.2772 250.174 55.8093 0.91445 -0.0108608
1829200 60.2772 250.187 55.8093 0.91455 0.0136156
1829400 60.2772 250.2 55.8093 0.91465 -0.00846889
1829600 60.2772 250.213 55.8093 0.91475 0.00427424
1829800 60.2772 250.226 55.8093 0.91485 -0.00285417
1830000 60.2772 250.239 55.8093 0.91495 0.0200507
1830200 60.2772 250.252 55.8093 0.91505 0.00338612
1830400 60.2772 250.265 55.8093 0.91515 0.0112215
1830600 60.2772 250.278 55.8093 0.91525 0.0301101
1830800 60.2772 250.291 55.8093 0.91535 0.00626919
1831000 60.2772 250.304 55.8093 0.91545 0.0164949
1831200 60.2772 250.318 55.8093 0.91555 0.0119712
1831400 60.2772 250.331 55.8093 0.91565 0.000861742
1831600 60.2772 250.344 55.8093 0.91575 -0.0110521
1831800 60.2772 250.357 55.8093 0.91585 0.00384544
1832000 60.2772 250.37 55.8093 0.91595 -0.0141101
1832200 60.2772 250.383 55.8093 0.91605 -0.0131224
1832400 60.2772 250.396 55.8093 0.91615 -0.00628584
1832600 60.2772 250.409 55.8093 0.91625 -0.0177974
1832800 60.2772 250.422 55.8093 0.91635 -0.000494479
1833000 60.2772 250.435 55.8093 0.91645 -0.00474546
1833200 60.2772 250.448 55.8093 0.91655 -0.0102566
1833400 60.2772 250.461 55.8093 0.91665 0.000374995
1833600 60.2772 250.474 55.8093 0.91675 0.00341721
1833800 60.2772 250.487 55.8093 0.91685 0.0125307
1834000 60.2772 250.5 55.8093 0.91695 0.0171814
1834200 60.2772 250.514 55.8093 0.91705 0.0105061
1834400 60.2772 250.527 55.8093 0.91715 0.0126245
1834600 60.2772 250.54 55.8093 0.91725 0.0159705
1834800 60.2772 250.553 55.8093 0.91735 0.0180847
1835000 60.2772 250.566 55.8093 0.91745 0.0230671
1835200 60.2772 250.579 55.8093 0.91755 -0.003144
1835400 60.2772 250.592 55.8093 0.91765 0.00895508
1835600 60.2772 250.605 55.8093 0.91775 -0.00984968
1835800 60.2772 250.618 55.8093 0.91785 -0.00595494
1836000 60.2772 250.631 55.8093 0.91795 -0.00812427
1836200 60.2772 250.644 55.8093 0.91805 -0.00362186
1836400 60.2772 250.657 55.8093 0.91815 -0.0127083
1836600 60.2772 250.67 55.8093 0.91825 -0.0245416
1836800 60.2772 250.683 55.8093 0.91835 -0.0287482
1837000 60.2772 250.696 55.8093 0.91845 0.00165453
1837200 60.2772 250.71 55.8093 0.91855 0.00780722
1837400 60.2772 250.723 55.8093 0.91865 -0.0023081
1837600 60.2772 250.736 55.8093 0.91875 0.00364099
1837800 60.2772 250.749 55.8093 0.91885 0.0114787
1838000 60.2772 250.762 55.8093 0.91895 0.00974043
1838200 60.2772 250.775 55.8093 0.91905 0.0296562
1838400 60.2772 250.788 55.8093 0.91915 0.00917145
1838600 60.2772 250.801 55.8093 0.91925 0.0223206
1838800 60.2772 250.814 55.8093 0.91935 0.0190644
1839000 60.2772 250.827 55.8093 0.91945 0.0176412
1839200 60.2772 250.84 55.8093 0.91955 0.0197913
1839400 60.2772 250.853 55.8093 0.91965 -0.00162646
1839600 60.2772 250.866 55.8093 0.91975 -0.0191844
1839800 60.2772 250.879 55.8093 0.91985 0.0049436
1840000 60.2772 250.892 55.8093 0.91995 0.00184415
1840200 60.2772 250.906 55.8093 0.92005 -0.0246183
1840400 60.2772 250.919 55.8093 0.92015 -0.0224367
1840600 60.2772 250.932 55.8093 0.92025 -0.0208793
1840800 60.2772 250.945 55.8093 0.92035 -0.0172371
1841000 60.2772 250.958 55.8093 0.92045 -0.0106061
1841200 60.2772 250.971 55.8093 0.92055 -0.000487223
1841400 60.2772 250.984 55.8093 0.92065 0.00323137
1841600 60.2772 250.997 55.8093 0.92075 -0.00381574
1841800 60.2772 251.01 55.8093 0.92085 0.0123471
1842000 60.2772 251.023 55.8093 0.92095 0.0120836
1842200 60.2772 251.036 55.8093 0.92105 0.0187294
1842400 60.2772 251.049 55.8093 0.92115 0.0246061
1842600 60.2772 251.062 55.8093 0.92125 0.0306907
1842800 60.2772 251.075 55.8093 0.92135 0.0254483
1843000 60.2772 251.088 55.8093 0.92145 0.023233
1843200 60.2772 251.102 55.8093 0.92155 0.00393537
1843400 60.2772 251.115 55.8093 0.92165 0.0107291
1843600 60.2772 251.128 55.8093 0.92175 0.00469199
1843800 60.2772 251.141 55.8093 0.92185 -0.022152
1844000 60.2772 251.154 55.8093 0.92195 -0.0102592
1844200 60.2772 251.167 55.8093 0.92205 -0.0180126
1844400 60.2772 251.18 55.8093 0.92215 -0.0173657
1844600 60.2772 251.193 55.8093 0.92225 -0.0146011
1844800 60.2772 251.206 55.8093 0.92235 -0.0209629
1845000 60.2772 251.219 55.8093 0.92245 -0.0276152
1845200 60.2772 251.232 55.8093 0.92255 -0.00558172
1845400 60.2772 251.245 55.8093 0.92265 -0.0148614
1845600 60.2772 251.258 55.8093 0.92275 -0.00411994
1845800 60.2772 251.271 55.8093 0.92285 0.0231005
1846000 60.2772 251.285 55.8093 0.92295 0.0214718
1846200 60.2772 251.298 55.8093 0.92305 0.0286157
1846400 60.2772 251.311 55.8093 0.92315 0.0330242
1846600 60.2772 251.324 55.8093 0.92325 0.0224207
1846800 60.2772 251.337 55.8093 0.92335 0.0198079
1847000 60.2772 251.35 55.8093 0.92345 0.0286613
1847200 60.2772 251.363 55.8093 0.92355 0.019109
1847400 60.2772 251.376 55.8093 0.92365 0.016345
1847600 60.2772 251.389 55.8093 0.92375 -0.00802978
1847800 60.2772 251.402 55.8093 0.92385 -0.00471672
1848000 60.2772 251.415 55.8093 0.92395 -0.0157043
1848200 60.2772 251.428 55.8093 0.92405 -0.0245755
1848400 60.2772 251.441 55.8093 0.92415 -0.023962
1848600 60.2772 251.454 55.8093 0.92425 -0.0345814
1848800 60.2772 251.467 55.8093 0.92435 -0.0192312
1849000 60.2772 251.481 55.8093 0.92445 -0.00170266
1849200 60.2772 251.494 55.8093 0.92455 -0.0138645
1849400 60.2772 251.507 55.8093 0.92465 -0.0174597
1849600 60.2772 251.52 55.8093 0.92475 0.00460155
1849800 60.2772 251.533 55.8093 0.92485 0.00425247
1850000 60.2772 251.546 55.8093 0.92495 0.0222332
1850200 60.2772 251.559 55.8093 0.92505 0.0261043
1850400 60.2772 251.572 55.8093 0.92515 0.0385096
1850600 60.2772 251.585 55.8093 0.92525 0.0333022
1850800 60.2772 251.598 55.8093 0.92535 0.0407466
1851000 60.2772 251.611 55.8093 0.92545 0.00553526
1851200 60.2772 251.624 55.8093 0.92555 0.00983571
1851400 60.2772 251.637 55.8093 0.92565 -0.00114418
1851600 60.2772 251.65 55.8093 0.92575 0.00899365
1851800 60.2772 251.663 55.8093 0.92585 -0.00921509
1852000 60.2772 251.677 55.8093 0.92595 -0.0105295
1852200 60.2772 251.69 55.8093 0.92605 -0.0185998
1852400 60.2772 251.703 55.8093 0.92615 -0.0327825
1852600 60.2772 251.716 55.8093 0.92625 -0.0283222
1852800 60.2772 251.729 55.8093 0.92635 -0.0201597
1853000 60.2772 251.742 55.8093 0.92645 -0.0110487
1853200 60.2772 251.755 55.8093 0.92655 -0.0107371
1853400 60.2772 251.768 55.8093 0.92665 0.00413841
1853600 60.2772 251.781 55.8093 0.92675 0.00367167
1853800 60.2772 251.794 55.8093 0.92685 0.0249162
1854000 60.2772 251.807 55.8093 0.92695 0.0139848
1854200 60.2772 251.82 55.8093 0.92705 0.0196029
