# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
395600 61.217 159.211 55.9385 0.19775 29.7593
395800 61.217 159.225 55.9385 0.19785 29.7748
396000 61.217 159.238 55.9385 0.19795 29.8
396200 61.217 159.251 55.9385 0.19805 29.8193
396400 61.217 159.265 55.9385 0.19815 29.8356
396600 61.217 159.278 55.9385 0.19825 29.8447
396800 61.217 159.291 55.9385 0.19835 29.8663
397000 61.217 159.304 55.9385 0.19845 29.8862
397200 61.217 159.318 55.9385 0.19855 29.9053
397400 61.217 159.331 55.9385 0.19865 29.9225
397600 61.217 159.344 55.9385 0.19875 29.9313
397800 61.217 159.358 55.9385 0.19885 29.9493
398000 61.217 159.371 55.9385 0.19895 29.9717
398200 61.217 159.384 55.9385 0.19905 29.9845
398400 61.217 159.398 55.9385 0.19915 30.0016
398600 61.217 159.411 55.9385 0.19925 30.0178
398800 61.217 159.424 55.9385 0.19935 30.0382
399000 61.217 159.437 55.9385 0.19945 30.055
399200 61.217 159.451 55.9385 0.19955 30.0735
399400 61.217 159.464 55.9385 0.19965 30.0967
399600 61.217 159.477 55.9385 0.19975 30.1133
399800 61.217 159.491 55.9385 0.19985 30.1233
400000 61.217 159.504 55.9385 0.19995 30.1405
400200 61.217 159.517 55.9385 0.20005 30.1541
400400 61.217 159.53 55.9385 0.20015 30.1708
400600 61.217 159.544 55.9385 0.20025 30.19
400800 61.217 159.557 55.9385 0.20035 30.2083
401000 61.217 159.57 55.9385 0.20045 30.2217
401200 61.217 159.584 55.9385 0.20055 30.2398
401400 61.217 159.597 55.9385 0.20065 30.263
401600 61.217 159.61 55.9385 0.20075 30.281
401800 61.217 159.624 55.9385 0.20085 30.2929
402000 61.217 159.637 55.9385 0.20095 30.3142
402200 61.217 159.65 55.9385 0.20105 30.3335
402400 61.217 159.663 55.9385 0.20115 30.3561
402600 61.217 159.677 55.9385 0.20125 30.3699
402800 61.217 159.69 55.9385 0.20135 30.3821
403000 61.217 159.703 55.9385 0.20145 30.4058
403200 61.217 159.717 55.9385 0.20155 30.4175
403400 61.217 159.73 55.9385 0.20165 30.4346
403600 61.217 159.743 55.9385 0.20175 30.4561
403800 61.217 159.756 55.9385 0.20185 30.4748
404000 61.217 159.77 55.9385 0.20195 30.4824
404200 61.217 159.783 55.9385 0.20205 30.5036
404400 61.217 159.796 55.9385 0.20215 30.5226
404600 61.217 159.81 55.9385 0.20225 30.5397
404800 61.217 159.823 55.9385 0.20235 30.5546
405000 61.217 159.836 55.9385 0.20245 30.57
405200 61.217 159.849 55.9385 0.20255 30.5936
405400 61.217 159.863 55.9385 0.20265 30.6086
405600 61.217 159.876 55.9385 0.20275 30.6288
405800 61.217 159.889 55.9385 0.20285 30.6369
406000 61.217 159.903 55.9385 0.20295 30.6603
406200 61.217 159.916 55.9385 0.20305 30.6682
406400 61.217 159.929 55.9385 0.20315 30.6908
406600 61.217 159.943 55.9385 0.20325 30.7115
406800 61.217 159.956 55.9385 0.20335 30.7272
407000 61.217 159.969 55.9385 0.20345 30.7439
407200 61.217 159.982 55.9385 0.20355 30.7622
407400 61.217 159.996 55.9385 0.20365 30.7738
407600 61.217 160.009 55.9385 0.20375 30.8011
407800 61.217 160.022 55.9385 0.20385 30.8077
408000 61.217 160.036 55.9385 0.20395 30.8343
408200 61.217 160.049 55.9385 0.20405 30.8577
408400 61.217 160.062 55.9385 0.20415 30.8684
408600 61.217 160.075 55.9385 0.20425 30.8791
408800 61.217 160.089 55.9385 0.20435 30.8999
409000 61.217 160.102 55.9385 0.20445 30.9113
409200 61.217 160.115 55.9385 0.20455 30.9263
409400 61.217 160.129 55.9385 0.20465 30.9466
409600 61.217 160.142 55.9385 0.20475 30.9673
409800 61.217 160.155 55.9385 0.20485 30.9778
410000 61.217 160.168 55.9385 0.20495 30.9924
410200 61.217 160.182 55.9385 0.20505 31.0126
410400 61.217 160.195 55.9385 0.20515 31.0253
410600 61.217 160.208 55.9385 0.20525 31.0444
410800 61.217 160.222 55.9385 0.20535 31.062
411000 61.217 160.235 55.9385 0.20545 31.0696
411200 61.217 160.248 55.9385 0.20555 31.0961
411400 61.217 160.262 55.9385 0.20565 31.1169
411600 61.217 160.275 55.9385 0.20575 31.1338
411800 61.217 160.288 55.9385 0.20585 31.1519
412000 61.217 160.301 55.9385 0.20595 31.1711
412200 61.217 160.315 55.9385 0.20605 31.1874
412400 61.217 160.328 55.9385 0.20615 31.2058
412600 61.217 160.341 55.9385 0.20625 31.2284
412800 61.217 160.355 55.9385 0.20635 31.2446
413000 61.217 160.368 55.9385 0.20645 31.2526
413200 61.217 160.381 55.9385 0.20655 31.2664
413400 61.217 160.394 55.9385 0.20665 31.2806
413600 61.217 160.408 55.9385 0.20675 31.2981
413800 61.217 160.421 55.9385 0.20685 31.318
414000 61.217 160.434 55.9385 0.20695 31.3339
414200 61.217 160.448 55.9385 0.20705 31.3473
414400 61.217 160.461 55.9385 0.20715 31.375
414600 61.217 160.474 55.9385 0.20725 31.3789
414800 61.217 160.488 55.9385 0.20735 31.3916
415000 61.217 160.501 55.9385 0.20745 31.4188
415200 61.217 160.514 55.9385 0.20755 31.434
415400 61.217 160.527 55.9385 0.20765 31.4503
415600 61.217 160.541 55.9385 0.20775 31.4604
415800 61.217 160.554 55.9385 0.20785 31.4787
416000 61.217 160.567 55.9385 0.20795 31.5022
416200 61.217 160.581 55.9385 0.20805 31.517
416400 61.217 160.594 55.9385 0.20815 31.5409
416600 61.217 160.607 55.9385 0.20825 31.552
416800 61.217 160.62 55.9385 0.20835 31.5665
417000 61.217 160.634 55.9385 0.20845 31.5849
417200 61.217 160.647 55.9385 0.20855 31.6004
417400 61.217 160.66 55.9385 0.20865 31.617
417600 61.217 160.674 55.9385 0.20875 31.6308
417800 61.217 160.687 55.9385 0.20885 31.6504
418000 61.217 160.7 55.9385 0.20895 31.6661
418200 61.217 160.713 55.9385 0.20905 31.6804
418400 61.217 160.727 55.9385 0.20915 31.6987
418600 61.217 160.74 55.9385 0.20925 31.7157
418800 61.217 160.753 55.9385 0.20935 31.7315
419000 61.217 160.767 55.9385 0.20945 31.7417
419200 61.217 160.78 55.9385 0.20955 31.7587
419400 61.217 160.793 55.9385 0.20965 31.7757
419600 61.217 160.807 55.9385 0.20975 31.7899
419800 61.217 160.82 55.9385 0.20985 31.8057
420000 61.217 160.833 55.9385 0.20995 31.8208
420200 61.217 160.846 55.9385 0.21005 31.836
420400 61.217 160.86 55.9385 0.21015 31.8581
420600 61.217 160.873 55.9385 0.21025 31.8742
420800 61.217 160.886 55.9385 0.21035 31.8841
421000 61.217 160.9 55.9385 0.21045 31.9066
421200 61.217 160.913 55.9385 0.21055 31.9195
421400 61.217 160.926 55.9385 0.21065 31.9353
421600 61.217 160.939 55.9385 0.21075 31.9518
421800 61.217 160.953 55.9385 0.21085 31.9742
422000 61.217 160.966 55.9385 0.21095 31.9819
422200 61.217 160.979 55.9385 0.21105 32.0024
422400 61.217 160.993 55.9385 0.21115 32.0127
422600 61.217 161.006 55.9385 0.21125 32.0374
422800 61.217 161.019 55.9385 0.21135 32.0481
423000 61.217 161.033 55.9385 0.21145 32.0659
423200 61.217 161.046 55.9385 0.21155 32.0842
423400 61.217 161.059 55.9385 0.21165 32.1001
423600 61.217 161.072 55.9385 0.21175 32.1087
423800 61.217 161.086 55.9385 0.21185 32.1281
424000 61.217 161.099 55.9385 0.21195 32.1444
424200 61.217 161.112 55.9385 0.21205 32.1582
424400 61.217 161.126 55.9385 0.21215 32.1771
424600 61.217 161.139 55.9385 0.21225 32.1975
424800 61.217 161.152 55.9385 0.21235 32.2184
425000 61.217 161.165 55.9385 0.21245 32.227
425200 61.217 161.179 55.9385 0.21255 32.2509
425400 61.217 161.192 55.9385 0.21265 32.2669
425600 61.217 161.205 55.9385 0.21275 32.2801
425800 61.217 161.219 55.9385 0.21285 32.2914
426000 61.217 161.232 55.9385 0.21295 32.3134
426200 61.217 161.245 55.9385 0.21305 32.3321
426400 61.217 161.258 55.9385 0.21315 32.3371
426600 61.217 161.272 55.9385 0.21325 32.3575
426800 61.217 161.285 55.9385 0.21335 32.3759
427000 61.217 161.298 55.9385 0.21345 32.393
427200 61.217 161.312 55.9385 0.21355 32.4097
427400 61.217 161.325 55.9385 0.21365 32.4221
427600 61.217 161.338 55.9385 0.21375 32.4387
427800 61.217 161.352 55.9385 0.21385 32.4578
428000 61.217 161.365 55.9385 0.21395 32.4722
428200 61.217 161.378 55.9385 0.21405 32.4921
428400 61.217 161.391 55.9385 0.21415 32.5041
428600 61.217 161.405 55.9385 0.21425 32.5222
428800 61.217 161.418 55.9385 0.21435 32.5433
429000 61.217 161.431 55.9385 0.21445 32.5558
429200 61.217 161.445 55.9385 0.21455 32.5752
429400 61.217 161.458 55.9385 0.21465 32.5934
429600 61.217 161.471 55.9385 0.21475 32.6054
429800 61.217 161.484 55.9385 0.21485 32.6215
430000 61.217 161.498 55.9385 0.21495 32.6352
430200 61.217 161.511 55.9385 0.21505 32.6516
430400 61.217 161.524 55.9385 0.21515 32.6674
430600 61.217 161.538 55.9385 0.21525 32.6843
430800 61.217 161.551 55.9385 0.21535 32.6978
431000 61.217 161.564 55.9385 0.21545 32.7181
431200 61.217 161.578 55.9385 0.21555 32.7348
431400 61.217 161.591 55.9385 0.21565 32.743
431600 61.217 161.604 55.9385 0.21575 32.7636
431800 61.217 161.617 55.9385 0.21585 32.7788
432000 61.217 161.631 55.9385 0.21595 32.7961
432200 61.217 161.644 55.9385 0.21605 32.8113
432400 61.217 161.657 55.9385 0.21615 32.8258
432600 61.217 161.671 55.9385 0.21625 32.8399
432800 61.217 161.684 55.9385 0.21635 32.8599
433000 61.217 161.697 55.9385 0.21645 32.8799
433200 61.217 161.71 55.9385 0.21655 32.8904
433400 61.217 161.724 55.9385 0.21665 32.9097
433600 61.217 161.737 55.9385 0.21675 32.9243
433800 61.217 161.75 55.9385 0.21685 32.9379
434000 61.217 161.764 55.9385 0.21695 32.9546
434200 61.217 161.777 55.9385 0.21705 32.973
434400 61.217 161.79 55.9385 0.21715 32.9867
434600 61.217 161.803 55.9385 0.21725 33.0044
434800 61.217 161.817 55.9385 0.21735 33.0175
435000 61.217 161.83 55.9385 0.21745 33.0301
435200 61.217 161.843 55.9385 0.21755 33.0504
435400 61.217 161.857 55.9385 0.21765 33.0595
435600 61.217 161.87 55.9385 0.21775 33.0673
435800 61.217 161.883 55.9385 0.21785 33.0922
436000 61.217 161.897 55.9385 0.21795 33.1013
436200 61.217 161.91 55.9385 0.21805 33.1147
436400 61.217 161.923 55.9385 0.21815 33.1327
436600 61.217 161.936 55.9385 0.21825 33.1518
436800 61.217 161.95 55.9385 0.21835 33.1715
437000 61.217 161.963 55.9385 0.21845 33.1807
437200 61.217 161.976 55.9385 0.21855 33.1984
437400 61.217 161.99 55.9385 0.21865 33.2116
437600 61.217 162.003 55.9385 0.21875 33.2227
437800 61.217 162.016 55.9385 0.21885 33.2422
438000 61.217 162.029 55.9385 0.21895 33.2552
438200 61.217 162.043 55.9385 0.21905 33.268
438400 61.217 162.056 55.9385 0.21915 33.2895
438600 61.217 162.069 55.9385 0.21925 33.3076
438800 61.217 162.083 55.9385 0.21935 33.3181
439000 61.217 162.096 55.9385 0.21945 33.3386
439200 61.217 162.109 55.9385 0.21955 33.3505
439400 61.217 162.122 55.9385 0.21965 33.3699
439600 61.217 162.136 55.9385 0.21975 33.3838
439800 61.217 162.149 55.9385 0.21985 33.3903
440000 61.217 162.162 55.9385 0.21995 33.4146
440200 61.217 162.176 55.9385 0.22005 33.4259
440400 61.217 162.189 55.9385 0.22015 33.4429
440600 61.217 162.202 55.9385 0.22025 33.4621
440800 61.217 162.216 55.9385 0.22035 33.4794
441000 61.217 162.229 55.9385 0.22045 33.4858
441200 61.217 162.242 55.9385 0.22055 33.5005
441400 61.217 162.255 55.9385 0.22065 33.5153
441600 61.217 162.269 55.9385 0.22075 33.5298
441800 61.217 162.282 55.9385 0.22085 33.5453
442000 61.217 162.295 55.9385 0.22095 33.5652
442200 61.217 162.309 55.9385 0.22105 33.5745
442400 61.217 162.322 55.9385 0.22115 33.5871
442600 61.217 162.335 55.9385 0.22125 33.6085
442800 61.217 162.348 55.9385 0.22135 33.6282
443000 61.217 162.362 55.9385 0.22145 33.6336
443200 61.217 162.375 55.9385 0.22155 33.6532
443400 61.217 162.388 55.9385 0.22165 33.6761
443600 61.217 162.402 55.9385 0.22175 33.6838
443800 61.217 162.415 55.9385 0.22185 33.6948
444000 61.217 162.428 55.9385 0.22195 33.7121
444200 61.217 162.442 55.9385 0.22205 33.7263
444400 61.217 162.455 55.9385 0.22215 33.7433
444600 61.217 162.468 55.9385 0.22225 33.7601
444800 61.217 162.481 55.9385 0.22235 33.7745
445000 61.217 162.495 55.9385 0.22245 33.7954
445200 61.217 162.508 55.9385 0.22255 33.8068
445400 61.217 162.521 55.9385 0.22265 33.8135
445600 61.217 162.535 55.9385 0.22275 33.8346
445800 61.217 162.548 55.9385 0.22285 33.8533
446000 61.217 162.561 55.9385 0.22295 33.8618
446200 61.217 162.574 55.9385 0.22305 33.8827
446400 61.217 162.588 55.9385 0.22315 33.8958
446600 61.217 162.601 55.9385 0.22325 33.9098
446800 61.217 162.614 55.9385 0.22335 33.929
447000 61.217 162.628 55.9385 0.22345 33.9472
447200 61.217 162.641 55.9385 0.22355 33.9555
447400 61.217 162.654 55.9385 0.22365 33.9732
447600 61.217 162.667 55.9385 0.22375 33.9882
447800 61.217 162.681 55.9385 0.22385 34.0005
448000 61.217 162.694 55.9385 0.22395 34.013
448200 61.217 162.707 55.9385 0.22405 34.0303
448400 61.217 162.721 55.9385 0.22415 34.0496
448600 61.217 162.734 55.9385 0.22425 34.0626
448800 61.217 162.747 55.9385 0.22435 34.073
449000 61.217 162.761 55.9385 0.22445 34.0915
449200 61.217 162.774 55.9385 0.22455 34.0993
449400 61.217 162.787 55.9385 0.22465 34.1241
449600 61.217 162.8 55.9385 0.22475 34.1396
449800 61.217 162.814 55.9385 0.22485 34.1508
450000 61.217 162.827 55.9385 0.22495 34.1668
450200 61.217 162.84 55.9385 0.22505 34.1813
450400 61.217 162.854 55.9385 0.22515 34.1971
450600 61.217 162.867 55.9385 0.22525 34.2207
450800 61.217 162.88 55.9385 0.22535 34.2243
451000 61.217 162.893 55.9385 0.22545 34.2335
451200 61.217 162.907 55.9385 0.22555 34.2599
451400 61.217 162.92 55.9385 0.22565 34.2706
451600 61.217 162.933 55.9385 0.22575 34.284
451800 61.217 162.947 55.9385 0.22585 34.2952
452000 61.217 162.96 55.9385 0.22595 34.3096
452200 61.217 162.973 55.9385 0.22605 34.3261
452400 61.217 162.987 55.9385 0.22615 34.3363
452600 61.217 163 55.9385 0.22625 34.3573
452800 61.217 163.013 55.9385 0.22635 34.3739
453000 61.217 163.026 55.9385 0.22645 34.3881
453200 61.217 163.04 55.9385 0.22655 34.4022
453400 61.217 163.053 55.9385 0.22665 34.4238
453600 61.217 163.066 55.9385 0.22675 34.4284
453800 61.217 163.08 55.9385 0.22685 34.4414
454000 61.217 163.093 55.9385 0.22695 34.4627
454200 61.217 163.106 55.9385 0.22705 34.469
454400 61.217 163.119 55.9385 0.22715 34.4876
454600 61.217 163.133 55.9385 0.22725 34.4982
454800 61.217 163.146 55.9385 0.22735 34.5107
455000 61.217 163.159 55.9385 0.22745 34.5275
455200 61.217 163.173 55.9385 0.22755 34.543
455400 61.217 163.186 55.9385 0.22765 34.5553
455600 61.217 163.199 55.9385 0.22775 34.5707
455800 61.217 163.212 55.9385 0.22785 34.5939
456000 61.217 163.226 55.9385 0.22795 34.608
456200 61.217 163.239 55.9385 0.22805 34.6171
456400 61.217 163.252 55.9385 0.22815 34.638
456600 61.217 163.266 55.9385 0.22825 34.6484
456800 61.217 163.279 55.9385 0.22835 34.6604
457000 61.217 163.292 55.9385 0.22845 34.6739
457200 61.217 163.306 55.9385 0.22855 34.689
457400 61.217 163.319 55.9385 0.22865 34.6999
457600 61.217 163.332 55.9385 0.22875 34.7136
457800 61.217 163.345 55.9385 0.22885 34.7343
458000 61.217 163.359 55.9385 0.22895 34.7461
458200 61.217 163.372 55.9385 0.22905 34.7566
458400 61.217 163.385 55.9385 0.22915 34.7714
458600 61.217 163.399 55.9385 0.22925 34.7876
458800 61.217 163.412 55.9385 0.22935 34.8043
459000 61.217 163.425 55.9385 0.22945 34.8213
459200 61.217 163.438 55.9385 0.22955 34.8333
459400 61.217 163.452 55.9385 0.22965 34.8443
459600 61.217 163.465 55.9385 0.22975 34.8649
459800 61.217 163.478 55.9385 0.22985 34.8752
460000 61.217 163.492 55.9385 0.22995 34.884
460200 61.217 163.505 55.9385 0.23005 34.9029
460400 61.217 163.518 55.9385 0.23015 34.9225
460600 61.217 163.532 55.9385 0.23025 34.9364
460800 61.217 163.545 55.9385 0.23035 34.9523
461000 61.217 163.558 55.9385 0.23045 34.9639
461200 61.217 163.571 55.9385 0.23055 34.9796
461400 61.217 163.585 55.9385 0.23065 34.9907
461600 61.217 163.598 55.9385 0.23075 35.0009
461800 61.217 163.611 55.9385 0.23085 35.0219
462000 61.217 163.625 55.9385 0.23095 35.0296
462200 61.217 163.638 55.9385 0.23105 35.0457
462400 61.217 163.651 55.9385 0.23115 35.0593
462600 61.217 163.664 55.9385 0.23125 35.0741
462800 61.217 163.678 55.9385 0.23135 35.0867
463000 61.217 163.691 55.9385 0.23145 35.1003
463200 61.217 163.704 55.9385 0.23155 35.113
463400 61.217 163.718 55.9385 0.23165 35.1303
463600 61.217 163.731 55.9385 0.23175 35.1494
463800 61.217 163.744 55.9385 0.23185 35.1597
464000 61.217 163.757 55.9385 0.23195 35.1759
464200 61.217 163.771 55.9385 0.23205 35.1814
464400 61.217 163.784 55.9385 0.23215 35.199
464600 61.217 163.797 55.9385 0.23225 35.2158
464800 61.217 163.811 55.9385 0.23235 35.2374
465000 61.217 163.824 55.9385 0.23245 35.2416
465200 61.217 163.837 55.9385 0.23255 35.2532
465400 61.217 163.851 55.9385 0.23265 35.2707
465600 61.217 163.864 55.9385 0.23275 35.2843
465800 61.217 163.877 55.9385 0.23285 35.3003
466000 61.217 163.89 55.9385 0.23295 35.3121
466200 61.217 163.904 55.9385 0.23305 35.3244
466400 61.217 163.917 55.9385 0.23315 35.3343
466600 61.217 163.93 55.9385 0.23325 35.3552
466800 61.217 163.944 55.9385 0.23335 35.3717
467000 61.217 163.957 55.9385 0.23345 35.3756
467200 61.217 163.97 55.9385 0.23355 35.3933
467400 61.217 163.983 55.9385 0.23365 35.4058
467600 61.217 163.997 55.9385 0.23375 35.4221
467800 61.217 164.01 55.9385 0.23385 35.4328
468000 61.217 164.023 55.9385 0.23395 35.4501
468200 61.217 164.037 55.9385 0.23405 35.4706
468400 61.217 164.05 55.9385 0.23415 35.4789
468600 61.217 164.063 55.9385 0.23425 35.4839
468800 61.217 164.077 55.9385 0.23435 35.5037
469000 61.217 164.09 55.9385 0.23445 35.519
469200 61.217 164.103 55.9385 0.23455 35.5305
469400 61.217 164.116 55.9385 0.23465 35.5501
469600 61.217 164.13 55.9385 0.23475 35.5636
469800 61.217 164.143 55.9385 0.23485 35.5687
470000 61.217 164.156 55.9385 0.23495 35.5864
470200 61.217 164.17 55.9385 0.23505 35.6067
470400 61.217 164.183 55.9385 0.23515 35.6202
470600 61.217 164.196 55.9385 0.23525 35.6432
470800 61.217 164.209 55.9385 0.23535 35.6501
471000 61.217 164.223 55.9385 0.23545 35.6554
471200 61.217 164.236 55.9385 0.23555 35.674
471400 61.217 164.249 55.9385 0.23565 35.6857
471600 61.217 164.263 55.9385 0.23575 35.6925
471800 61.217 164.276 55.9385 0.23585 35.7062
472000 61.217 164.289 55.9385 0.23595 35.725
472200 61.217 164.302 55.9385 0.23605 35.7346
472400 61.217 164.316 55.9385 0.23615 35.7504
472600 61.217 164.329 55.9385 0.23625 35.7663
472800 61.217 164.342 55.9385 0.23635 35.78
473000 61.217 164.356 55.9385 0.23645 35.7873
473200 61.217 164.369 55.9385 0.23655 35.8004
473400 61.217 164.382 55.9385 0.23665 35.8174
473600 61.217 164.396 55.9385 0.23675 35.8244
473800 61.217 164.409 55.9385 0.23685 35.8406
474000 61.217 164.422 55.9385 0.23695 35.8558
474200 61.217 164.435 55.9385 0.23705 35.8726
474400 61.217 164.449 55.9385 0.23715 35.8754
474600 61.217 164.462 55.9385 0.23725 35.8868
474800 61.217 164.475 55.9385 0.23735 35.9095
475000 61.217 164.489 55.9385 0.23745 35.9239
475200 61.217 164.502 55.9385 0.23755 35.9237
475400 61.217 164.515 55.9385 0.23765 35.9439
475600 61.217 164.528 55.9385 0.23775 35.9595
475800 61.217 164.542 55.9385 0.23785 35.9742
476000 61.217 164.555 55.9385 0.23795 35.9835
476200 61.217 164.568 55.9385 0.23805 36.0001
476400 61.217 164.582 55.9385 0.23815 36.0171
476600 61.217 164.595 55.9385 0.23825 36.0187
476800 61.217 164.608 55.9385 0.23835 36.0417
477000 61.217 164.621 55.9385 0.23845 36.0503
477200 61.217 164.635 55.9385 0.23855 36.0676
477400 61.217 164.648 55.9385 0.23865 36.0731
477600 61.217 164.661 55.9385 0.23875 36.0941
477800 61.217 164.675 55.9385 0.23885 36.1064
478000 61.217 164.688 55.9385 0.23895 36.1179
478200 61.217 164.701 55.9385 0.23905 36.1267
478400 61.217 164.715 55.9385 0.23915 36.1235
478600 61.217 164.728 55.9385 0.23925 36.1131
478800 61.217 164.741 55.9385 0.23935 35.9972
479000 61.217 164.754 55.9385 0.23945 35.288
479200 61.217 164.768 55.9385 0.23955 33.1035
479400 61.217 164.781 55.9385 0.23965 28.4349
479600 61.217 164.794 55.9385 0.23975 21.6661
479800 61.217 164.808 55.9385 0.23985 13.3895
480000 61.217 164.821 55.9385 0.23995 6.90315
480200 61.217 164.834 55.9385 0.24005 2.6484
480400 61.217 164.847 55.9385 0.24015 -0.0182573
480600 61.217 164.861 55.9385 0.24025 -1.52381
480800 61.217 164.874 55.9385 0.24035 -2.03742
481000 61.217 164.887 55.9385 0.24045 -2.29606
481200 61.217 164.901 55.9385 0.24055 -2.79427
481400 61.217 164.914 55.9385 0.24065 -2.96793
481600 61.217 164.927 55.9385 0.24075 -3.20978
481800 61.217 164.941 55.9385 0.24085 -3.42407
482000 61.217 164.954 55.9385 0.24095 -3.45456
482200 61.217 164.967 55.9385 0.24105 -3.34203
482400 61.217 164.98 55.9385 0.24115 -2.93355
482600 61.217 164.994 55.9385 0.24125 -2.33774
482800 61.217 165.007 55.9385 0.24135 -1.64453
483000 61.217 165.02 55.9385 0.24145 -0.923422
483200 61.217 165.034 55.9385 0.24155 -0.339055
483400 61.217 165.047 55.9385 0.24165 0.194681
483600 61.217 165.06 55.9385 0.24175 0.733541
483800 61.217 165.073 55.9385 0.24185 1.25833
484000 61.217 165.087 55.9385 0.24195 1.90789
484200 61.217 165.1 55.9385 0.24205 2.66163
484400 61.217 165.113 55.9385 0.24215 3.27
