# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1724600 60.2424 242.354 55.7198 0.86225 0.00218959
1724800 60.2424 242.367 55.7198 0.86235 -0.00497342
1725000 60.2424 242.38 55.7198 0.86245 0.00113228
1725200 60.2424 242.393 55.7198 0.86255 -0.00141527
1725400 60.2424 242.406 55.7198 0.86265 -0.00435483
1725600 60.2424 242.419 55.7198 0.86275 0.0134991
1725800 60.2424 242.432 55.7198 0.86285 0.0143116
1726000 60.2424 242.445 55.7198 0.86295 0.0190237
1726200 60.2424 242.458 55.7198 0.86305 0.012951
1726400 60.2424 242.471 55.7198 0.86315 -0.00279274
1726600 60.2424 242.484 55.7198 0.86325 0.00522496
1726800 60.2424 242.497 55.7198 0.86335 0.0149507
1727000 60.2424 242.51 55.7198 0.86345 0.00629309
1727200 60.2424 242.523 55.7198 0.86355 0.00216254
1727400 60.2424 242.536 55.7198 0.86365 0.00434846
1727600 60.2424 242.549 55.7198 0.86375 -0.00332434
1727800 60.2424 242.562 55.7198 0.86385 -0.00651243
1728000 60.2424 242.575 55.7198 0.86395 -0.00717875
1728200 60.2424 242.588 55.7198 0.86405 -0.00885026
1728400 60.2424 242.601 55.7198 0.86415 0.000823971
1728600 60.2424 242.614 55.7198 0.86425 -0.00652312
1728800 60.2424 242.627 55.7198 0.86435 0.000413186
1729000 60.2424 242.64 55.7198 0.86445 0.00368544
1729200 60.2424 242.653 55.7198 0.86455 0.00700363
1729400 60.2424 242.666 55.7198 0.86465 0.00925294
1729600 60.2424 242.68 55.7198 0.86475 0.00443557
1729800 60.2424 242.693 55.7198 0.86485 0.024767
1730000 60.2424 242.706 55.7198 0.86495 -0.00221507
1730200 60.2424 242.719 55.7198 0.86505 0.0127057
1730400 60.2424 242.732 55.7198 0.86515 0.0107747
1730600 60.2424 242.745 55.7198 0.86525 0.0177967
1730800 60.2424 242.758 55.7198 0.86535 0.0036227
1731000 60.2424 242.771 55.7198 0.86545 0.00905082
1731200 60.2424 242.784 55.7198 0.86555 -0.0175273
1731400 60.2424 242.797 55.7198 0.86565 -0.0060044
1731600 60.2424 242.81 55.7198 0.86575 -0.0142022
1731800 60.2424 242.823 55.7198 0.86585 0.00535462
1732000 60.2424 242.836 55.7198 0.86595 0.00447012
1732200 60.2424 242.849 55.7198 0.86605 -0.00389175
1732400 60.2424 242.862 55.7198 0.86615 -0.00675036
1732600 60.2424 242.875 55.7198 0.86625 -0.00616036
1732800 60.2424 242.888 55.7198 0.86635 0.00536159
1733000 60.2424 242.901 55.7198 0.86645 0.00218175
1733200 60.2424 242.914 55.7198 0.86655 0.0197512
1733400 60.2424 242.927 55.7198 0.86665 0.00386797
1733600 60.2424 242.94 55.7198 0.86675 0.0163723
1733800 60.2424 242.953 55.7198 0.86685 0.0137112
1734000 60.2424 242.966 55.7198 0.86695 -0.0151962
1734200 60.2424 242.979 55.7198 0.86705 0.0153268
1734400 60.2424 242.992 55.7198 0.86715 0.00608328
1734600 60.2424 243.005 55.7198 0.86725 0.0198928
1734800 60.2424 243.018 55.7198 0.86735 0.00661172
1735000 60.2424 243.031 55.7198 0.86745 -0.00631567
1735200 60.2424 243.044 55.7198 0.86755 -0.00589071
1735400 60.2424 243.057 55.7198 0.86765 -0.00725218
1735600 60.2424 243.07 55.7198 0.86775 -0.00164007
1735800 60.2424 243.083 55.7198 0.86785 -0.000962327
1736000 60.2424 243.096 55.7198 0.86795 -0.00112588
1736200 60.2424 243.109 55.7198 0.86805 0.0151653
1736400 60.2424 243.122 55.7198 0.86815 -0.0177505
1736600 60.2424 243.135 55.7198 0.86825 -0.0212652
1736800 60.2424 243.148 55.7198 0.86835 0.00900384
1737000 60.2424 243.161 55.7198 0.86845 0.00938417
1737200 60.2424 243.174 55.7198 0.86855 0.0161033
1737400 60.2424 243.187 55.7198 0.86865 0.00149006
1737600 60.2424 243.2 55.7198 0.86875 0.0234663
1737800 60.2424 243.213 55.7198 0.86885 0.0138611
1738000 60.2424 243.226 55.7198 0.86895 0.000969019
1738200 60.2424 243.239 55.7198 0.86905 0.0169593
1738400 60.2424 243.252 55.7198 0.86915 -2.24233e-05
1738600 60.2424 243.265 55.7198 0.86925 0.00943616
1738800 60.2424 243.278 55.7198 0.86935 0.0162422
1739000 60.2424 243.291 55.7198 0.86945 -0.00627037
1739200 60.2424 243.304 55.7198 0.86955 0.00594869
1739400 60.2424 243.317 55.7198 0.86965 -0.0186908
1739600 60.2424 243.33 55.7198 0.86975 -0.019369
1739800 60.2424 243.343 55.7198 0.86985 -0.0061488
1740000 60.2424 243.356 55.7198 0.86995 -0.0105344
1740200 60.2424 243.369 55.7198 0.87005 0.00561534
1740400 60.2424 243.382 55.7198 0.87015 0.00414107
1740600 60.2424 243.395 55.7198 0.87025 0.010996
1740800 60.2424 243.408 55.7198 0.87035 -0.0179788
1741000 60.2424 243.421 55.7198 0.87045 0.0049086
1741200 60.2424 243.434 55.7198 0.87055 0.0154548
1741400 60.2424 243.447 55.7198 0.87065 0.00391396
1741600 60.2424 243.46 55.7198 0.87075 0.0415851
1741800 60.2424 243.473 55.7198 0.87085 0.0172345
1742000 60.2424 243.486 55.7198 0.87095 -0.00309569
1742200 60.2424 243.499 55.7198 0.87105 0.00722201
1742400 60.2424 243.512 55.7198 0.87115 0.00680686
1742600 60.2424 243.525 55.7198 0.87125 0.000870262
1742800 60.2424 243.538 55.7198 0.87135 0.00739333
1743000 60.2424 243.551 55.7198 0.87145 0.00199788
1743200 60.2424 243.564 55.7198 0.87155 -0.0107741
1743400 60.2424 243.577 55.7198 0.87165 -0.00458507
1743600 60.2424 243.59 55.7198 0.87175 -0.00754245
1743800 60.2424 243.604 55.7198 0.87185 -0.00847241
1744000 60.2424 243.617 55.7198 0.87195 -0.00750428
1744200 60.2424 243.63 55.7198 0.87205 -0.00652854
1744400 60.2424 243.643 55.7198 0.87215 -0.00976137
1744600 60.2424 243.656 55.7198 0.87225 0.00121287
1744800 60.2424 243.669 55.7198 0.87235 0.0133968
1745000 60.2424 243.682 55.7198 0.87245 0.000542991
1745200 60.2424 243.695 55.7198 0.87255 0.0234785
1745400 60.2424 243.708 55.7198 0.87265 0.0125928
1745600 60.2424 243.721 55.7198 0.87275 -0.000242509
1745800 60.2424 243.734 55.7198 0.87285 0.0158337
1746000 60.2424 243.747 55.7198 0.87295 0.016998
1746200 60.2424 243.76 55.7198 0.87305 0.00955495
1746400 60.2424 243.773 55.7198 0.87315 0.0145768
1746600 60.2424 243.786 55.7198 0.87325 0.0104119
1746800 60.2424 243.799 55.7198 0.87335 -0.0209207
1747000 60.2424 243.812 55.7198 0.87345 0.00133614
1747200 60.2424 243.825 55.7198 0.87355 -0.00188974
1747400 60.2424 243.838 55.7198 0.87365 -0.00232269
1747600 60.2424 243.851 55.7198 0.87375 -0.00387515
1747800 60.2424 243.864 55.7198 0.87385 -0.00178012
1748000 60.2424 243.877 55.7198 0.87395 -0.0168873
1748200 60.2424 243.89 55.7198 0.87405 -0.0140217
1748400 60.2424 243.903 55.7198 0.87415 -0.00134314
1748600 60.2424 243.916 55.7198 0.87425 0.00743676
1748800 60.2424 243.929 55.7198 0.87435 0.0069347
1749000 60.2424 243.942 55.7198 0.87445 0.0195681
1749200 60.2424 243.955 55.7198 0.87455 0.0127428
1749400 60.2424 243.968 55.7198 0.87465 0.0149628
1749600 60.2424 243.981 55.7198 0.87475 0.0148131
1749800 60.2424 243.994 55.7198 0.87485 0.00419321
1750000 60.2424 244.007 55.7198 0.87495 0.00565746
1750200 60.2424 244.02 55.7198 0.87505 0.0136576
1750400 60.2424 244.033 55.7198 0.87515 0.0122046
1750600 60.2424 244.046 55.7198 0.87525 0.000416612
1750800 60.2424 244.059 55.7198 0.87535 -0.00400566
1751000 60.2424 244.072 55.7198 0.87545 -0.0195782
1751200 60.2424 244.085 55.7198 0.87555 -0.00271886
1751400 60.2424 244.098 55.7198 0.87565 -0.015739
1751600 60.2424 244.111 55.7198 0.87575 -0.020736
1751800 60.2424 244.124 55.7198 0.87585 0.0123373
1752000 60.2424 244.137 55.7198 0.87595 0.00334465
1752200 60.2424 244.15 55.7198 0.87605 -0.0135907
1752400 60.2424 244.163 55.7198 0.87615 0.00618864
1752600 60.2424 244.176 55.7198 0.87625 -0.000865787
1752800 60.2424 244.189 55.7198 0.87635 0.0175965
1753000 60.2424 244.202 55.7198 0.87645 0.0141703
1753200 60.2424 244.215 55.7198 0.87655 0.0142683
1753400 60.2424 244.228 55.7198 0.87665 0.0196761
1753600 60.2424 244.241 55.7198 0.87675 0.0313977
1753800 60.2424 244.254 55.7198 0.87685 0.0178198
1754000 60.2424 244.267 55.7198 0.87695 -0.0118103
1754200 60.2424 244.28 55.7198 0.87705 -0.0100188
1754400 60.2424 244.293 55.7198 0.87715 0.00305971
1754600 60.2424 244.306 55.7198 0.87725 0.0102188
1754800 60.2424 244.319 55.7198 0.87735 -0.0123038
1755000 60.2424 244.332 55.7198 0.87745 -0.00282721
1755200 60.2424 244.345 55.7198 0.87755 -0.0120596
1755400 60.2424 244.358 55.7198 0.87765 -0.0123458
1755600 60.2424 244.371 55.7198 0.87775 -0.0142991
1755800 60.2424 244.384 55.7198 0.87785 0.00211503
1756000 60.2424 244.397 55.7198 0.87795 -0.00580534
1756200 60.2424 244.41 55.7198 0.87805 0.00993648
1756400 60.2424 244.423 55.7198 0.87815 0.0247285
1756600 60.2424 244.436 55.7198 0.87825 -0.00471148
1756800 60.2424 244.449 55.7198 0.87835 0.0159275
1757000 60.2424 244.462 55.7198 0.87845 0.0142493
1757200 60.2424 244.475 55.7198 0.87855 0.0172901
1757400 60.2424 244.488 55.7198 0.87865 0.0167992
1757600 60.2424 244.501 55.7198 0.87875 0.00380108
1757800 60.2424 244.514 55.7198 0.87885 0.00149062
1758000 60.2424 244.528 55.7198 0.87895 -0.00412069
1758200 60.2424 244.541 55.7198 0.87905 -0.0115059
1758400 60.2424 244.554 55.7198 0.87915 -0.00342051
1758600 60.2424 244.567 55.7198 0.87925 -0.000725805
1758800 60.2424 244.58 55.7198 0.87935 -0.00113411
1759000 60.2424 244.593 55.7198 0.87945 -0.00857299
1759200 60.2424 244.606 55.7198 0.87955 -0.0120997
1759400 60.2424 244.619 55.7198 0.87965 -0.013145
1759600 60.2424 244.632 55.7198 0.87975 3.74811e-05
1759800 60.2424 244.645 55.7198 0.87985 0.0171846
1760000 60.2424 244.658 55.7198 0.87995 0.00408942
1760200 60.2424 244.671 55.7198 0.88005 0.0185259
1760400 60.2424 244.684 55.7198 0.88015 0.00478825
1760600 60.2424 244.697 55.7198 0.88025 0.0237319
1760800 60.2424 244.71 55.7198 0.88035 0.00213399
1761000 60.2424 244.723 55.7198 0.88045 0.00800816
1761200 60.2424 244.736 55.7198 0.88055 0.0126776
1761400 60.2424 244.749 55.7198 0.88065 0.0250632
1761600 60.2424 244.762 55.7198 0.88075 0.00208503
1761800 60.2424 244.775 55.7198 0.88085 -0.00666377
1762000 60.2424 244.788 55.7198 0.88095 -0.0079124
1762200 60.2424 244.801 55.7198 0.88105 0.0024763
1762400 60.2424 244.814 55.7198 0.88115 -0.0122254
1762600 60.2424 244.827 55.7198 0.88125 -0.0158281
1762800 60.2424 244.84 55.7198 0.88135 -0.00325616
1763000 60.2424 244.853 55.7198 0.88145 -0.00289356
1763200 60.2424 244.866 55.7198 0.88155 -0.016346
1763400 60.2424 244.879 55.7198 0.88165 0.00180723
1763600 60.2424 244.892 55.7198 0.88175 -0.00945286
1763800 60.2424 244.905 55.7198 0.88185 0.0134132
1764000 60.2424 244.918 55.7198 0.88195 0.00881207
1764200 60.2424 244.931 55.7198 0.88205 0.00826014
1764400 60.2424 244.944 55.7198 0.88215 0.0167457
1764600 60.2424 244.957 55.7198 0.88225 0.0196548
1764800 60.2424 244.97 55.7198 0.88235 0.0295675
1765000 60.2424 244.983 55.7198 0.88245 0.0159371
1765200 60.2424 244.996 55.7198 0.88255 -0.00451803
1765400 60.2424 245.009 55.7198 0.88265 0.00465454
1765600 60.2424 245.022 55.7198 0.88275 -0.00348313
1765800 60.2424 245.035 55.7198 0.88285 -0.00338907
1766000 60.2424 245.048 55.7198 0.88295 -0.00118146
1766200 60.2424 245.061 55.7198 0.88305 0.00145989
1766400 60.2424 245.074 55.7198 0.88315 -0.0182318
1766600 60.2424 245.087 55.7198 0.88325 -0.0198195
1766800 60.2424 245.1 55.7198 0.88335 0.00133058
1767000 60.2424 245.113 55.7198 0.88345 -0.0114923
1767200 60.2424 245.126 55.7198 0.88355 0.0079651
1767400 60.2424 245.139 55.7198 0.88365 0.00794661
1767600 60.2424 245.152 55.7198 0.88375 0.00930116
1767800 60.2424 245.165 55.7198 0.88385 0.000672087
1768000 60.2424 245.178 55.7198 0.88395 -0.00751662
1768200 60.2424 245.191 55.7198 0.88405 0.00616325
1768400 60.2424 245.204 55.7198 0.88415 0.0239054
1768600 60.2424 245.217 55.7198 0.88425 0.0194837
1768800 60.2424 245.23 55.7198 0.88435 0.0101049
1769000 60.2424 245.243 55.7198 0.88445 0.00864245
1769200 60.2424 245.256 55.7198 0.88455 0.0201591
1769400 60.2424 245.269 55.7198 0.88465 -0.00582124
1769600 60.2424 245.282 55.7198 0.88475 -0.0098286
1769800 60.2424 245.295 55.7198 0.88485 -0.0204196
1770000 60.2424 245.308 55.7198 0.88495 0.00283809
1770200 60.2424 245.321 55.7198 0.88505 0.000675114
1770400 60.2424 245.334 55.7198 0.88515 -0.00190064
1770600 60.2424 245.347 55.7198 0.88525 0.00539705
1770800 60.2424 245.36 55.7198 0.88535 -0.0215265
1771000 60.2424 245.373 55.7198 0.88545 -0.00182196
1771200 60.2424 245.386 55.7198 0.88555 -0.0100474
1771400 60.2424 245.399 55.7198 0.88565 0.0250942
1771600 60.2424 245.412 55.7198 0.88575 0.00453573
1771800 60.2424 245.425 55.7198 0.88585 0.0123713
1772000 60.2424 245.438 55.7198 0.88595 0.0124197
1772200 60.2424 245.451 55.7198 0.88605 0.00300867
1772400 60.2424 245.465 55.7198 0.88615 0.00378422
1772600 60.2424 245.478 55.7198 0.88625 0.00679596
1772800 60.2424 245.491 55.7198 0.88635 0.0099151
1773000 60.2424 245.504 55.7198 0.88645 0.0143784
1773200 60.2424 245.517 55.7198 0.88655 -0.00507348
1773400 60.2424 245.53 55.7198 0.88665 0.0133681
1773600 60.2424 245.543 55.7198 0.88675 0.00843915
1773800 60.2424 245.556 55.7198 0.88685 -0.00369495
1774000 60.2424 245.569 55.7198 0.88695 -0.0150973
1774200 60.2424 245.582 55.7198 0.88705 -0.00738512
1774400 60.2424 245.595 55.7198 0.88715 -0.0191619
1774600 60.2424 245.608 55.7198 0.88725 0.00463247
1774800 60.2424 245.621 55.7198 0.88735 0.00197974
1775000 60.2424 245.634 55.7198 0.88745 0.0183659
1775200 60.2424 245.647 55.7198 0.88755 -0.00710356
1775400 60.2424 245.66 55.7198 0.88765 0.0043762
1775600 60.2424 245.673 55.7198 0.88775 -0.00925741
1775800 60.2424 245.686 55.7198 0.88785 0.0137891
1776000 60.2424 245.699 55.7198 0.88795 0.00958362
1776200 60.2424 245.712 55.7198 0.88805 0.0123473
1776400 60.2424 245.725 55.7198 0.88815 0.0164916
1776600 60.2424 245.738 55.7198 0.88825 0.00155742
1776800 60.2424 245.751 55.7198 0.88835 0.000481802
1777000 60.2424 245.764 55.7198 0.88845 -0.0117025
1777200 60.2424 245.777 55.7198 0.88855 -0.00109613
1777400 60.2424 245.79 55.7198 0.88865 0.00159723
1777600 60.2424 245.803 55.7198 0.88875 0.0157912
1777800 60.2424 245.816 55.7198 0.88885 0.0140277
1778000 60.2424 245.829 55.7198 0.88895 0.000301227
1778200 60.2424 245.842 55.7198 0.88905 -0.0143178
1778400 60.2424 245.855 55.7198 0.88915 -0.0205772
1778600 60.2424 245.868 55.7198 0.88925 -0.00626316
1778800 60.2424 245.881 55.7198 0.88935 0.00615527
1779000 60.2424 245.894 55.7198 0.88945 0.0101632
1779200 60.2424 245.907 55.7198 0.88955 0.0099524
1779400 60.2424 245.92 55.7198 0.88965 0.0201588
1779600 60.2424 245.933 55.7198 0.88975 -0.0138641
1779800 60.2424 245.946 55.7198 0.88985 -0.0104063
1780000 60.2424 245.959 55.7198 0.88995 0.00212178
1780200 60.2424 245.972 55.7198 0.89005 0.0140611
1780400 60.2424 245.985 55.7198 0.89015 0.0149654
1780600 60.2424 245.998 55.7198 0.89025 0.0252249
1780800 60.2424 246.011 55.7198 0.89035 0.0133326
1781000 60.2424 246.024 55.7198 0.89045 -0.00710371
1781200 60.2424 246.037 55.7198 0.89055 -0.00149412
1781400 60.2424 246.05 55.7198 0.89065 -0.00465389
1781600 60.2424 246.063 55.7198 0.89075 0.00945726
1781800 60.2424 246.076 55.7198 0.89085 -0.00126711
1782000 60.2424 246.089 55.7198 0.89095 0.00307087
1782200 60.2424 246.102 55.7198 0.89105 -0.0165802
1782400 60.2424 246.115 55.7198 0.89115 0.00398209
1782600 60.2424 246.128 55.7198 0.89125 -0.0132079
1782800 60.2424 246.141 55.7198 0.89135 -0.00255072
1783000 60.2424 246.154 55.7198 0.89145 -0.00302109
1783200 60.2424 246.167 55.7198 0.89155 0.0103594
1783400 60.2424 246.18 55.7198 0.89165 0.0201836
1783600 60.2424 246.193 55.7198 0.89175 -0.00744517
1783800 60.2424 246.206 55.7198 0.89185 0.00454665
1784000 60.2424 246.219 55.7198 0.89195 0.00915741
1784200 60.2424 246.232 55.7198 0.89205 0.00855958
1784400 60.2424 246.245 55.7198 0.89215 0.0045781
1784600 60.2424 246.258 55.7198 0.89225 0.00753576
1784800 60.2424 246.271 55.7198 0.89235 0.00308882
1785000 60.2424 246.284 55.7198 0.89245 6.26435e-05
1785200 60.2424 246.297 55.7198 0.89255 0.00645399
1785400 60.2424 246.31 55.7198 0.89265 0.01271
1785600 60.2424 246.323 55.7198 0.89275 -0.0128646
1785800 60.2424 246.336 55.7198 0.89285 0.00285495
1786000 60.2424 246.349 55.7198 0.89295 -0.0145367
1786200 60.2424 246.362 55.7198 0.89305 -0.00843213
1786400 60.2424 246.375 55.7198 0.89315 0.00188153
1786600 60.2424 246.389 55.7198 0.89325 0.0154556
1786800 60.2424 246.402 55.7198 0.89335 0.00089348
1787000 60.2424 246.415 55.7198 0.89345 -0.00367281
1787200 60.2424 246.428 55.7198 0.89355 -0.0110696
1787400 60.2424 246.441 55.7198 0.89365 0.0098722
1787600 60.2424 246.454 55.7198 0.89375 0.00742486
1787800 60.2424 246.467 55.7198 0.89385 0.0135143
1788000 60.2424 246.48 55.7198 0.89395 0.0197785
1788200 60.2424 246.493 55.7198 0.89405 -0.000491356
1788400 60.2424 246.506 55.7198 0.89415 0.00181461
1788600 60.2424 246.519 55.7198 0.89425 -0.000593093
1788800 60.2424 246.532 55.7198 0.89435 0.00136947
1789000 60.2424 246.545 55.7198 0.89445 0.0250931
1789200 60.2424 246.558 55.7198 0.89455 0.00331073
1789400 60.2424 246.571 55.7198 0.89465 -0.00325243
1789600 60.2424 246.584 55.7198 0.89475 -0.0128813
1789800 60.2424 246.597 55.7198 0.89485 -0.00623601
1790000 60.2424 246.61 55.7198 0.89495 -0.0081393
1790200 60.2424 246.623 55.7198 0.89505 0.0143991
1790400 60.2424 246.636 55.7198 0.89515 -0.0161594
1790600 60.2424 246.649 55.7198 0.89525 0.00611798
1790800 60.2424 246.662 55.7198 0.89535 0.00219188
1791000 60.2424 246.675 55.7198 0.89545 -0.00704906
1791200 60.2424 246.688 55.7198 0.89555 0.00261138
1791400 60.2424 246.701 55.7198 0.89565 0.0159495
1791600 60.2424 246.714 55.7198 0.89575 0.00309292
1791800 60.2424 246.727 55.7198 0.89585 0.0199197
1792000 60.2424 246.74 55.7198 0.89595 0.00463035
1792200 60.2424 246.753 55.7198 0.89605 0.0199225
1792400 60.2424 246.766 55.7198 0.89615 -0.0144104
1792600 60.2424 246.779 55.7198 0.89625 0.0154394
1792800 60.2424 246.792 55.7198 0.89635 0.00355719
1793000 60.2424 246.805 55.7198 0.89645 0.00663606
1793200 60.2424 246.818 55.7198 0.89655 -0.00273824
1793400 60.2424 246.831 55.7198 0.89665 -0.00101779
1793600 60.2424 246.844 55.7198 0.89675 -0.00753905
1793800 60.2424 246.857 55.7198 0.89685 -0.00531359
1794000 60.2424 246.87 55.7198 0.89695 -0.005733
1794200 60.2424 246.883 55.7198 0.89705 -0.0107016
1794400 60.2424 246.896 55.7198 0.89715 0.0148072
1794600 60.2424 246.909 55.7198 0.89725 -0.00800482
1794800 60.2424 246.922 55.7198 0.89735 0.00424287
1795000 60.2424 246.935 55.7198 0.89745 -0.00823702
1795200 60.2424 246.948 55.7198 0.89755 -0.00234511
1795400 60.2424 246.961 55.7198 0.89765 0.00380975
1795600 60.2424 246.974 55.7198 0.89775 0.0194924
1795800 60.2424 246.987 55.7198 0.89785 0.0202415
1796000 60.2424 247 55.7198 0.89795 0.00459172
1796200 60.2424 247.013 55.7198 0.89805 0.0192625
1796400 60.2424 247.026 55.7198 0.89815 -0.00361566
1796600 60.2424 247.039 55.7198 0.89825 0.0111406
1796800 60.2424 247.052 55.7198 0.89835 0.0136238
1797000 60.2424 247.065 55.7198 0.89845 -0.00124162
1797200 60.2424 247.078 55.7198 0.89855 0.00547
1797400 60.2424 247.091 55.7198 0.89865 0.000943537
1797600 60.2424 247.104 55.7198 0.89875 -0.0089245
1797800 60.2424 247.117 55.7198 0.89885 -0.0143139
1798000 60.2424 247.13 55.7198 0.89895 -0.0145024
1798200 60.2424 247.143 55.7198 0.89905 -0.0141272
1798400 60.2424 247.156 55.7198 0.89915 -0.00832868
1798600 60.2424 247.169 55.7198 0.89925 0.00506105
1798800 60.2424 247.182 55.7198 0.89935 0.00404564
1799000 60.2424 247.195 55.7198 0.89945 0.00249545
1799200 60.2424 247.208 55.7198 0.89955 0.0149798
1799400 60.2424 247.221 55.7198 0.89965 0.00579508
1799600 60.2424 247.234 55.7198 0.89975 0.000546742
1799800 60.2424 247.247 55.7198 0.89985 0.0260047
1800000 60.2424 247.26 55.7198 0.89995 0.013729
1800200 60.2424 247.273 55.7198 0.90005 0.0232917
1800400 60.2424 247.286 55.7198 0.90015 0.0152193
1800600 60.2424 247.299 55.7198 0.90025 -0.00250106
1800800 60.2424 247.313 55.7198 0.90035 -0.00696985
1801000 60.2424 247.326 55.7198 0.90045 0.0122765
1801200 60.2424 247.339 55.7198 0.90055 -0.0156145
1801400 60.2424 247.352 55.7198 0.90065 0.00529738
1801600 60.2424 247.365 55.7198 0.90075 -0.00140454
1801800 60.2424 247.378 55.7198 0.90085 -0.0146818
1802000 60.2424 247.391 55.7198 0.90095 -0.0224303
1802200 60.2424 247.404 55.7198 0.90105 -0.016445
1802400 60.2424 247.417 55.7198 0.90115 -0.014554
1802600 60.2424 247.43 55.7198 0.90125 0.00552788
1802800 60.2424 247.443 55.7198 0.90135 0.0146986
1803000 60.2424 247.456 55.7198 0.90145 0.00338489
1803200 60.2424 247.469 55.7198 0.90155 0.000752223
1803400 60.2424 247.482 55.7198 0.90165 0.00886589
1803600 60.2424 247.495 55.7198 0.90175 0.0404504
1803800 60.2424 247.508 55.7198 0.90185 0.0194011
1804000 60.2424 247.521 55.7198 0.90195 0.0267212
1804200 60.2424 247.534 55.7198 0.90205 0.0152748
1804400 60.2424 247.547 55.7198 0.90215 0.0210137
1804600 60.2424 247.56 55.7198 0.90225 -0.00542444
1804800 60.2424 247.573 55.7198 0.90235 -0.0027463
1805000 60.2424 247.586 55.7198 0.90245 -0.0115556
1805200 60.2424 247.599 55.7198 0.90255 -0.00812158
1805400 60.2424 247.612 55.7198 0.90265 -0.0148232
1805600 60.2424 247.625 55.7198 0.90275 -0.0273319
1805800 60.2424 247.638 55.7198 0.90285 -0.021404
1806000 60.2424 247.651 55.7198 0.90295 -0.0229214
1806200 60.2424 247.664 55.7198 0.90305 0.00179346
1806400 60.2424 247.677 55.7198 0.90315 0.00160764
1806600 60.2424 247.69 55.7198 0.90325 -0.00367672
1806800 60.2424 247.703 55.7198 0.90335 0.00728419
1807000 60.2424 247.716 55.7198 0.90345 0.0206665
1807200 60.2424 247.729 55.7198 0.90355 0.0107687
1807400 60.2424 247.742 55.7198 0.90365 0.0350908
1807600 60.2424 247.755 55.7198 0.90375 0.0261895
1807800 60.2424 247.768 55.7198 0.90385 0.0158329
1808000 60.2424 247.781 55.7198 0.90395 0.0006761
1808200 60.2424 247.794 55.7198 0.90405 0.0329531
1808400 60.2424 247.807 55.7198 0.90415 0.00106773
1808600 60.2424 247.82 55.7198 0.90425 0.00379595
1808800 60.2424 247.833 55.7198 0.90435 0.000969065
1809000 60.2424 247.846 55.7198 0.90445 -0.00950068
1809200 60.2424 247.859 55.7198 0.90455 -0.00122519
1809400 60.2424 247.872 55.7198 0.90465 -0.0274442
1809600 60.2424 247.885 55.7198 0.90475 -0.031214
1809800 60.2424 247.898 55.7198 0.90485 -0.0121741
1810000 60.2424 247.911 55.7198 0.90495 -0.0149118
1810200 60.2424 247.924 55.7198 0.90505 -0.0139359
1810400 60.2424 247.937 55.7198 0.90515 -0.0152817
1810600 60.2424 247.95 55.7198 0.90525 0.00290112
1810800 60.2424 247.963 55.7198 0.90535 0.0221884
1811000 60.2424 247.976 55.7198 0.90545 0.0181721
1811200 60.2424 247.989 55.7198 0.90555 0.0301912
1811400 60.2424 248.002 55.7198 0.90565 0.02905
1811600 60.2424 248.015 55.7198 0.90575 0.0162516
1811800 60.2424 248.028 55.7198 0.90585 0.0138316
1812000 60.2424 248.041 55.7198 0.90595 0.0255621
1812200 60.2424 248.054 55.7198 0.90605 0.0120004
1812400 60.2424 248.067 55.7198 0.90615 0.0113484
1812600 60.2424 248.08 55.7198 0.90625 -0.00717406
1812800 60.2424 248.093 55.7198 0.90635 0.00928428
1813000 60.2424 248.106 55.7198 0.90645 -0.0323099
1813200 60.2424 248.119 55.7198 0.90655 -0.00599402
1813400 60.2424 248.132 55.7198 0.90665 -0.0277315
1813600 60.2424 248.145 55.7198 0.90675 -0.0162753
1813800 60.2424 248.158 55.7198 0.90685 -0.0112831
1814000 60.2424 248.171 55.7198 0.90695 -0.0190467
1814200 60.2424 248.184 55.7198 0.90705 -0.00789131
1814400 60.2424 248.197 55.7198 0.90715 0.002778
1814600 60.2424 248.21 55.7198 0.90725 0.0121107
1814800 60.2424 248.223 55.7198 0.90735 0.00796947
1815000 60.2424 248.237 55.7198 0.90745 0.0214793
1815200 60.2424 248.25 55.7198 0.90755 0.0292562
1815400 60.2424 248.263 55.7198 0.90765 0.0195783
1815600 60.2424 248.276 55.7198 0.90775 0.018187
1815800 60.2424 248.289 55.7198 0.90785 0.0141483
1816000 60.2424 248.302 55.7198 0.90795 0.0241927
1816200 60.2424 248.315 55.7198 0.90805 0.0118834
1816400 60.2424 248.328 55.7198 0.90815 -0.000623781
1816600 60.2424 248.341 55.7198 0.90825 -0.0132616
1816800 60.2424 248.354 55.7198 0.90835 0.00914576
1817000 60.2424 248.367 55.7198 0.90845 -0.0266435
1817200 60.2424 248.38 55.7198 0.90855 -0.0252236
1817400 60.2424 248.393 55.7198 0.90865 -0.00461425
1817600 60.2424 248.406 55.7198 0.90875 -0.0241471
1817800 60.2424 248.419 55.7198 0.90885 0.00283526
1818000 60.2424 248.432 55.7198 0.90895 -0.0259722
1818200 60.2424 248.445 55.7198 0.90905 -0.0037476
1818400 60.2424 248.458 55.7198 0.90915 0.00034811
1818600 60.2424 248.471 55.7198 0.90925 0.0131925
1818800 60.2424 248.484 55.7198 0.90935 0.0206605
1819000 60.2424 248.497 55.7198 0.90945 0.0324767
1819200 60.2424 248.51 55.7198 0.90955 0.0193648
1819400 60.2424 248.523 55.7198 0.90965 0.0154833
