# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1736800 60.0864 244.331 55.755 0.86835 0.0061967
1737000 60.0864 244.345 55.755 0.86845 0.0108575
1737200 60.0864 244.358 55.755 0.86855 0.023272
1737400 60.0864 244.371 55.755 0.86865 0.0109203
1737600 60.0864 244.384 55.755 0.86875 -0.00588737
1737800 60.0864 244.397 55.755 0.86885 -0.00907733
1738000 60.0864 244.41 55.755 0.86895 0.00230208
1738200 60.0864 244.423 55.755 0.86905 -0.0122022
1738400 60.0864 244.436 55.755 0.86915 0.0121728
1738600 60.0864 244.449 55.755 0.86925 0.00526555
1738800 60.0864 244.462 55.755 0.86935 -0.00210911
1739000 60.0864 244.475 55.755 0.86945 -0.0125752
1739200 60.0864 244.488 55.755 0.86955 -0.00287643
1739400 60.0864 244.501 55.755 0.86965 0.00763389
1739600 60.0864 244.515 55.755 0.86975 -0.00189241
1739800 60.0864 244.528 55.755 0.86985 0.00777161
1740000 60.0864 244.541 55.755 0.86995 0.0196564
1740200 60.0864 244.554 55.755 0.87005 0.0174514
1740400 60.0864 244.567 55.755 0.87015 0.000140393
1740600 60.0864 244.58 55.755 0.87025 -0.00184681
1740800 60.0864 244.593 55.755 0.87035 0.00734491
1741000 60.0864 244.606 55.755 0.87045 -0.000278665
1741200 60.0864 244.619 55.755 0.87055 0.0101119
1741400 60.0864 244.632 55.755 0.87065 -0.000978439
1741600 60.0864 244.645 55.755 0.87075 -0.00589425
1741800 60.0864 244.658 55.755 0.87085 0.00609761
1742000 60.0864 244.671 55.755 0.87095 0.00343297
1742200 60.0864 244.685 55.755 0.87105 -0.00881936
1742400 60.0864 244.698 55.755 0.87115 -0.0100368
1742600 60.0864 244.711 55.755 0.87125 0.00694568
1742800 60.0864 244.724 55.755 0.87135 0.00619833
1743000 60.0864 244.737 55.755 0.87145 0.0067258
1743200 60.0864 244.75 55.755 0.87155 0.0134167
1743400 60.0864 244.763 55.755 0.87165 -0.00922681
1743600 60.0864 244.776 55.755 0.87175 0.0157592
1743800 60.0864 244.789 55.755 0.87185 0.00381252
1744000 60.0864 244.802 55.755 0.87195 -0.00043657
1744200 60.0864 244.815 55.755 0.87205 -0.00148037
1744400 60.0864 244.828 55.755 0.87215 0.0132768
1744600 60.0864 244.841 55.755 0.87225 -0.00292826
1744800 60.0864 244.855 55.755 0.87235 0.0106737
1745000 60.0864 244.868 55.755 0.87245 0.0312764
1745200 60.0864 244.881 55.755 0.87255 -0.0124795
1745400 60.0864 244.894 55.755 0.87265 -0.0126012
1745600 60.0864 244.907 55.755 0.87275 0.0070359
1745800 60.0864 244.92 55.755 0.87285 -0.000214293
1746000 60.0864 244.933 55.755 0.87295 -0.00298837
1746200 60.0864 244.946 55.755 0.87305 -0.00350023
1746400 60.0864 244.959 55.755 0.87315 -0.00848991
1746600 60.0864 244.972 55.755 0.87325 -0.00319973
1746800 60.0864 244.985 55.755 0.87335 0.0104685
1747000 60.0864 244.998 55.755 0.87345 -0.000593695
1747200 60.0864 245.012 55.755 0.87355 0.000244892
1747400 60.0864 245.025 55.755 0.87365 0.0218866
1747600 60.0864 245.038 55.755 0.87375 0.0116094
1747800 60.0864 245.051 55.755 0.87385 0.0108507
1748000 60.0864 245.064 55.755 0.87395 0.0109233
1748200 60.0864 245.077 55.755 0.87405 0.000886644
1748400 60.0864 245.09 55.755 0.87415 0.0175994
1748600 60.0864 245.103 55.755 0.87425 0.0122028
1748800 60.0864 245.116 55.755 0.87435 0.00753886
1749000 60.0864 245.129 55.755 0.87445 -0.00451777
1749200 60.0864 245.142 55.755 0.87455 -0.00234816
1749400 60.0864 245.155 55.755 0.87465 -0.026536
1749600 60.0864 245.168 55.755 0.87475 0.00599008
1749800 60.0864 245.182 55.755 0.87485 -0.00576472
1750000 60.0864 245.195 55.755 0.87495 -0.0142319
1750200 60.0864 245.208 55.755 0.87505 -0.0139918
1750400 60.0864 245.221 55.755 0.87515 -0.00662958
1750600 60.0864 245.234 55.755 0.87525 0.00924555
1750800 60.0864 245.247 55.755 0.87535 0.00970919
1751000 60.0864 245.26 55.755 0.87545 0.00268294
1751200 60.0864 245.273 55.755 0.87555 0.0195656
1751400 60.0864 245.286 55.755 0.87565 0.0114468
1751600 60.0864 245.299 55.755 0.87575 0.029931
1751800 60.0864 245.312 55.755 0.87585 0.00676506
1752000 60.0864 245.325 55.755 0.87595 0.00441036
1752200 60.0864 245.338 55.755 0.87605 0.0149967
1752400 60.0864 245.352 55.755 0.87615 0.0129407
1752600 60.0864 245.365 55.755 0.87625 -0.00517616
1752800 60.0864 245.378 55.755 0.87635 0.00302736
1753000 60.0864 245.391 55.755 0.87645 -0.00395128
1753200 60.0864 245.404 55.755 0.87655 -0.0124615
1753400 60.0864 245.417 55.755 0.87665 -0.0117567
1753600 60.0864 245.43 55.755 0.87675 -0.00820095
1753800 60.0864 245.443 55.755 0.87685 -0.014372
1754000 60.0864 245.456 55.755 0.87695 -0.00948634
1754200 60.0864 245.469 55.755 0.87705 -0.00214752
1754400 60.0864 245.482 55.755 0.87715 0.00609541
1754600 60.0864 245.495 55.755 0.87725 0.0140094
1754800 60.0864 245.508 55.755 0.87735 0.0056845
1755000 60.0864 245.522 55.755 0.87745 0.00456798
1755200 60.0864 245.535 55.755 0.87755 0.00448057
1755400 60.0864 245.548 55.755 0.87765 0.00934273
1755600 60.0864 245.561 55.755 0.87775 0.0401844
1755800 60.0864 245.574 55.755 0.87785 0.0148138
1756000 60.0864 245.587 55.755 0.87795 0.0196949
1756200 60.0864 245.6 55.755 0.87805 0.0154711
1756400 60.0864 245.613 55.755 0.87815 -0.00454068
1756600 60.0864 245.626 55.755 0.87825 -0.00165331
1756800 60.0864 245.639 55.755 0.87835 0.00392424
1757000 60.0864 245.652 55.755 0.87845 -0.00928097
1757200 60.0864 245.665 55.755 0.87855 -0.00618773
1757400 60.0864 245.678 55.755 0.87865 -0.0232311
1757600 60.0864 245.692 55.755 0.87875 -0.0156059
1757800 60.0864 245.705 55.755 0.87885 -0.0077147
1758000 60.0864 245.718 55.755 0.87895 -0.0144064
1758200 60.0864 245.731 55.755 0.87905 -0.007733
1758400 60.0864 245.744 55.755 0.87915 0.0171914
1758600 60.0864 245.757 55.755 0.87925 0.0207373
1758800 60.0864 245.77 55.755 0.87935 -0.00368471
1759000 60.0864 245.783 55.755 0.87945 -0.00359369
1759200 60.0864 245.796 55.755 0.87955 0.021222
1759400 60.0864 245.809 55.755 0.87965 0.0153195
1759600 60.0864 245.822 55.755 0.87975 0.0162466
1759800 60.0864 245.835 55.755 0.87985 0.010951
1760000 60.0864 245.848 55.755 0.87995 0.0354731
1760200 60.0864 245.862 55.755 0.88005 0.0105618
1760400 60.0864 245.875 55.755 0.88015 0.0118505
1760600 60.0864 245.888 55.755 0.88025 -0.00454321
1760800 60.0864 245.901 55.755 0.88035 -0.0158192
1761000 60.0864 245.914 55.755 0.88045 -0.00431055
1761200 60.0864 245.927 55.755 0.88055 0.00136847
1761400 60.0864 245.94 55.755 0.88065 -0.0090191
1761600 60.0864 245.953 55.755 0.88075 -0.00980658
1761800 60.0864 245.966 55.755 0.88085 -0.0160073
1762000 60.0864 245.979 55.755 0.88095 -0.00776381
1762200 60.0864 245.992 55.755 0.88105 -0.017342
1762400 60.0864 246.005 55.755 0.88115 0.0205477
1762600 60.0864 246.018 55.755 0.88125 0.00741613
1762800 60.0864 246.032 55.755 0.88135 0.00689496
1763000 60.0864 246.045 55.755 0.88145 0.00171343
1763200 60.0864 246.058 55.755 0.88155 -0.00148889
1763400 60.0864 246.071 55.755 0.88165 0.00951026
1763600 60.0864 246.084 55.755 0.88175 0.0229916
1763800 60.0864 246.097 55.755 0.88185 0.0189649
1764000 60.0864 246.11 55.755 0.88195 0.0079371
1764200 60.0864 246.123 55.755 0.88205 0.0212459
1764400 60.0864 246.136 55.755 0.88215 -0.00453771
1764600 60.0864 246.149 55.755 0.88225 0.00434182
1764800 60.0864 246.162 55.755 0.88235 0.00277326
1765000 60.0864 246.175 55.755 0.88245 -0.00521144
1765200 60.0864 246.188 55.755 0.88255 1.68238e-05
1765400 60.0864 246.202 55.755 0.88265 0.0208796
1765600 60.0864 246.215 55.755 0.88275 -0.0217635
1765800 60.0864 246.228 55.755 0.88285 -0.0153981
1766000 60.0864 246.241 55.755 0.88295 -0.0142865
1766200 60.0864 246.254 55.755 0.88305 0.00406954
1766400 60.0864 246.267 55.755 0.88315 -0.00782959
1766600 60.0864 246.28 55.755 0.88325 0.0232591
1766800 60.0864 246.293 55.755 0.88335 -0.00661864
1767000 60.0864 246.306 55.755 0.88345 -0.00560126
1767200 60.0864 246.319 55.755 0.88355 0.00365365
1767400 60.0864 246.332 55.755 0.88365 0.00149426
1767600 60.0864 246.345 55.755 0.88375 0.0173
1767800 60.0864 246.358 55.755 0.88385 0.0191518
1768000 60.0864 246.372 55.755 0.88395 0.0187664
1768200 60.0864 246.385 55.755 0.88405 0.0107733
1768400 60.0864 246.398 55.755 0.88415 0.0168078
1768600 60.0864 246.411 55.755 0.88425 0.00671415
1768800 60.0864 246.424 55.755 0.88435 0.00495446
1769000 60.0864 246.437 55.755 0.88445 -0.00483356
1769200 60.0864 246.45 55.755 0.88455 -0.000518886
1769400 60.0864 246.463 55.755 0.88465 0.0125957
1769600 60.0864 246.476 55.755 0.88475 -0.0163973
1769800 60.0864 246.489 55.755 0.88485 -0.00785543
1770000 60.0864 246.502 55.755 0.88495 -0.00719905
1770200 60.0864 246.515 55.755 0.88505 -0.0259342
1770400 60.0864 246.528 55.755 0.88515 0.00716358
1770600 60.0864 246.542 55.755 0.88525 -0.00946259
1770800 60.0864 246.555 55.755 0.88535 0.0175705
1771000 60.0864 246.568 55.755 0.88545 0.00419339
1771200 60.0864 246.581 55.755 0.88555 0.0127973
1771400 60.0864 246.594 55.755 0.88565 -0.0132168
1771600 60.0864 246.607 55.755 0.88575 0.009274
1771800 60.0864 246.62 55.755 0.88585 0.00339343
1772000 60.0864 246.633 55.755 0.88595 0.0134651
1772200 60.0864 246.646 55.755 0.88605 0.0240392
1772400 60.0864 246.659 55.755 0.88615 0.0150393
1772600 60.0864 246.672 55.755 0.88625 0.003528
1772800 60.0864 246.685 55.755 0.88635 0.00536562
1773000 60.0864 246.698 55.755 0.88645 -0.00808435
1773200 60.0864 246.712 55.755 0.88655 0.00189228
1773400 60.0864 246.725 55.755 0.88665 0.00815639
1773600 60.0864 246.738 55.755 0.88675 0.00848366
1773800 60.0864 246.751 55.755 0.88685 -0.000491196
1774000 60.0864 246.764 55.755 0.88695 -0.0152059
1774200 60.0864 246.777 55.755 0.88705 -0.0076571
1774400 60.0864 246.79 55.755 0.88715 -0.0103188
1774600 60.0864 246.803 55.755 0.88725 0.00329372
1774800 60.0864 246.816 55.755 0.88735 0.0132669
1775000 60.0864 246.829 55.755 0.88745 0.00338027
1775200 60.0864 246.842 55.755 0.88755 0.00998904
1775400 60.0864 246.855 55.755 0.88765 -0.00952561
1775600 60.0864 246.868 55.755 0.88775 0.00682582
1775800 60.0864 246.882 55.755 0.88785 0.00140368
1776000 60.0864 246.895 55.755 0.88795 0.0160846
1776200 60.0864 246.908 55.755 0.88805 0.0257956
1776400 60.0864 246.921 55.755 0.88815 0.0113517
1776600 60.0864 246.934 55.755 0.88825 0.000312513
1776800 60.0864 246.947 55.755 0.88835 0.00462008
1777000 60.0864 246.96 55.755 0.88845 -0.0168582
1777200 60.0864 246.973 55.755 0.88855 -0.00595597
1777400 60.0864 246.986 55.755 0.88865 0.0019022
1777600 60.0864 246.999 55.755 0.88875 0.0139703
1777800 60.0864 247.012 55.755 0.88885 -0.0020901
1778000 60.0864 247.025 55.755 0.88895 -0.00576601
1778200 60.0864 247.038 55.755 0.88905 -0.0187426
1778400 60.0864 247.052 55.755 0.88915 -0.000922829
1778600 60.0864 247.065 55.755 0.88925 0.00118705
1778800 60.0864 247.078 55.755 0.88935 0.00945898
1779000 60.0864 247.091 55.755 0.88945 -0.00283159
1779200 60.0864 247.104 55.755 0.88955 0.0150543
1779400 60.0864 247.117 55.755 0.88965 0.0135317
1779600 60.0864 247.13 55.755 0.88975 0.00907933
1779800 60.0864 247.143 55.755 0.88985 0.0112097
1780000 60.0864 247.156 55.755 0.88995 0.00355756
1780200 60.0864 247.169 55.755 0.89005 0.0165959
1780400 60.0864 247.182 55.755 0.89015 0.0125546
1780600 60.0864 247.195 55.755 0.89025 0.00579783
1780800 60.0864 247.209 55.755 0.89035 -0.00658953
1781000 60.0864 247.222 55.755 0.89045 0.00708286
1781200 60.0864 247.235 55.755 0.89055 -0.0187572
1781400 60.0864 247.248 55.755 0.89065 0.00253359
1781600 60.0864 247.261 55.755 0.89075 0.00646373
1781800 60.0864 247.274 55.755 0.89085 -0.00574713
1782000 60.0864 247.287 55.755 0.89095 -0.00800678
1782200 60.0864 247.3 55.755 0.89105 -0.0175924
1782400 60.0864 247.313 55.755 0.89115 0.00667019
1782600 60.0864 247.326 55.755 0.89125 -0.0112308
1782800 60.0864 247.339 55.755 0.89135 0.0044688
1783000 60.0864 247.352 55.755 0.89145 0.0104626
1783200 60.0864 247.365 55.755 0.89155 0.0156195
1783400 60.0864 247.379 55.755 0.89165 0.00752097
1783600 60.0864 247.392 55.755 0.89175 0.00299916
1783800 60.0864 247.405 55.755 0.89185 0.00998387
1784000 60.0864 247.418 55.755 0.89195 0.00931216
1784200 60.0864 247.431 55.755 0.89205 0.0153045
1784400 60.0864 247.444 55.755 0.89215 0.0208244
1784600 60.0864 247.457 55.755 0.89225 0.0246373
1784800 60.0864 247.47 55.755 0.89235 0.0157116
1785000 60.0864 247.483 55.755 0.89245 -0.00883079
1785200 60.0864 247.496 55.755 0.89255 -0.0268326
1785400 60.0864 247.509 55.755 0.89265 -0.00647917
1785600 60.0864 247.522 55.755 0.89275 -0.00426365
1785800 60.0864 247.535 55.755 0.89285 -0.00510276
1786000 60.0864 247.549 55.755 0.89295 -0.000130828
1786200 60.0864 247.562 55.755 0.89305 -0.00749497
1786400 60.0864 247.575 55.755 0.89315 -0.00632369
1786600 60.0864 247.588 55.755 0.89325 -0.0108695
1786800 60.0864 247.601 55.755 0.89335 -0.00695556
1787000 60.0864 247.614 55.755 0.89345 0.0022563
1787200 60.0864 247.627 55.755 0.89355 0.0168566
1787400 60.0864 247.64 55.755 0.89365 0.0194952
1787600 60.0864 247.653 55.755 0.89375 0.00778172
1787800 60.0864 247.666 55.755 0.89385 -0.00282129
1788000 60.0864 247.679 55.755 0.89395 0.0136537
1788200 60.0864 247.692 55.755 0.89405 0.0264251
1788400 60.0864 247.705 55.755 0.89415 0.00725067
1788600 60.0864 247.719 55.755 0.89425 0.00283167
1788800 60.0864 247.732 55.755 0.89435 0.0085975
1789000 60.0864 247.745 55.755 0.89445 0.00231972
1789200 60.0864 247.758 55.755 0.89455 0.00461408
1789400 60.0864 247.771 55.755 0.89465 0.00114335
1789600 60.0864 247.784 55.755 0.89475 -0.0109533
1789800 60.0864 247.797 55.755 0.89485 0.00528743
1790000 60.0864 247.81 55.755 0.89495 -0.0162374
1790200 60.0864 247.823 55.755 0.89505 -0.00197294
1790400 60.0864 247.836 55.755 0.89515 -0.00636188
1790600 60.0864 247.849 55.755 0.89525 -0.00210385
1790800 60.0864 247.862 55.755 0.89535 0.0045774
1791000 60.0864 247.875 55.755 0.89545 -0.0101664
1791200 60.0864 247.889 55.755 0.89555 0.0110738
1791400 60.0864 247.902 55.755 0.89565 0.0153311
1791600 60.0864 247.915 55.755 0.89575 -0.000970347
1791800 60.0864 247.928 55.755 0.89585 0.00267349
1792000 60.0864 247.941 55.755 0.89595 0.0115589
1792200 60.0864 247.954 55.755 0.89605 0.011193
1792400 60.0864 247.967 55.755 0.89615 0.0226163
1792600 60.0864 247.98 55.755 0.89625 0.00520343
1792800 60.0864 247.993 55.755 0.89635 -0.00131218
1793000 60.0864 248.006 55.755 0.89645 0.00294604
1793200 60.0864 248.019 55.755 0.89655 0.0076369
1793400 60.0864 248.032 55.755 0.89665 -0.00119293
1793600 60.0864 248.045 55.755 0.89675 -0.003296
1793800 60.0864 248.059 55.755 0.89685 0.00657432
1794000 60.0864 248.072 55.755 0.89695 -0.00359181
1794200 60.0864 248.085 55.755 0.89705 -0.00524077
1794400 60.0864 248.098 55.755 0.89715 -0.0131025
1794600 60.0864 248.111 55.755 0.89725 -0.00491729
1794800 60.0864 248.124 55.755 0.89735 -0.0160476
1795000 60.0864 248.137 55.755 0.89745 0.00784813
1795200 60.0864 248.15 55.755 0.89755 0.00112894
1795400 60.0864 248.163 55.755 0.89765 0.0123464
1795600 60.0864 248.176 55.755 0.89775 0.0164112
1795800 60.0864 248.189 55.755 0.89785 0.000546762
1796000 60.0864 248.202 55.755 0.89795 0.000946584
1796200 60.0864 248.215 55.755 0.89805 0.0109296
1796400 60.0864 248.229 55.755 0.89815 0.0174402
1796600 60.0864 248.242 55.755 0.89825 0.0121074
1796800 60.0864 248.255 55.755 0.89835 0.00150617
1797000 60.0864 248.268 55.755 0.89845 0.00146887
1797200 60.0864 248.281 55.755 0.89855 0.0154232
1797400 60.0864 248.294 55.755 0.89865 -0.00575773
1797600 60.0864 248.307 55.755 0.89875 0.00715143
1797800 60.0864 248.32 55.755 0.89885 -0.00789565
1798000 60.0864 248.333 55.755 0.89895 -0.0103837
1798200 60.0864 248.346 55.755 0.89905 0.00356994
1798400 60.0864 248.359 55.755 0.89915 0.014232
1798600 60.0864 248.372 55.755 0.89925 -0.00679204
1798800 60.0864 248.385 55.755 0.89935 -0.0121471
1799000 60.0864 248.399 55.755 0.89945 -0.00980477
1799200 60.0864 248.412 55.755 0.89955 0.00694416
1799400 60.0864 248.425 55.755 0.89965 0.00893813
1799600 60.0864 248.438 55.755 0.89975 0.00325521
1799800 60.0864 248.451 55.755 0.89985 0.00920946
1800000 60.0864 248.464 55.755 0.89995 0.0109285
1800200 60.0864 248.477 55.755 0.90005 0.00455831
1800400 60.0864 248.49 55.755 0.90015 0.00504835
1800600 60.0864 248.503 55.755 0.90025 0.0166455
1800800 60.0864 248.516 55.755 0.90035 -0.00826135
1801000 60.0864 248.529 55.755 0.90045 0.0139917
1801200 60.0864 248.542 55.755 0.90055 -0.00987525
1801400 60.0864 248.555 55.755 0.90065 -0.0144269
1801600 60.0864 248.569 55.755 0.90075 -0.00361266
1801800 60.0864 248.582 55.755 0.90085 0.000116857
1802000 60.0864 248.595 55.755 0.90095 0.00783111
1802200 60.0864 248.608 55.755 0.90105 -0.00273981
1802400 60.0864 248.621 55.755 0.90115 0.00377504
1802600 60.0864 248.634 55.755 0.90125 0.0144755
1802800 60.0864 248.647 55.755 0.90135 0.000681703
1803000 60.0864 248.66 55.755 0.90145 0.00526524
1803200 60.0864 248.673 55.755 0.90155 0.00803398
1803400 60.0864 248.686 55.755 0.90165 0.013932
1803600 60.0864 248.699 55.755 0.90175 0.0169619
1803800 60.0864 248.712 55.755 0.90185 -0.00240635
1804000 60.0864 248.725 55.755 0.90195 -0.00366737
1804200 60.0864 248.739 55.755 0.90205 0.00195927
1804400 60.0864 248.752 55.755 0.90215 -0.00940507
1804600 60.0864 248.765 55.755 0.90225 0.00137311
1804800 60.0864 248.778 55.755 0.90235 0.0041613
1805000 60.0864 248.791 55.755 0.90245 -0.00487675
1805200 60.0864 248.804 55.755 0.90255 0.00798189
1805400 60.0864 248.817 55.755 0.90265 0.00705863
1805600 60.0864 248.83 55.755 0.90275 -0.00912665
1805800 60.0864 248.843 55.755 0.90285 0.000480322
1806000 60.0864 248.856 55.755 0.90295 -0.0050819
1806200 60.0864 248.869 55.755 0.90305 -0.00396301
1806400 60.0864 248.882 55.755 0.90315 0.0101526
1806600 60.0864 248.895 55.755 0.90325 0.0178939
1806800 60.0864 248.909 55.755 0.90335 -0.012374
1807000 60.0864 248.922 55.755 0.90345 0.0174363
1807200 60.0864 248.935 55.755 0.90355 -0.000363211
1807400 60.0864 248.948 55.755 0.90365 0.00419148
1807600 60.0864 248.961 55.755 0.90375 0.0137394
1807800 60.0864 248.974 55.755 0.90385 0.00229369
1808000 60.0864 248.987 55.755 0.90395 -0.00192172
1808200 60.0864 249 55.755 0.90405 0.00811592
1808400 60.0864 249.013 55.755 0.90415 0.000117441
1808600 60.0864 249.026 55.755 0.90425 -0.00434841
1808800 60.0864 249.039 55.755 0.90435 0.007076
1809000 60.0864 249.052 55.755 0.90445 0.00797025
1809200 60.0864 249.065 55.755 0.90455 0.0102867
1809400 60.0864 249.079 55.755 0.90465 -0.00379904
1809600 60.0864 249.092 55.755 0.90475 -0.00108378
1809800 60.0864 249.105 55.755 0.90485 -0.00134351
1810000 60.0864 249.118 55.755 0.90495 -0.00731707
1810200 60.0864 249.131 55.755 0.90505 -0.00589736
1810400 60.0864 249.144 55.755 0.90515 -0.00571474
1810600 60.0864 249.157 55.755 0.90525 -0.00625118
1810800 60.0864 249.17 55.755 0.90535 0.0224336
1811000 60.0864 249.183 55.755 0.90545 0.0031873
1811200 60.0864 249.196 55.755 0.90555 0.00218512
1811400 60.0864 249.209 55.755 0.90565 0.00127316
1811600 60.0864 249.222 55.755 0.90575 -0.00301762
1811800 60.0864 249.235 55.755 0.90585 0.0143158
1812000 60.0864 249.249 55.755 0.90595 0.00598121
1812200 60.0864 249.262 55.755 0.90605 -0.0088756
1812400 60.0864 249.275 55.755 0.90615 0.0075551
1812600 60.0864 249.288 55.755 0.90625 0.0199914
1812800 60.0864 249.301 55.755 0.90635 0.00971458
1813000 60.0864 249.314 55.755 0.90645 -0.00850747
1813200 60.0864 249.327 55.755 0.90655 0.00428522
1813400 60.0864 249.34 55.755 0.90665 0.0066538
1813600 60.0864 249.353 55.755 0.90675 -0.00676859
1813800 60.0864 249.366 55.755 0.90685 0.00714921
1814000 60.0864 249.379 55.755 0.90695 0.0122472
1814200 60.0864 249.392 55.755 0.90705 -0.0025939
1814400 60.0864 249.406 55.755 0.90715 -0.0207679
1814600 60.0864 249.419 55.755 0.90725 -0.0083235
1814800 60.0864 249.432 55.755 0.90735 0.00517966
1815000 60.0864 249.445 55.755 0.90745 0.000264708
1815200 60.0864 249.458 55.755 0.90755 0.00121299
1815400 60.0864 249.471 55.755 0.90765 0.00464681
1815600 60.0864 249.484 55.755 0.90775 0.0144298
1815800 60.0864 249.497 55.755 0.90785 0.0132359
1816000 60.0864 249.51 55.755 0.90795 -0.00921442
1816200 60.0864 249.523 55.755 0.90805 0.00987782
1816400 60.0864 249.536 55.755 0.90815 0.00722761
1816600 60.0864 249.549 55.755 0.90825 0.00858964
1816800 60.0864 249.562 55.755 0.90835 0.00226515
1817000 60.0864 249.576 55.755 0.90845 0.00151352
1817200 60.0864 249.589 55.755 0.90855 0.00939416
1817400 60.0864 249.602 55.755 0.90865 0.00761311
1817600 60.0864 249.615 55.755 0.90875 -0.00632265
1817800 60.0864 249.628 55.755 0.90885 -0.00505203
1818000 60.0864 249.641 55.755 0.90895 -0.0145282
1818200 60.0864 249.654 55.755 0.90905 -0.00316774
1818400 60.0864 249.667 55.755 0.90915 0.0125854
1818600 60.0864 249.68 55.755 0.90925 0.000712385
1818800 60.0864 249.693 55.755 0.90935 -0.00483546
1819000 60.0864 249.706 55.755 0.90945 -0.00984297
1819200 60.0864 249.719 55.755 0.90955 -0.0145658
1819400 60.0864 249.732 55.755 0.90965 0.00339011
1819600 60.0864 249.746 55.755 0.90975 0.0230161
1819800 60.0864 249.759 55.755 0.90985 0.0193306
1820000 60.0864 249.772 55.755 0.90995 0.0170236
1820200 60.0864 249.785 55.755 0.91005 -0.00733903
1820400 60.0864 249.798 55.755 0.91015 -0.00544039
1820600 60.0864 249.811 55.755 0.91025 0.0118829
1820800 60.0864 249.824 55.755 0.91035 0.0191568
1821000 60.0864 249.837 55.755 0.91045 0.0149978
1821200 60.0864 249.85 55.755 0.91055 0.00281855
1821400 60.0864 249.863 55.755 0.91065 0.014797
1821600 60.0864 249.876 55.755 0.91075 -0.0120696
1821800 60.0864 249.889 55.755 0.91085 -0.0260244
1822000 60.0864 249.902 55.755 0.91095 -0.000808579
1822200 60.0864 249.916 55.755 0.91105 -0.00596696
1822400 60.0864 249.929 55.755 0.91115 0.00385961
1822600 60.0864 249.942 55.755 0.91125 0.0186907
1822800 60.0864 249.955 55.755 0.91135 -0.0130847
1823000 60.0864 249.968 55.755 0.91145 -0.0184745
1823200 60.0864 249.981 55.755 0.91155 -0.00954764
1823400 60.0864 249.994 55.755 0.91165 -0.00789926
1823600 60.0864 250.007 55.755 0.91175 0.0224112
1823800 60.0864 250.02 55.755 0.91185 0.0140605
1824000 60.0864 250.033 55.755 0.91195 0.0156899
1824200 60.0864 250.046 55.755 0.91205 0.0087733
1824400 60.0864 250.059 55.755 0.91215 0.0184676
1824600 60.0864 250.072 55.755 0.91225 0.000678088
1824800 60.0864 250.086 55.755 0.91235 0.0107599
1825000 60.0864 250.099 55.755 0.91245 0.00831501
1825200 60.0864 250.112 55.755 0.91255 0.00267677
1825400 60.0864 250.125 55.755 0.91265 0.00338764
1825600 60.0864 250.138 55.755 0.91275 0.00578696
1825800 60.0864 250.151 55.755 0.91285 -0.00873569
1826000 60.0864 250.164 55.755 0.91295 -0.0213695
1826200 60.0864 250.177 55.755 0.91305 -0.00687911
1826400 60.0864 250.19 55.755 0.91315 0.000451492
1826600 60.0864 250.203 55.755 0.91325 -0.00680667
1826800 60.0864 250.216 55.755 0.91335 -0.00331935
1827000 60.0864 250.229 55.755 0.91345 -0.00880711
1827200 60.0864 250.242 55.755 0.91355 -0.00513573
1827400 60.0864 250.256 55.755 0.91365 -0.00895486
1827600 60.0864 250.269 55.755 0.91375 0.0211333
1827800 60.0864 250.282 55.755 0.91385 0.025209
1828000 60.0864 250.295 55.755 0.91395 0.0088795
1828200 60.0864 250.308 55.755 0.91405 0.00230952
1828400 60.0864 250.321 55.755 0.91415 0.0123132
1828600 60.0864 250.334 55.755 0.91425 0.00344649
1828800 60.0864 250.347 55.755 0.91435 0.00186235
1829000 60.0864 250.36 55.755 0.91445 0.0228155
1829200 60.0864 250.373 55.755 0.91455 0.0154607
1829400 60.0864 250.386 55.755 0.91465 0.00249484
1829600 60.0864 250.399 55.755 0.91475 -0.017641
1829800 60.0864 250.412 55.755 0.91485 0.00622152
1830000 60.0864 250.426 55.755 0.91495 -0.0172897
1830200 60.0864 250.439 55.755 0.91505 -0.0102971
1830400 60.0864 250.452 55.755 0.91515 0.00361911
1830600 60.0864 250.465 55.755 0.91525 0.00796485
1830800 60.0864 250.478 55.755 0.91535 -0.016889
1831000 60.0864 250.491 55.755 0.91545 -0.00100631
1831200 60.0864 250.504 55.755 0.91555 -0.0127557
1831400 60.0864 250.517 55.755 0.91565 0.00758389
1831600 60.0864 250.53 55.755 0.91575 -0.00433061
1831800 60.0864 250.543 55.755 0.91585 0.0177115
1832000 60.0864 250.556 55.755 0.91595 0.0239728
1832200 60.0864 250.569 55.755 0.91605 0.00144368
1832400 60.0864 250.582 55.755 0.91615 0.00362782
1832600 60.0864 250.596 55.755 0.91625 0.00247924
1832800 60.0864 250.609 55.755 0.91635 0.00283761
1833000 60.0864 250.622 55.755 0.91645 0.0207456
1833200 60.0864 250.635 55.755 0.91655 0.00755279
1833400 60.0864 250.648 55.755 0.91665 0.0134552
1833600 60.0864 250.661 55.755 0.91675 -0.0128447
1833800 60.0864 250.674 55.755 0.91685 -0.0104438
1834000 60.0864 250.687 55.755 0.91695 -0.0114895
1834200 60.0864 250.7 55.755 0.91705 0.00855784
1834400 60.0864 250.713 55.755 0.91715 -0.000541706
1834600 60.0864 250.726 55.755 0.91725 0.00706624
1834800 60.0864 250.739 55.755 0.91735 -0.00505886
1835000 60.0864 250.752 55.755 0.91745 -0.0163095
